Sr_no,Marks,Code
1.0,185.0,390101
2.0,64.0,390101
3.0,49.0,390101
4.0,136.0,390101
5.0,377.0,390101
6.0,334.0,390101
7.0,438.0,390101
8.0,71.0,390101
9.0,145.0,390101
10.0,91.0,390101
11.0,167.0,390101
12.0,73.0,390101
13.0,111.0,390101
14.0,623.0,390101
15.0,457.0,390101
16.0,119.0,390101
17.0,234.0,390101
18.0,359.0,390101
19.0,83.0,390101
20.0,90.0,390101
21.0,220.0,390101
22.0,120.0,390101
23.0,169.0,390101
24.0,404.0,390101
25.0,167.0,390101
26.0,86.0,390101
27.0,374.0,390101
28.0,135.0,390101
29.0,289.0,390101
30.0,304.0,390101
301.0,346.0,390101
302.0,232.0,390101
303.0,105.0,390101
304.0,592.0,390101
305.0,81.0,390101
306.0,501.0,390101
307.0,51.0,390101
308.0,250.0,390101
309.0,67.0,390101
310.0,138.0,390101
311.0,41.0,390101
312.0,61.0,390101
313.0,211.0,390101
314.0,91.0,390101
315.0,54.0,390101
316.0,147.0,390101
317.0,203.0,390101
318.0,348.0,390101
319.0,332.0,390101
320.0,9.0,390101
321.0,267.0,390101
322.0,168.0,390101
323.0,89.0,390101
324.0,379.0,390101
325.0,153.0,390101
326.0,197.0,390101
327.0,323.0,390101
328.0,343.0,390101
329.0,297.0,390101
330.0,188.0,390101
31.0,206.0,390101
32.0,85.0,390101
33.0,85.0,390101
34.0,155.0,390101
35.0,174.0,390101
36.0,28.0,390101
37.0,264.0,390101
38.0,247.0,390101
39.0,172.0,390101
40.0,662.0,390101
41.0,226.0,390101
42.0,277.0,390101
43.0,278.0,390101
44.0,168.0,390101
45.0,121.0,390101
46.0,75.0,390101
47.0,509.0,390101
48.0,405.0,390101
49.0,75.0,390101
50.0,464.0,390101
51.0,584.0,390101
52.0,58.0,390101
53.0,35.0,390101
54.0,285.0,390101
55.0,527.0,390101
56.0,247.0,390101
57.0,464.0,390101
58.0,190.0,390101
59.0,129.0,390101
60.0,416.0,390101
331.0,234.0,390101
332.0,58.0,390101
333.0,155.0,390101
334.0,41.0,390101
335.0,593.0,390101
336.0,44.0,390101
337.0,68.0,390101
338.0,552.0,390101
339.0,148.0,390101
340.0,260.0,390101
341.0,387.0,390101
342.0,56.0,390101
343.0,249.0,390101
344.0,113.0,390101
345.0,500.0,390101
346.0,114.0,390101
347.0,385.0,390101
348.0,234.0,390101
349.0,76.0,390101
350.0,145.0,390101
351.0,365.0,390101
352.0,147.0,390101
353.0,208.0,390101
354.0,231.0,390101
355.0,221.0,390101
356.0,81.0,390101
357.0,440.0,390101
358.0,585.0,390101
359.0,61.0,390101
360.0,85.0,390101
61.0,156.0,390101
62.0,102.0,390101
63.0,224.0,390101
64.0,156.0,390101
65.0,623.0,390101
66.0,125.0,390101
67.0,320.0,390101
68.0,446.0,390101
69.0,101.0,390101
70.0,486.0,390101
71.0,381.0,390101
72.0,682.0,390101
73.0,172.0,390101
74.0,445.0,390101
75.0,128.0,390101
76.0,103.0,390101
77.0,53.0,390101
78.0,374.0,390101
79.0,199.0,390101
80.0,419.0,390101
81.0,185.0,390101
82.0,446.0,390101
83.0,465.0,390101
84.0,407.0,390101
85.0,226.0,390101
86.0,620.0,390101
87.0,102.0,390101
88.0,334.0,390101
89.0,26.0,390101
90.0,90.0,390101
361.0,339.0,390101
