Sr_no,Marks,Code
1.0,32.0,171901
2.0,264.0,171901
3.0,39.0,171901
4.0,260.0,171901
5.0,93.0,171901
6.0,91.0,171901
7.0,55.0,171901
8.0,0.0,171901
9.0,169.0,171901
10.0,240.0,171901
11.0,53.0,171901
12.0,221.0,171901
13.0,108.0,171901
14.0,243.0,171901
15.0,169.0,171901
16.0,389.0,171901
17.0,318.0,171901
18.0,25.0,171901
19.0,148.0,171901
20.0,82.0,171901
21.0,62.0,171901
22.0,280.0,171901
23.0,298.0,171901
24.0,60.0,171901
25.0,157.0,171901
26.0,580.0,171901
27.0,572.0,171901
28.0,127.0,171901
29.0,149.0,171901
30.0,244.0,171901
301.0,107.0,171901
302.0,105.0,171901
303.0,27.0,171901
304.0,45.0,171901
305.0,179.0,171901
306.0,226.0,171901
307.0,597.0,171901
308.0,137.0,171901
309.0,105.0,171901
310.0,60.0,171901
311.0,399.0,171901
312.0,114.0,171901
313.0,19.0,171901
314.0,78.0,171901
315.0,134.0,171901
316.0,100.0,171901
317.0,241.0,171901
318.0,75.0,171901
319.0,464.0,171901
320.0,156.0,171901
321.0,305.0,171901
322.0,62.0,171901
323.0,111.0,171901
324.0,155.0,171901
325.0,65.0,171901
326.0,-7.0,171901
327.0,145.0,171901
328.0,50.0,171901
329.0,55.0,171901
330.0,132.0,171901
31.0,76.0,171901
32.0,342.0,171901
33.0,219.0,171901
34.0,603.0,171901
35.0,11.0,171901
36.0,101.0,171901
37.0,155.0,171901
38.0,412.0,171901
39.0,78.0,171901
40.0,99.0,171901
41.0,74.0,171901
42.0,128.0,171901
43.0,106.0,171901
44.0,307.0,171901
45.0,73.0,171901
46.0,49.0,171901
47.0,181.0,171901
48.0,160.0,171901
49.0,70.0,171901
50.0,258.0,171901
51.0,90.0,171901
52.0,121.0,171901
53.0,86.0,171901
54.0,121.0,171901
55.0,184.0,171901
56.0,51.0,171901
57.0,368.0,171901
58.0,80.0,171901
59.0,57.0,171901
60.0,42.0,171901
331.0,592.0,171901
332.0,223.0,171901
333.0,348.0,171901
334.0,91.0,171901
335.0,75.0,171901
336.0,93.0,171901
337.0,97.0,171901
338.0,342.0,171901
339.0,157.0,171901
340.0,287.0,171901
341.0,82.0,171901
342.0,545.0,171901
343.0,82.0,171901
344.0,50.0,171901
345.0,76.0,171901
346.0,179.0,171901
347.0,228.0,171901
348.0,50.0,171901
349.0,161.0,171901
350.0,64.0,171901
351.0,42.0,171901
352.0,88.0,171901
353.0,121.0,171901
354.0,75.0,171901
355.0,273.0,171901
356.0,90.0,171901
357.0,165.0,171901
358.0,101.0,171901
359.0,172.0,171901
360.0,140.0,171901
61.0,112.0,171901
62.0,91.0,171901
63.0,45.0,171901
64.0,219.0,171901
65.0,127.0,171901
66.0,62.0,171901
67.0,81.0,171901
68.0,108.0,171901
69.0,193.0,171901
