Sr_no,Marks,Code
1.0,479.0,311522
2.0,561.0,311522
3.0,618.0,311522
4.0,39.0,311522
5.0,68.0,311522
6.0,184.0,311522
7.0,76.0,311522
8.0,66.0,311522
9.0,60.0,311522
10.0,587.0,311522
11.0,148.0,311522
12.0,179.0,311522
13.0,630.0,311522
14.0,135.0,311522
15.0,42.0,311522
16.0,55.0,311522
17.0,164.0,311522
18.0,340.0,311522
19.0,72.0,311522
20.0,137.0,311522
21.0,673.0,311522
22.0,189.0,311522
23.0,155.0,311522
24.0,210.0,311522
25.0,96.0,311522
26.0,90.0,311522
27.0,427.0,311522
28.0,465.0,311522
29.0,128.0,311522
30.0,294.0,311522
301.0,142.0,311522
302.0,365.0,311522
303.0,124.0,311522
304.0,161.0,311522
305.0,211.0,311522
306.0,226.0,311522
307.0,281.0,311522
308.0,15.0,311522
309.0,303.0,311522
310.0,219.0,311522
311.0,112.0,311522
312.0,332.0,311522
313.0,174.0,311522
314.0,81.0,311522
315.0,430.0,311522
316.0,45.0,311522
317.0,445.0,311522
318.0,41.0,311522
319.0,506.0,311522
320.0,319.0,311522
321.0,445.0,311522
322.0,80.0,311522
323.0,549.0,311522
324.0,638.0,311522
325.0,449.0,311522
326.0,102.0,311522
327.0,76.0,311522
328.0,234.0,311522
329.0,45.0,311522
330.0,268.0,311522
31.0,91.0,311522
32.0,359.0,311522
33.0,93.0,311522
34.0,-2.0,311522
35.0,154.0,311522
36.0,142.0,311522
37.0,83.0,311522
38.0,446.0,311522
39.0,25.0,311522
40.0,667.0,311522
41.0,118.0,311522
42.0,43.0,311522
43.0,57.0,311522
44.0,467.0,311522
45.0,250.0,311522
46.0,362.0,311522
47.0,268.0,311522
48.0,40.0,311522
49.0,108.0,311522
50.0,481.0,311522
51.0,99.0,311522
52.0,77.0,311522
53.0,489.0,311522
54.0,456.0,311522
55.0,114.0,311522
56.0,323.0,311522
57.0,40.0,311522
58.0,60.0,311522
59.0,223.0,311522
60.0,418.0,311522
331.0,633.0,311522
332.0,71.0,311522
333.0,119.0,311522
334.0,125.0,311522
335.0,357.0,311522
336.0,449.0,311522
337.0,444.0,311522
338.0,41.0,311522
339.0,153.0,311522
340.0,150.0,311522
341.0,512.0,311522
342.0,35.0,311522
343.0,226.0,311522
344.0,136.0,311522
345.0,291.0,311522
346.0,63.0,311522
347.0,620.0,311522
348.0,276.0,311522
349.0,402.0,311522
350.0,50.0,311522
351.0,29.0,311522
352.0,385.0,311522
353.0,124.0,311522
354.0,90.0,311522
355.0,120.0,311522
356.0,234.0,311522
357.0,213.0,311522
358.0,252.0,311522
359.0,269.0,311522
360.0,47.0,311522
61.0,378.0,311522
62.0,170.0,311522
63.0,378.0,311522
64.0,124.0,311522
65.0,445.0,311522
66.0,18.0,311522
67.0,518.0,311522
68.0,433.0,311522
69.0,616.0,311522
70.0,194.0,311522
71.0,663.0,311522
72.0,105.0,311522
73.0,132.0,311522
74.0,187.0,311522
75.0,180.0,311522
76.0,97.0,311522
77.0,327.0,311522
78.0,608.0,311522
