Sr_no,Marks,Code
1.0,99.0,444110
2.0,72.0,444110
3.0,63.0,444110
4.0,87.0,444110
5.0,64.0,444110
6.0,49.0,444110
7.0,65.0,444110
8.0,29.0,444110
9.0,460.0,444110
10.0,399.0,444110
11.0,276.0,444110
12.0,3.0,444110
13.0,247.0,444110
14.0,237.0,444110
15.0,260.0,444110
16.0,182.0,444110
17.0,29.0,444110
18.0,57.0,444110
19.0,18.0,444110
20.0,56.0,444110
21.0,465.0,444110
22.0,215.0,444110
23.0,30.0,444110
24.0,146.0,444110
25.0,271.0,444110
26.0,116.0,444110
27.0,92.0,444110
28.0,55.0,444110
29.0,108.0,444110
30.0,50.0,444110
301.0,563.0,444110
302.0,265.0,444110
303.0,645.0,444110
304.0,151.0,444110
305.0,10.0,444110
306.0,322.0,444110
307.0,173.0,444110
308.0,91.0,444110
309.0,196.0,444110
310.0,153.0,444110
311.0,77.0,444110
312.0,128.0,444110
313.0,51.0,444110
314.0,41.0,444110
315.0,406.0,444110
316.0,36.0,444110
317.0,2.0,444110
318.0,39.0,444110
319.0,59.0,444110
320.0,-11.0,444110
321.0,30.0,444110
322.0,65.0,444110
323.0,75.0,444110
324.0,256.0,444110
325.0,32.0,444110
326.0,134.0,444110
327.0,125.0,444110
328.0,57.0,444110
329.0,199.0,444110
330.0,145.0,444110
31.0,103.0,444110
32.0,125.0,444110
33.0,565.0,444110
34.0,87.0,444110
35.0,85.0,444110
36.0,55.0,444110
37.0,20.0,444110
38.0,65.0,444110
39.0,236.0,444110
40.0,67.0,444110
41.0,91.0,444110
42.0,105.0,444110
43.0,258.0,444110
44.0,250.0,444110
45.0,39.0,444110
46.0,50.0,444110
47.0,229.0,444110
48.0,25.0,444110
49.0,20.0,444110
50.0,49.0,444110
51.0,82.0,444110
52.0,33.0,444110
53.0,50.0,444110
54.0,103.0,444110
55.0,16.0,444110
56.0,78.0,444110
57.0,138.0,444110
58.0,100.0,444110
59.0,40.0,444110
60.0,237.0,444110
331.0,100.0,444110
332.0,50.0,444110
333.0,128.0,444110
334.0,8.0,444110
335.0,62.0,444110
336.0,75.0,444110
337.0,44.0,444110
338.0,81.0,444110
339.0,321.0,444110
340.0,85.0,444110
341.0,53.0,444110
342.0,85.0,444110
343.0,135.0,444110
344.0,494.0,444110
345.0,121.0,444110
346.0,68.0,444110
347.0,167.0,444110
348.0,19.0,444110
349.0,19.0,444110
350.0,189.0,444110
351.0,318.0,444110
352.0,114.0,444110
353.0,260.0,444110
354.0,60.0,444110
355.0,68.0,444110
356.0,204.0,444110
357.0,-3.0,444110
358.0,90.0,444110
359.0,104.0,444110
360.0,81.0,444110
61.0,153.0,444110
62.0,169.0,444110
63.0,113.0,444110
64.0,52.0,444110
65.0,35.0,444110
66.0,142.0,444110
67.0,15.0,444110
68.0,138.0,444110
69.0,10.0,444110
70.0,86.0,444110
71.0,98.0,444110
72.0,70.0,444110
73.0,160.0,444110
74.0,84.0,444110
75.0,110.0,444110
76.0,70.0,444110
77.0,84.0,444110
78.0,151.0,444110
79.0,74.0,444110
80.0,91.0,444110
81.0,39.0,444110
82.0,60.0,444110
83.0,113.0,444110
84.0,161.0,444110
85.0,108.0,444110
86.0,190.0,444110
87.0,161.0,444110
88.0,68.0,444110
89.0,65.0,444110
90.0,57.0,444110
361.0,91.0,444110
362.0,519.0,444110
363.0,84.0,444110
364.0,111.0,444110
365.0,577.0,444110
366.0,69.0,444110
367.0,51.0,444110
368.0,58.0,444110
369.0,59.0,444110
370.0,78.0,444110
371.0,80.0,444110
372.0,535.0,444110
373.0,57.0,444110
374.0,107.0,444110
375.0,85.0,444110
376.0,112.0,444110
377.0,210.0,444110
378.0,48.0,444110
379.0,71.0,444110
380.0,32.0,444110
381.0,160.0,444110
382.0,141.0,444110
383.0,105.0,444110
384.0,75.0,444110
385.0,29.0,444110
386.0,105.0,444110
387.0,53.0,444110
388.0,88.0,444110
389.0,70.0,444110
390.0,78.0,444110
91.0,53.0,444110
92.0,65.0,444110
93.0,82.0,444110
94.0,87.0,444110
95.0,243.0,444110
96.0,136.0,444110
97.0,93.0,444110
98.0,51.0,444110
99.0,85.0,444110
100.0,43.0,444110
101.0,104.0,444110
102.0,108.0,444110
103.0,45.0,444110
104.0,90.0,444110
105.0,225.0,444110
106.0,50.0,444110
107.0,79.0,444110
108.0,84.0,444110
109.0,35.0,444110
110.0,90.0,444110
111.0,64.0,444110
112.0,48.0,444110
113.0,213.0,444110
114.0,87.0,444110
115.0,201.0,444110
116.0,60.0,444110
117.0,15.0,444110
118.0,215.0,444110
