Sr_no,Marks,Code
1.0,404.0,412601
2.0,42.0,412601
3.0,102.0,412601
4.0,168.0,412601
5.0,64.0,412601
6.0,90.0,412601
7.0,67.0,412601
8.0,135.0,412601
9.0,55.0,412601
10.0,230.0,412601
11.0,95.0,412601
12.0,89.0,412601
13.0,467.0,412601
14.0,222.0,412601
15.0,627.0,412601
16.0,104.0,412601
17.0,144.0,412601
18.0,65.0,412601
19.0,112.0,412601
20.0,70.0,412601
21.0,90.0,412601
22.0,304.0,412601
23.0,342.0,412601
24.0,372.0,412601
25.0,85.0,412601
26.0,95.0,412601
27.0,220.0,412601
28.0,407.0,412601
29.0,33.0,412601
30.0,232.0,412601
301.0,145.0,412601
302.0,71.0,412601
303.0,149.0,412601
304.0,106.0,412601
305.0,34.0,412601
306.0,535.0,412601
307.0,89.0,412601
308.0,65.0,412601
309.0,95.0,412601
310.0,185.0,412601
311.0,240.0,412601
312.0,97.0,412601
313.0,77.0,412601
314.0,366.0,412601
315.0,100.0,412601
316.0,-16.0,412601
317.0,89.0,412601
318.0,513.0,412601
319.0,82.0,412601
320.0,133.0,412601
321.0,202.0,412601
322.0,145.0,412601
323.0,43.0,412601
324.0,280.0,412601
325.0,148.0,412601
326.0,269.0,412601
327.0,197.0,412601
328.0,50.0,412601
329.0,162.0,412601
330.0,99.0,412601
31.0,633.0,412601
32.0,102.0,412601
33.0,111.0,412601
34.0,106.0,412601
35.0,630.0,412601
36.0,86.0,412601
37.0,130.0,412601
38.0,139.0,412601
39.0,450.0,412601
40.0,171.0,412601
41.0,126.0,412601
42.0,39.0,412601
43.0,292.0,412601
44.0,185.0,412601
45.0,97.0,412601
46.0,68.0,412601
47.0,82.0,412601
48.0,507.0,412601
49.0,70.0,412601
50.0,64.0,412601
51.0,165.0,412601
52.0,57.0,412601
53.0,329.0,412601
54.0,130.0,412601
55.0,103.0,412601
56.0,197.0,412601
57.0,85.0,412601
58.0,319.0,412601
59.0,103.0,412601
60.0,235.0,412601
331.0,184.0,412601
332.0,270.0,412601
333.0,300.0,412601
334.0,91.0,412601
335.0,527.0,412601
336.0,185.0,412601
337.0,40.0,412601
338.0,318.0,412601
339.0,229.0,412601
340.0,70.0,412601
341.0,254.0,412601
342.0,257.0,412601
343.0,376.0,412601
344.0,563.0,412601
345.0,90.0,412601
346.0,66.0,412601
347.0,96.0,412601
348.0,114.0,412601
349.0,91.0,412601
350.0,100.0,412601
351.0,82.0,412601
352.0,73.0,412601
353.0,245.0,412601
354.0,91.0,412601
355.0,416.0,412601
