Sr_no,Marks,Code
1.0,277.0,360104
2.0,90.0,360104
3.0,118.0,360104
4.0,71.0,360104
5.0,25.0,360104
6.0,255.0,360104
7.0,248.0,360104
8.0,115.0,360104
9.0,611.0,360104
10.0,51.0,360104
11.0,369.0,360104
12.0,109.0,360104
13.0,95.0,360104
14.0,36.0,360104
15.0,364.0,360104
16.0,180.0,360104
17.0,99.0,360104
18.0,36.0,360104
19.0,327.0,360104
20.0,194.0,360104
21.0,51.0,360104
22.0,53.0,360104
23.0,47.0,360104
24.0,267.0,360104
25.0,65.0,360104
26.0,275.0,360104
27.0,288.0,360104
28.0,181.0,360104
29.0,458.0,360104
30.0,652.0,360104
301.0,71.0,360104
302.0,120.0,360104
303.0,159.0,360104
304.0,174.0,360104
305.0,142.0,360104
306.0,508.0,360104
307.0,24.0,360104
308.0,665.0,360104
309.0,235.0,360104
310.0,21.0,360104
311.0,82.0,360104
312.0,70.0,360104
313.0,453.0,360104
314.0,30.0,360104
315.0,90.0,360104
316.0,90.0,360104
317.0,409.0,360104
318.0,35.0,360104
319.0,205.0,360104
320.0,178.0,360104
321.0,515.0,360104
322.0,396.0,360104
323.0,120.0,360104
324.0,70.0,360104
325.0,35.0,360104
326.0,30.0,360104
327.0,67.0,360104
328.0,60.0,360104
329.0,155.0,360104
330.0,143.0,360104
601.0,112.0,360104
602.0,353.0,360104
603.0,195.0,360104
604.0,156.0,360104
605.0,220.0,360104
606.0,220.0,360104
607.0,79.0,360104
608.0,15.0,360104
609.0,86.0,360104
610.0,414.0,360104
611.0,193.0,360104
612.0,50.0,360104
613.0,640.0,360104
614.0,51.0,360104
615.0,219.0,360104
616.0,49.0,360104
617.0,118.0,360104
618.0,115.0,360104
619.0,244.0,360104
620.0,161.0,360104
621.0,32.0,360104
622.0,117.0,360104
623.0,389.0,360104
624.0,641.0,360104
625.0,45.0,360104
626.0,105.0,360104
627.0,34.0,360104
628.0,430.0,360104
629.0,189.0,360104
630.0,66.0,360104
31.0,468.0,360104
32.0,619.0,360104
33.0,325.0,360104
34.0,79.0,360104
35.0,91.0,360104
36.0,301.0,360104
37.0,89.0,360104
38.0,196.0,360104
39.0,119.0,360104
40.0,572.0,360104
41.0,322.0,360104
42.0,43.0,360104
43.0,149.0,360104
44.0,211.0,360104
45.0,184.0,360104
46.0,370.0,360104
47.0,379.0,360104
48.0,147.0,360104
49.0,95.0,360104
50.0,117.0,360104
51.0,291.0,360104
52.0,397.0,360104
53.0,28.0,360104
54.0,305.0,360104
55.0,140.0,360104
56.0,155.0,360104
57.0,150.0,360104
58.0,133.0,360104
59.0,182.0,360104
60.0,50.0,360104
331.0,293.0,360104
332.0,62.0,360104
333.0,144.0,360104
334.0,268.0,360104
335.0,100.0,360104
336.0,297.0,360104
337.0,35.0,360104
338.0,71.0,360104
339.0,129.0,360104
340.0,243.0,360104
341.0,222.0,360104
342.0,159.0,360104
343.0,359.0,360104
344.0,51.0,360104
345.0,82.0,360104
346.0,208.0,360104
347.0,272.0,360104
348.0,34.0,360104
349.0,227.0,360104
350.0,267.0,360104
351.0,115.0,360104
352.0,672.0,360104
353.0,271.0,360104
354.0,90.0,360104
355.0,30.0,360104
356.0,86.0,360104
357.0,109.0,360104
358.0,94.0,360104
359.0,104.0,360104
360.0,20.0,360104
631.0,194.0,360104
632.0,384.0,360104
633.0,160.0,360104
634.0,94.0,360104
635.0,327.0,360104
636.0,40.0,360104
637.0,229.0,360104
638.0,46.0,360104
639.0,296.0,360104
640.0,404.0,360104
641.0,594.0,360104
642.0,60.0,360104
643.0,51.0,360104
644.0,52.0,360104
645.0,101.0,360104
646.0,418.0,360104
647.0,322.0,360104
648.0,245.0,360104
649.0,43.0,360104
650.0,55.0,360104
651.0,37.0,360104
652.0,95.0,360104
653.0,423.0,360104
