Sr_no,Marks,Code
1.0,63.0,150233
2.0,232.0,150233
3.0,43.0,150233
4.0,75.0,150233
5.0,118.0,150233
6.0,320.0,150233
7.0,39.0,150233
8.0,24.0,150233
9.0,236.0,150233
10.0,271.0,150233
11.0,574.0,150233
12.0,218.0,150233
13.0,147.0,150233
14.0,295.0,150233
15.0,181.0,150233
16.0,412.0,150233
17.0,114.0,150233
18.0,267.0,150233
19.0,198.0,150233
20.0,50.0,150233
21.0,270.0,150233
22.0,156.0,150233
23.0,163.0,150233
24.0,188.0,150233
25.0,197.0,150233
26.0,422.0,150233
27.0,139.0,150233
28.0,352.0,150233
29.0,83.0,150233
30.0,415.0,150233
301.0,404.0,150233
302.0,510.0,150233
303.0,92.0,150233
304.0,282.0,150233
305.0,35.0,150233
306.0,21.0,150233
307.0,433.0,150233
308.0,361.0,150233
309.0,68.0,150233
310.0,308.0,150233
311.0,422.0,150233
312.0,87.0,150233
313.0,149.0,150233
314.0,75.0,150233
315.0,203.0,150233
316.0,73.0,150233
317.0,503.0,150233
318.0,90.0,150233
319.0,544.0,150233
320.0,127.0,150233
321.0,314.0,150233
322.0,76.0,150233
323.0,167.0,150233
324.0,68.0,150233
325.0,52.0,150233
326.0,100.0,150233
327.0,459.0,150233
328.0,274.0,150233
329.0,112.0,150233
330.0,180.0,150233
601.0,121.0,150233
602.0,50.0,150233
603.0,187.0,150233
604.0,256.0,150233
605.0,434.0,150233
606.0,85.0,150233
607.0,208.0,150233
608.0,91.0,150233
609.0,242.0,150233
610.0,57.0,150233
611.0,19.0,150233
612.0,127.0,150233
613.0,90.0,150233
614.0,128.0,150233
615.0,166.0,150233
616.0,120.0,150233
617.0,36.0,150233
618.0,317.0,150233
619.0,61.0,150233
620.0,614.0,150233
621.0,61.0,150233
622.0,561.0,150233
623.0,534.0,150233
624.0,594.0,150233
625.0,101.0,150233
626.0,483.0,150233
627.0,170.0,150233
628.0,130.0,150233
629.0,92.0,150233
630.0,86.0,150233
31.0,195.0,150233
32.0,168.0,150233
33.0,151.0,150233
34.0,309.0,150233
35.0,60.0,150233
36.0,48.0,150233
37.0,11.0,150233
38.0,52.0,150233
39.0,34.0,150233
40.0,652.0,150233
41.0,58.0,150233
42.0,668.0,150233
43.0,535.0,150233
44.0,178.0,150233
45.0,465.0,150233
46.0,318.0,150233
47.0,337.0,150233
48.0,521.0,150233
49.0,42.0,150233
50.0,47.0,150233
51.0,173.0,150233
52.0,146.0,150233
53.0,114.0,150233
54.0,35.0,150233
55.0,537.0,150233
56.0,36.0,150233
57.0,508.0,150233
58.0,51.0,150233
59.0,19.0,150233
60.0,135.0,150233
331.0,125.0,150233
332.0,389.0,150233
333.0,55.0,150233
334.0,257.0,150233
335.0,144.0,150233
336.0,668.0,150233
337.0,63.0,150233
338.0,506.0,150233
339.0,475.0,150233
340.0,65.0,150233
341.0,61.0,150233
342.0,265.0,150233
343.0,232.0,150233
344.0,58.0,150233
345.0,253.0,150233
346.0,483.0,150233
347.0,175.0,150233
348.0,96.0,150233
349.0,175.0,150233
350.0,478.0,150233
351.0,51.0,150233
352.0,160.0,150233
353.0,46.0,150233
354.0,81.0,150233
355.0,125.0,150233
356.0,252.0,150233
357.0,574.0,150233
358.0,256.0,150233
359.0,610.0,150233
360.0,45.0,150233
631.0,502.0,150233
632.0,124.0,150233
633.0,7.0,150233
634.0,116.0,150233
635.0,528.0,150233
636.0,228.0,150233
637.0,67.0,150233
638.0,157.0,150233
639.0,476.0,150233
640.0,385.0,150233
641.0,181.0,150233
642.0,204.0,150233
643.0,15.0,150233
644.0,368.0,150233
645.0,56.0,150233
646.0,121.0,150233
647.0,66.0,150233
648.0,50.0,150233
649.0,250.0,150233
650.0,349.0,150233
651.0,307.0,150233
652.0,113.0,150233
653.0,218.0,150233
654.0,658.0,150233
655.0,492.0,150233
656.0,284.0,150233
657.0,122.0,150233
658.0,151.0,150233
659.0,281.0,150233
660.0,155.0,150233
61.0,155.0,150233
62.0,350.0,150233
63.0,173.0,150233
64.0,64.0,150233
65.0,41.0,150233
66.0,71.0,150233
67.0,313.0,150233
68.0,97.0,150233
69.0,337.0,150233
70.0,88.0,150233
71.0,50.0,150233
72.0,417.0,150233
73.0,86.0,150233
74.0,79.0,150233
75.0,661.0,150233
76.0,144.0,150233
77.0,621.0,150233
78.0,275.0,150233
79.0,81.0,150233
80.0,196.0,150233
81.0,201.0,150233
82.0,136.0,150233
83.0,354.0,150233
84.0,49.0,150233
85.0,479.0,150233
86.0,381.0,150233
87.0,134.0,150233
88.0,164.0,150233
89.0,28.0,150233
90.0,56.0,150233
361.0,328.0,150233
362.0,105.0,150233
363.0,227.0,150233
364.0,35.0,150233
365.0,82.0,150233
366.0,90.0,150233
367.0,277.0,150233
368.0,414.0,150233
369.0,190.0,150233
370.0,379.0,150233
371.0,120.0,150233
372.0,42.0,150233
373.0,40.0,150233
374.0,35.0,150233
375.0,307.0,150233
376.0,152.0,150233
377.0,220.0,150233
378.0,205.0,150233
379.0,216.0,150233
380.0,184.0,150233
381.0,415.0,150233
382.0,116.0,150233
383.0,135.0,150233
384.0,80.0,150233
385.0,67.0,150233
386.0,491.0,150233
387.0,192.0,150233
388.0,505.0,150233
389.0,56.0,150233
390.0,551.0,150233
661.0,133.0,150233
662.0,93.0,150233
663.0,313.0,150233
664.0,432.0,150233
665.0,328.0,150233
666.0,77.0,150233
667.0,605.0,150233
668.0,95.0,150233
669.0,286.0,150233
670.0,71.0,150233
671.0,628.0,150233
672.0,227.0,150233
673.0,96.0,150233
674.0,73.0,150233
675.0,329.0,150233
676.0,157.0,150233
677.0,246.0,150233
678.0,55.0,150233
679.0,267.0,150233
680.0,130.0,150233
681.0,99.0,150233
682.0,480.0,150233
683.0,151.0,150233
684.0,124.0,150233
685.0,149.0,150233
686.0,85.0,150233
687.0,64.0,150233
688.0,172.0,150233
689.0,150.0,150233
690.0,182.0,150233
91.0,382.0,150233
92.0,85.0,150233
93.0,108.0,150233
94.0,513.0,150233
95.0,407.0,150233
96.0,73.0,150233
97.0,284.0,150233
98.0,324.0,150233
99.0,92.0,150233
100.0,114.0,150233
101.0,50.0,150233
102.0,140.0,150233
103.0,459.0,150233
104.0,115.0,150233
105.0,146.0,150233
106.0,85.0,150233
107.0,450.0,150233
108.0,76.0,150233
109.0,633.0,150233
110.0,55.0,150233
111.0,114.0,150233
112.0,310.0,150233
113.0,37.0,150233
114.0,658.0,150233
115.0,116.0,150233
116.0,327.0,150233
117.0,31.0,150233
118.0,404.0,150233
119.0,20.0,150233
120.0,568.0,150233
391.0,254.0,150233
392.0,497.0,150233
393.0,262.0,150233
394.0,171.0,150233
395.0,14.0,150233
396.0,374.0,150233
397.0,286.0,150233
398.0,52.0,150233
399.0,337.0,150233
400.0,198.0,150233
401.0,698.0,150233
402.0,87.0,150233
403.0,101.0,150233
404.0,159.0,150233
405.0,45.0,150233
406.0,76.0,150233
407.0,128.0,150233
408.0,315.0,150233
409.0,601.0,150233
410.0,112.0,150233
411.0,101.0,150233
412.0,391.0,150233
413.0,123.0,150233
414.0,65.0,150233
415.0,186.0,150233
416.0,337.0,150233
417.0,88.0,150233
418.0,150.0,150233
419.0,319.0,150233
420.0,55.0,150233
691.0,338.0,150233
692.0,247.0,150233
693.0,160.0,150233
694.0,84.0,150233
695.0,140.0,150233
696.0,539.0,150233
697.0,72.0,150233
121.0,124.0,150233
122.0,50.0,150233
123.0,298.0,150233
124.0,42.0,150233
125.0,166.0,150233
126.0,292.0,150233
127.0,374.0,150233
128.0,98.0,150233
129.0,211.0,150233
130.0,619.0,150233
131.0,50.0,150233
132.0,178.0,150233
133.0,120.0,150233
134.0,624.0,150233
135.0,6.0,150233
136.0,16.0,150233
137.0,110.0,150233
138.0,305.0,150233
139.0,309.0,150233
140.0,381.0,150233
141.0,117.0,150233
142.0,161.0,150233
143.0,406.0,150233
144.0,620.0,150233
145.0,277.0,150233
146.0,87.0,150233
147.0,129.0,150233
148.0,596.0,150233
149.0,192.0,150233
150.0,35.0,150233
421.0,258.0,150233
422.0,152.0,150233
423.0,685.0,150233
424.0,180.0,150233
425.0,132.0,150233
426.0,228.0,150233
427.0,153.0,150233
428.0,139.0,150233
429.0,131.0,150233
430.0,281.0,150233
431.0,49.0,150233
432.0,188.0,150233
433.0,161.0,150233
434.0,413.0,150233
435.0,287.0,150233
436.0,214.0,150233
437.0,550.0,150233
438.0,200.0,150233
439.0,77.0,150233
440.0,32.0,150233
441.0,37.0,150233
442.0,122.0,150233
443.0,168.0,150233
444.0,51.0,150233
445.0,321.0,150233
446.0,0.0,150233
447.0,195.0,150233
448.0,499.0,150233
449.0,14.0,150233
450.0,298.0,150233
151.0,685.0,150233
152.0,129.0,150233
153.0,375.0,150233
154.0,351.0,150233
155.0,48.0,150233
156.0,93.0,150233
157.0,409.0,150233
158.0,65.0,150233
159.0,200.0,150233
160.0,9.0,150233
161.0,99.0,150233
162.0,70.0,150233
163.0,248.0,150233
164.0,478.0,150233
165.0,153.0,150233
166.0,75.0,150233
167.0,53.0,150233
168.0,95.0,150233
169.0,352.0,150233
170.0,166.0,150233
171.0,105.0,150233
172.0,10.0,150233
173.0,192.0,150233
174.0,369.0,150233
175.0,236.0,150233
176.0,153.0,150233
177.0,400.0,150233
178.0,649.0,150233
179.0,52.0,150233
180.0,100.0,150233
451.0,91.0,150233
452.0,110.0,150233
453.0,107.0,150233
454.0,167.0,150233
455.0,275.0,150233
456.0,38.0,150233
457.0,28.0,150233
458.0,651.0,150233
459.0,568.0,150233
460.0,120.0,150233
461.0,57.0,150233
462.0,130.0,150233
463.0,65.0,150233
464.0,350.0,150233
465.0,95.0,150233
466.0,419.0,150233
467.0,155.0,150233
468.0,124.0,150233
469.0,105.0,150233
470.0,147.0,150233
471.0,465.0,150233
472.0,531.0,150233
473.0,125.0,150233
474.0,315.0,150233
475.0,114.0,150233
476.0,40.0,150233
477.0,567.0,150233
478.0,309.0,150233
479.0,192.0,150233
480.0,33.0,150233
181.0,14.0,150233
182.0,77.0,150233
183.0,690.0,150233
184.0,72.0,150233
185.0,146.0,150233
186.0,362.0,150233
187.0,363.0,150233
188.0,486.0,150233
189.0,247.0,150233
190.0,72.0,150233
191.0,39.0,150233
192.0,342.0,150233
193.0,317.0,150233
194.0,124.0,150233
195.0,79.0,150233
196.0,536.0,150233
197.0,102.0,150233
198.0,207.0,150233
199.0,228.0,150233
200.0,110.0,150233
201.0,27.0,150233
202.0,378.0,150233
203.0,101.0,150233
204.0,175.0,150233
205.0,622.0,150233
206.0,380.0,150233
207.0,330.0,150233
208.0,55.0,150233
209.0,210.0,150233
210.0,97.0,150233
481.0,206.0,150233
482.0,77.0,150233
483.0,183.0,150233
484.0,487.0,150233
485.0,43.0,150233
486.0,122.0,150233
487.0,565.0,150233
488.0,274.0,150233
489.0,72.0,150233
490.0,48.0,150233
491.0,262.0,150233
492.0,23.0,150233
493.0,34.0,150233
494.0,180.0,150233
495.0,58.0,150233
496.0,240.0,150233
497.0,517.0,150233
498.0,381.0,150233
499.0,145.0,150233
500.0,295.0,150233
501.0,205.0,150233
502.0,51.0,150233
503.0,319.0,150233
504.0,167.0,150233
505.0,134.0,150233
506.0,322.0,150233
507.0,101.0,150233
508.0,363.0,150233
509.0,88.0,150233
510.0,45.0,150233
211.0,609.0,150233
212.0,53.0,150233
213.0,253.0,150233
214.0,698.0,150233
215.0,103.0,150233
216.0,164.0,150233
217.0,21.0,150233
218.0,87.0,150233
219.0,685.0,150233
220.0,155.0,150233
221.0,129.0,150233
222.0,152.0,150233
223.0,491.0,150233
224.0,159.0,150233
225.0,76.0,150233
226.0,253.0,150233
227.0,54.0,150233
228.0,299.0,150233
229.0,303.0,150233
230.0,107.0,150233
231.0,63.0,150233
232.0,133.0,150233
233.0,395.0,150233
234.0,132.0,150233
235.0,80.0,150233
236.0,65.0,150233
237.0,334.0,150233
238.0,445.0,150233
239.0,500.0,150233
240.0,307.0,150233
511.0,87.0,150233
512.0,465.0,150233
513.0,376.0,150233
514.0,545.0,150233
515.0,25.0,150233
516.0,54.0,150233
517.0,96.0,150233
518.0,187.0,150233
519.0,501.0,150233
520.0,387.0,150233
521.0,199.0,150233
522.0,229.0,150233
523.0,435.0,150233
