Sr_no,Marks,Code
1.0,111.0,300349
2.0,27.0,300349
3.0,70.0,300349
4.0,142.0,300349
5.0,143.0,300349
6.0,135.0,300349
7.0,358.0,300349
8.0,105.0,300349
9.0,175.0,300349
10.0,585.0,300349
11.0,111.0,300349
12.0,110.0,300349
13.0,119.0,300349
14.0,180.0,300349
15.0,176.0,300349
16.0,135.0,300349
17.0,43.0,300349
18.0,85.0,300349
19.0,96.0,300349
20.0,78.0,300349
21.0,151.0,300349
22.0,56.0,300349
23.0,79.0,300349
24.0,119.0,300349
25.0,167.0,300349
26.0,341.0,300349
27.0,122.0,300349
28.0,85.0,300349
29.0,179.0,300349
30.0,246.0,300349
301.0,395.0,300349
302.0,104.0,300349
303.0,433.0,300349
304.0,334.0,300349
305.0,55.0,300349
306.0,120.0,300349
307.0,58.0,300349
308.0,85.0,300349
309.0,344.0,300349
310.0,35.0,300349
311.0,146.0,300349
312.0,84.0,300349
313.0,394.0,300349
314.0,255.0,300349
315.0,226.0,300349
316.0,96.0,300349
317.0,98.0,300349
318.0,409.0,300349
319.0,135.0,300349
320.0,89.0,300349
321.0,35.0,300349
322.0,75.0,300349
323.0,5.0,300349
324.0,51.0,300349
325.0,141.0,300349
326.0,118.0,300349
327.0,372.0,300349
328.0,110.0,300349
329.0,430.0,300349
330.0,175.0,300349
31.0,116.0,300349
32.0,380.0,300349
33.0,174.0,300349
34.0,79.0,300349
35.0,275.0,300349
36.0,360.0,300349
37.0,27.0,300349
38.0,55.0,300349
39.0,142.0,300349
40.0,80.0,300349
41.0,78.0,300349
42.0,90.0,300349
43.0,294.0,300349
44.0,164.0,300349
45.0,5.0,300349
46.0,556.0,300349
47.0,56.0,300349
48.0,19.0,300349
49.0,209.0,300349
50.0,125.0,300349
51.0,88.0,300349
52.0,114.0,300349
53.0,293.0,300349
54.0,10.0,300349
55.0,70.0,300349
56.0,76.0,300349
57.0,61.0,300349
58.0,75.0,300349
59.0,211.0,300349
60.0,535.0,300349
331.0,456.0,300349
332.0,155.0,300349
333.0,205.0,300349
334.0,380.0,300349
335.0,109.0,300349
336.0,314.0,300349
337.0,100.0,300349
338.0,134.0,300349
339.0,154.0,300349
340.0,46.0,300349
341.0,331.0,300349
342.0,27.0,300349
343.0,177.0,300349
344.0,87.0,300349
61.0,77.0,300349
62.0,104.0,300349
63.0,302.0,300349
64.0,284.0,300349
65.0,462.0,300349
66.0,213.0,300349
67.0,72.0,300349
68.0,125.0,300349
69.0,130.0,300349
70.0,-7.0,300349
71.0,130.0,300349
72.0,69.0,300349
73.0,370.0,300349
74.0,448.0,300349
75.0,60.0,300349
76.0,128.0,300349
77.0,85.0,300349
78.0,100.0,300349
79.0,254.0,300349
80.0,9.0,300349
81.0,294.0,300349
82.0,151.0,300349
83.0,186.0,300349
84.0,219.0,300349
85.0,76.0,300349
86.0,190.0,300349
87.0,298.0,300349
88.0,129.0,300349
89.0,101.0,300349
90.0,17.0,300349
91.0,100.0,300349
92.0,363.0,300349
93.0,36.0,300349
94.0,220.0,300349
95.0,38.0,300349
96.0,180.0,300349
97.0,337.0,300349
98.0,61.0,300349
99.0,56.0,300349
100.0,54.0,300349
101.0,172.0,300349
102.0,210.0,300349
103.0,452.0,300349
104.0,33.0,300349
105.0,288.0,300349
106.0,140.0,300349
107.0,18.0,300349
108.0,296.0,300349
109.0,-8.0,300349
110.0,452.0,300349
111.0,165.0,300349
112.0,310.0,300349
113.0,77.0,300349
114.0,33.0,300349
115.0,79.0,300349
116.0,151.0,300349
117.0,268.0,300349
118.0,69.0,300349
119.0,93.0,300349
120.0,53.0,300349
121.0,61.0,300349
122.0,80.0,300349
123.0,126.0,300349
124.0,221.0,300349
125.0,136.0,300349
126.0,28.0,300349
127.0,66.0,300349
128.0,66.0,300349
129.0,28.0,300349
130.0,293.0,300349
131.0,506.0,300349
132.0,321.0,300349
133.0,61.0,300349
134.0,327.0,300349
135.0,75.0,300349
136.0,469.0,300349
137.0,41.0,300349
138.0,75.0,300349
139.0,344.0,300349
140.0,20.0,300349
141.0,118.0,300349
142.0,88.0,300349
143.0,60.0,300349
144.0,337.0,300349
145.0,51.0,300349
146.0,181.0,300349
147.0,125.0,300349
148.0,27.0,300349
149.0,245.0,300349
150.0,329.0,300349
151.0,67.0,300349
152.0,286.0,300349
153.0,160.0,300349
154.0,181.0,300349
155.0,85.0,300349
156.0,267.0,300349
157.0,316.0,300349
158.0,242.0,300349
159.0,219.0,300349
160.0,101.0,300349
161.0,59.0,300349
162.0,23.0,300349
163.0,585.0,300349
164.0,270.0,300349
165.0,296.0,300349
166.0,175.0,300349
167.0,51.0,300349
168.0,74.0,300349
169.0,90.0,300349
170.0,407.0,300349
171.0,229.0,300349
172.0,105.0,300349
173.0,90.0,300349
174.0,70.0,300349
175.0,107.0,300349
176.0,193.0,300349
177.0,83.0,300349
178.0,64.0,300349
179.0,287.0,300349
180.0,273.0,300349
181.0,53.0,300349
182.0,56.0,300349
183.0,96.0,300349
184.0,182.0,300349
185.0,146.0,300349
186.0,190.0,300349
187.0,435.0,300349
188.0,276.0,300349
189.0,200.0,300349
190.0,318.0,300349
191.0,37.0,300349
192.0,429.0,300349
193.0,105.0,300349
194.0,141.0,300349
195.0,75.0,300349
196.0,448.0,300349
197.0,149.0,300349
198.0,92.0,300349
199.0,100.0,300349
200.0,197.0,300349
201.0,357.0,300349
202.0,64.0,300349
203.0,230.0,300349
204.0,143.0,300349
205.0,379.0,300349
206.0,44.0,300349
207.0,69.0,300349
208.0,60.0,300349
209.0,128.0,300349
210.0,30.0,300349
211.0,90.0,300349
212.0,174.0,300349
213.0,132.0,300349
214.0,305.0,300349
215.0,103.0,300349
216.0,278.0,300349
217.0,304.0,300349
218.0,197.0,300349
219.0,336.0,300349
220.0,51.0,300349
221.0,185.0,300349
222.0,11.0,300349
223.0,85.0,300349
224.0,242.0,300349
225.0,317.0,300349
226.0,167.0,300349
227.0,116.0,300349
228.0,208.0,300349
229.0,348.0,300349
230.0,229.0,300349
231.0,47.0,300349
232.0,365.0,300349
233.0,97.0,300349
234.0,31.0,300349
235.0,341.0,300349
236.0,361.0,300349
237.0,61.0,300349
238.0,297.0,300349
239.0,85.0,300349
240.0,273.0,300349
241.0,98.0,300349
242.0,95.0,300349
243.0,168.0,300349
244.0,124.0,300349
245.0,209.0,300349
246.0,96.0,300349
247.0,32.0,300349
248.0,45.0,300349
249.0,79.0,300349
250.0,129.0,300349
251.0,51.0,300349
252.0,76.0,300349
253.0,153.0,300349
254.0,294.0,300349
255.0,180.0,300349
256.0,517.0,300349
257.0,210.0,300349
258.0,279.0,300349
259.0,50.0,300349
260.0,87.0,300349
261.0,73.0,300349
262.0,201.0,300349
263.0,297.0,300349
264.0,320.0,300349
265.0,90.0,300349
266.0,251.0,300349
267.0,434.0,300349
268.0,183.0,300349
269.0,313.0,300349
270.0,85.0,300349
271.0,44.0,300349
272.0,50.0,300349
273.0,66.0,300349
274.0,85.0,300349
275.0,70.0,300349
276.0,84.0,300349
277.0,11.0,300349
278.0,453.0,300349
279.0,159.0,300349
280.0,257.0,300349
281.0,45.0,300349
282.0,149.0,300349
283.0,324.0,300349
284.0,115.0,300349
285.0,35.0,300349
286.0,45.0,300349
287.0,187.0,300349
288.0,112.0,300349
289.0,182.0,300349
290.0,61.0,300349
291.0,229.0,300349
292.0,349.0,300349
293.0,50.0,300349
294.0,519.0,300349
295.0,32.0,300349
296.0,26.0,300349
297.0,100.0,300349
298.0,75.0,300349
299.0,99.0,300349
300.0,103.0,300349
