Sr_no,Marks,Code
1.0,298.0,122006
2.0,122.0,122006
3.0,454.0,122006
4.0,85.0,122006
5.0,138.0,122006
6.0,137.0,122006
7.0,83.0,122006
8.0,196.0,122006
9.0,115.0,122006
10.0,272.0,122006
11.0,334.0,122006
12.0,107.0,122006
13.0,115.0,122006
14.0,171.0,122006
15.0,434.0,122006
16.0,116.0,122006
17.0,50.0,122006
18.0,125.0,122006
19.0,113.0,122006
20.0,138.0,122006
21.0,328.0,122006
22.0,54.0,122006
23.0,325.0,122006
24.0,131.0,122006
25.0,61.0,122006
26.0,19.0,122006
27.0,214.0,122006
28.0,296.0,122006
29.0,270.0,122006
30.0,233.0,122006
31.0,292.0,122006
32.0,171.0,122006
33.0,322.0,122006
34.0,145.0,122006
35.0,383.0,122006
36.0,229.0,122006
37.0,77.0,122006
38.0,83.0,122006
39.0,323.0,122006
40.0,60.0,122006
41.0,24.0,122006
42.0,45.0,122006
43.0,237.0,122006
44.0,65.0,122006
45.0,91.0,122006
46.0,245.0,122006
47.0,281.0,122006
48.0,21.0,122006
49.0,247.0,122006
50.0,299.0,122006
51.0,267.0,122006
52.0,35.0,122006
53.0,168.0,122006
54.0,175.0,122006
55.0,206.0,122006
56.0,363.0,122006
57.0,286.0,122006
58.0,229.0,122006
59.0,33.0,122006
60.0,350.0,122006
61.0,326.0,122006
62.0,110.0,122006
63.0,138.0,122006
64.0,72.0,122006
65.0,81.0,122006
66.0,80.0,122006
67.0,88.0,122006
68.0,140.0,122006
69.0,185.0,122006
70.0,240.0,122006
71.0,69.0,122006
72.0,260.0,122006
73.0,257.0,122006
74.0,156.0,122006
75.0,386.0,122006
76.0,212.0,122006
77.0,400.0,122006
78.0,104.0,122006
79.0,92.0,122006
80.0,162.0,122006
81.0,147.0,122006
82.0,146.0,122006
83.0,586.0,122006
84.0,559.0,122006
85.0,321.0,122006
86.0,219.0,122006
87.0,118.0,122006
88.0,192.0,122006
89.0,543.0,122006
90.0,367.0,122006
91.0,189.0,122006
92.0,39.0,122006
93.0,18.0,122006
94.0,188.0,122006
95.0,266.0,122006
96.0,76.0,122006
97.0,336.0,122006
98.0,85.0,122006
99.0,82.0,122006
100.0,438.0,122006
101.0,69.0,122006
102.0,223.0,122006
103.0,515.0,122006
104.0,213.0,122006
105.0,50.0,122006
106.0,488.0,122006
107.0,70.0,122006
108.0,167.0,122006
109.0,79.0,122006
110.0,204.0,122006
111.0,64.0,122006
112.0,128.0,122006
113.0,66.0,122006
114.0,360.0,122006
115.0,414.0,122006
116.0,95.0,122006
117.0,132.0,122006
118.0,128.0,122006
119.0,81.0,122006
120.0,287.0,122006
121.0,291.0,122006
122.0,445.0,122006
123.0,334.0,122006
124.0,194.0,122006
125.0,439.0,122006
126.0,263.0,122006
127.0,350.0,122006
128.0,123.0,122006
129.0,82.0,122006
130.0,218.0,122006
131.0,77.0,122006
132.0,65.0,122006
133.0,256.0,122006
134.0,87.0,122006
135.0,104.0,122006
136.0,153.0,122006
137.0,277.0,122006
138.0,115.0,122006
139.0,81.0,122006
140.0,212.0,122006
141.0,169.0,122006
142.0,236.0,122006
143.0,514.0,122006
144.0,79.0,122006
145.0,182.0,122006
146.0,295.0,122006
147.0,45.0,122006
148.0,423.0,122006
149.0,414.0,122006
150.0,110.0,122006
151.0,71.0,122006
152.0,298.0,122006
153.0,311.0,122006
154.0,-10.0,122006
155.0,154.0,122006
156.0,30.0,122006
157.0,154.0,122006
158.0,94.0,122006
159.0,283.0,122006
160.0,174.0,122006
161.0,428.0,122006
162.0,70.0,122006
163.0,107.0,122006
164.0,191.0,122006
165.0,335.0,122006
166.0,65.0,122006
167.0,506.0,122006
168.0,549.0,122006
169.0,321.0,122006
170.0,44.0,122006
171.0,625.0,122006
172.0,148.0,122006
173.0,68.0,122006
174.0,21.0,122006
175.0,90.0,122006
176.0,136.0,122006
177.0,55.0,122006
178.0,341.0,122006
179.0,68.0,122006
180.0,55.0,122006
181.0,20.0,122006
182.0,399.0,122006
183.0,441.0,122006
184.0,87.0,122006
185.0,40.0,122006
186.0,119.0,122006
187.0,140.0,122006
188.0,184.0,122006
189.0,98.0,122006
190.0,272.0,122006
191.0,335.0,122006
192.0,18.0,122006
193.0,62.0,122006
194.0,256.0,122006
195.0,70.0,122006
196.0,138.0,122006
197.0,80.0,122006
198.0,253.0,122006
199.0,420.0,122006
200.0,352.0,122006
201.0,74.0,122006
202.0,126.0,122006
203.0,5.0,122006
204.0,215.0,122006
205.0,253.0,122006
206.0,88.0,122006
207.0,193.0,122006
208.0,44.0,122006
209.0,367.0,122006
210.0,50.0,122006
211.0,621.0,122006
212.0,582.0,122006
213.0,534.0,122006
214.0,66.0,122006
215.0,136.0,122006
216.0,60.0,122006
217.0,85.0,122006
218.0,350.0,122006
219.0,626.0,122006
220.0,46.0,122006
221.0,154.0,122006
222.0,82.0,122006
223.0,176.0,122006
224.0,254.0,122006
225.0,80.0,122006
226.0,40.0,122006
227.0,463.0,122006
228.0,202.0,122006
229.0,41.0,122006
230.0,475.0,122006
231.0,501.0,122006
232.0,37.0,122006
233.0,-10.0,122006
234.0,122.0,122006
235.0,309.0,122006
236.0,579.0,122006
237.0,139.0,122006
238.0,252.0,122006
239.0,450.0,122006
240.0,405.0,122006
241.0,66.0,122006
242.0,375.0,122006
243.0,117.0,122006
244.0,35.0,122006
245.0,572.0,122006
246.0,491.0,122006
247.0,95.0,122006
248.0,288.0,122006
249.0,490.0,122006
250.0,61.0,122006
251.0,68.0,122006
252.0,180.0,122006
253.0,476.0,122006
254.0,332.0,122006
255.0,157.0,122006
256.0,374.0,122006
257.0,410.0,122006
258.0,165.0,122006
259.0,141.0,122006
260.0,30.0,122006
261.0,252.0,122006
262.0,92.0,122006
263.0,352.0,122006
264.0,271.0,122006
265.0,357.0,122006
266.0,152.0,122006
267.0,315.0,122006
268.0,417.0,122006
269.0,633.0,122006
270.0,156.0,122006
271.0,85.0,122006
272.0,237.0,122006
273.0,132.0,122006
274.0,67.0,122006
275.0,91.0,122006
276.0,258.0,122006
277.0,211.0,122006
278.0,464.0,122006
279.0,240.0,122006
280.0,578.0,122006
281.0,75.0,122006
282.0,403.0,122006
