Sr_no,Marks,Code
1.0,106.0,442403
2.0,90.0,442403
3.0,45.0,442403
4.0,55.0,442403
5.0,174.0,442403
6.0,63.0,442403
7.0,148.0,442403
8.0,68.0,442403
9.0,140.0,442403
10.0,103.0,442403
11.0,113.0,442403
12.0,221.0,442403
13.0,56.0,442403
14.0,71.0,442403
15.0,77.0,442403
16.0,144.0,442403
17.0,38.0,442403
18.0,158.0,442403
19.0,24.0,442403
20.0,290.0,442403
21.0,85.0,442403
22.0,49.0,442403
23.0,49.0,442403
24.0,126.0,442403
25.0,80.0,442403
26.0,73.0,442403
27.0,436.0,442403
28.0,40.0,442403
29.0,31.0,442403
30.0,203.0,442403
301.0,0.0,442403
302.0,172.0,442403
303.0,257.0,442403
304.0,96.0,442403
305.0,236.0,442403
306.0,90.0,442403
307.0,24.0,442403
308.0,321.0,442403
309.0,237.0,442403
310.0,148.0,442403
311.0,264.0,442403
312.0,91.0,442403
313.0,69.0,442403
314.0,147.0,442403
315.0,490.0,442403
316.0,35.0,442403
317.0,144.0,442403
318.0,60.0,442403
319.0,188.0,442403
320.0,-5.0,442403
321.0,58.0,442403
322.0,25.0,442403
323.0,104.0,442403
324.0,78.0,442403
325.0,470.0,442403
326.0,144.0,442403
327.0,65.0,442403
328.0,33.0,442403
329.0,82.0,442403
330.0,137.0,442403
31.0,478.0,442403
32.0,517.0,442403
33.0,101.0,442403
34.0,647.0,442403
35.0,54.0,442403
36.0,51.0,442403
37.0,26.0,442403
38.0,57.0,442403
39.0,56.0,442403
40.0,203.0,442403
41.0,232.0,442403
42.0,121.0,442403
43.0,41.0,442403
44.0,87.0,442403
45.0,113.0,442403
46.0,74.0,442403
47.0,58.0,442403
48.0,206.0,442403
49.0,140.0,442403
50.0,101.0,442403
51.0,244.0,442403
52.0,107.0,442403
53.0,245.0,442403
54.0,75.0,442403
55.0,129.0,442403
56.0,95.0,442403
57.0,191.0,442403
58.0,201.0,442403
59.0,372.0,442403
60.0,100.0,442403
331.0,199.0,442403
332.0,30.0,442403
333.0,57.0,442403
334.0,115.0,442403
335.0,150.0,442403
336.0,205.0,442403
337.0,165.0,442403
338.0,199.0,442403
339.0,506.0,442403
340.0,70.0,442403
341.0,96.0,442403
342.0,115.0,442403
343.0,21.0,442403
344.0,95.0,442403
345.0,267.0,442403
346.0,120.0,442403
347.0,93.0,442403
348.0,254.0,442403
349.0,70.0,442403
350.0,54.0,442403
351.0,33.0,442403
352.0,53.0,442403
353.0,218.0,442403
354.0,94.0,442403
355.0,181.0,442403
356.0,65.0,442403
357.0,62.0,442403
358.0,154.0,442403
359.0,16.0,442403
360.0,407.0,442403
61.0,308.0,442403
62.0,22.0,442403
63.0,75.0,442403
64.0,126.0,442403
65.0,88.0,442403
66.0,100.0,442403
67.0,40.0,442403
68.0,102.0,442403
69.0,453.0,442403
70.0,209.0,442403
71.0,57.0,442403
72.0,76.0,442403
73.0,68.0,442403
74.0,48.0,442403
75.0,53.0,442403
76.0,394.0,442403
77.0,119.0,442403
78.0,78.0,442403
79.0,99.0,442403
80.0,-17.0,442403
81.0,30.0,442403
82.0,61.0,442403
83.0,127.0,442403
84.0,44.0,442403
85.0,298.0,442403
86.0,498.0,442403
87.0,49.0,442403
88.0,58.0,442403
89.0,84.0,442403
90.0,50.0,442403
361.0,57.0,442403
362.0,176.0,442403
363.0,94.0,442403
364.0,127.0,442403
365.0,180.0,442403
91.0,91.0,442403
92.0,85.0,442403
93.0,105.0,442403
94.0,63.0,442403
95.0,20.0,442403
96.0,72.0,442403
97.0,164.0,442403
98.0,208.0,442403
99.0,106.0,442403
100.0,72.0,442403
101.0,45.0,442403
102.0,23.0,442403
103.0,180.0,442403
104.0,107.0,442403
105.0,86.0,442403
106.0,71.0,442403
107.0,55.0,442403
108.0,68.0,442403
109.0,61.0,442403
110.0,55.0,442403
111.0,21.0,442403
112.0,28.0,442403
113.0,86.0,442403
114.0,291.0,442403
115.0,72.0,442403
116.0,297.0,442403
117.0,125.0,442403
118.0,97.0,442403
119.0,77.0,442403
120.0,103.0,442403
121.0,55.0,442403
122.0,100.0,442403
123.0,89.0,442403
124.0,85.0,442403
125.0,77.0,442403
126.0,71.0,442403
127.0,55.0,442403
128.0,80.0,442403
129.0,95.0,442403
130.0,41.0,442403
131.0,84.0,442403
132.0,60.0,442403
133.0,31.0,442403
134.0,63.0,442403
135.0,143.0,442403
136.0,237.0,442403
137.0,10.0,442403
138.0,71.0,442403
139.0,267.0,442403
140.0,182.0,442403
141.0,35.0,442403
142.0,338.0,442403
143.0,53.0,442403
144.0,65.0,442403
145.0,74.0,442403
146.0,80.0,442403
147.0,293.0,442403
148.0,206.0,442403
149.0,48.0,442403
150.0,163.0,442403
151.0,12.0,442403
152.0,244.0,442403
153.0,110.0,442403
154.0,25.0,442403
155.0,133.0,442403
156.0,55.0,442403
157.0,121.0,442403
158.0,104.0,442403
159.0,125.0,442403
160.0,5.0,442403
161.0,392.0,442403
162.0,45.0,442403
163.0,79.0,442403
164.0,41.0,442403
165.0,75.0,442403
166.0,130.0,442403
167.0,55.0,442403
168.0,121.0,442403
169.0,217.0,442403
170.0,105.0,442403
171.0,126.0,442403
172.0,173.0,442403
173.0,122.0,442403
174.0,37.0,442403
175.0,63.0,442403
176.0,96.0,442403
177.0,75.0,442403
178.0,469.0,442403
179.0,509.0,442403
180.0,120.0,442403
181.0,291.0,442403
182.0,80.0,442403
183.0,129.0,442403
184.0,120.0,442403
185.0,88.0,442403
186.0,75.0,442403
187.0,133.0,442403
188.0,166.0,442403
189.0,109.0,442403
190.0,72.0,442403
191.0,106.0,442403
192.0,251.0,442403
193.0,180.0,442403
194.0,103.0,442403
195.0,242.0,442403
196.0,26.0,442403
197.0,15.0,442403
198.0,45.0,442403
199.0,251.0,442403
200.0,71.0,442403
201.0,431.0,442403
202.0,115.0,442403
203.0,175.0,442403
204.0,75.0,442403
205.0,492.0,442403
206.0,67.0,442403
207.0,250.0,442403
208.0,64.0,442403
209.0,144.0,442403
210.0,176.0,442403
211.0,39.0,442403
212.0,74.0,442403
213.0,245.0,442403
214.0,34.0,442403
215.0,187.0,442403
216.0,99.0,442403
217.0,101.0,442403
218.0,59.0,442403
219.0,365.0,442403
220.0,191.0,442403
221.0,258.0,442403
222.0,33.0,442403
223.0,97.0,442403
224.0,201.0,442403
225.0,58.0,442403
226.0,65.0,442403
227.0,5.0,442403
228.0,63.0,442403
229.0,28.0,442403
230.0,140.0,442403
231.0,12.0,442403
232.0,181.0,442403
233.0,555.0,442403
234.0,23.0,442403
235.0,105.0,442403
236.0,47.0,442403
237.0,242.0,442403
238.0,422.0,442403
239.0,89.0,442403
240.0,115.0,442403
241.0,142.0,442403
242.0,46.0,442403
243.0,76.0,442403
244.0,115.0,442403
245.0,92.0,442403
246.0,34.0,442403
247.0,35.0,442403
248.0,695.0,442403
249.0,302.0,442403
250.0,158.0,442403
251.0,101.0,442403
252.0,-2.0,442403
253.0,37.0,442403
254.0,104.0,442403
255.0,188.0,442403
256.0,42.0,442403
257.0,62.0,442403
258.0,217.0,442403
259.0,114.0,442403
260.0,149.0,442403
261.0,202.0,442403
262.0,208.0,442403
263.0,172.0,442403
264.0,115.0,442403
265.0,18.0,442403
266.0,110.0,442403
267.0,109.0,442403
268.0,0.0,442403
269.0,71.0,442403
270.0,128.0,442403
271.0,107.0,442403
272.0,121.0,442403
273.0,49.0,442403
274.0,112.0,442403
275.0,69.0,442403
276.0,90.0,442403
277.0,93.0,442403
278.0,87.0,442403
279.0,35.0,442403
280.0,69.0,442403
281.0,199.0,442403
282.0,39.0,442403
283.0,173.0,442403
284.0,115.0,442403
285.0,233.0,442403
286.0,-2.0,442403
287.0,220.0,442403
288.0,85.0,442403
289.0,47.0,442403
290.0,116.0,442403
291.0,81.0,442403
292.0,201.0,442403
293.0,77.0,442403
294.0,267.0,442403
295.0,166.0,442403
296.0,312.0,442403
297.0,45.0,442403
298.0,85.0,442403
299.0,44.0,442403
300.0,55.0,442403
