Sr_no,Marks,Code
1.0,551.0,392336
2.0,350.0,392336
3.0,89.0,392336
4.0,682.0,392336
5.0,680.0,392336
6.0,464.0,392336
7.0,631.0,392336
8.0,429.0,392336
9.0,188.0,392336
10.0,441.0,392336
11.0,74.0,392336
12.0,198.0,392336
13.0,543.0,392336
14.0,272.0,392336
15.0,242.0,392336
16.0,600.0,392336
17.0,431.0,392336
18.0,540.0,392336
19.0,441.0,392336
20.0,283.0,392336
21.0,653.0,392336
22.0,263.0,392336
23.0,639.0,392336
24.0,594.0,392336
25.0,330.0,392336
26.0,460.0,392336
27.0,670.0,392336
28.0,256.0,392336
29.0,665.0,392336
30.0,630.0,392336
301.0,520.0,392336
302.0,329.0,392336
303.0,291.0,392336
304.0,520.0,392336
305.0,549.0,392336
306.0,269.0,392336
307.0,60.0,392336
308.0,539.0,392336
309.0,415.0,392336
310.0,253.0,392336
311.0,89.0,392336
312.0,192.0,392336
313.0,238.0,392336
314.0,327.0,392336
315.0,208.0,392336
316.0,564.0,392336
317.0,670.0,392336
318.0,560.0,392336
319.0,602.0,392336
320.0,176.0,392336
321.0,660.0,392336
322.0,271.0,392336
323.0,630.0,392336
324.0,531.0,392336
325.0,676.0,392336
326.0,233.0,392336
327.0,11.0,392336
328.0,621.0,392336
329.0,607.0,392336
330.0,10.0,392336
31.0,187.0,392336
32.0,374.0,392336
33.0,544.0,392336
34.0,61.0,392336
35.0,250.0,392336
36.0,173.0,392336
37.0,650.0,392336
38.0,146.0,392336
39.0,585.0,392336
40.0,695.0,392336
41.0,510.0,392336
42.0,417.0,392336
43.0,247.0,392336
44.0,562.0,392336
45.0,131.0,392336
46.0,415.0,392336
47.0,603.0,392336
48.0,93.0,392336
49.0,671.0,392336
50.0,165.0,392336
51.0,657.0,392336
52.0,655.0,392336
53.0,333.0,392336
54.0,410.0,392336
55.0,624.0,392336
56.0,593.0,392336
57.0,518.0,392336
58.0,645.0,392336
59.0,425.0,392336
60.0,632.0,392336
331.0,341.0,392336
332.0,359.0,392336
333.0,439.0,392336
334.0,473.0,392336
335.0,202.0,392336
336.0,151.0,392336
337.0,226.0,392336
338.0,197.0,392336
339.0,272.0,392336
340.0,53.0,392336
341.0,168.0,392336
342.0,155.0,392336
343.0,320.0,392336
344.0,-53.0,392336
345.0,609.0,392336
346.0,340.0,392336
347.0,81.0,392336
348.0,429.0,392336
349.0,607.0,392336
350.0,197.0,392336
351.0,651.0,392336
352.0,252.0,392336
353.0,676.0,392336
354.0,105.0,392336
355.0,572.0,392336
356.0,309.0,392336
357.0,118.0,392336
358.0,447.0,392336
359.0,510.0,392336
360.0,205.0,392336
61.0,77.0,392336
62.0,150.0,392336
63.0,582.0,392336
64.0,296.0,392336
65.0,50.0,392336
66.0,617.0,392336
67.0,340.0,392336
68.0,613.0,392336
69.0,640.0,392336
70.0,447.0,392336
71.0,376.0,392336
72.0,141.0,392336
73.0,327.0,392336
74.0,229.0,392336
75.0,551.0,392336
76.0,513.0,392336
77.0,186.0,392336
78.0,650.0,392336
79.0,544.0,392336
80.0,117.0,392336
81.0,156.0,392336
82.0,605.0,392336
83.0,257.0,392336
84.0,261.0,392336
85.0,561.0,392336
86.0,624.0,392336
87.0,346.0,392336
88.0,438.0,392336
89.0,301.0,392336
90.0,539.0,392336
361.0,499.0,392336
362.0,181.0,392336
363.0,563.0,392336
364.0,197.0,392336
365.0,341.0,392336
366.0,690.0,392336
367.0,338.0,392336
368.0,427.0,392336
369.0,427.0,392336
370.0,232.0,392336
371.0,457.0,392336
372.0,204.0,392336
373.0,270.0,392336
374.0,206.0,392336
375.0,637.0,392336
376.0,295.0,392336
377.0,489.0,392336
378.0,374.0,392336
379.0,522.0,392336
380.0,343.0,392336
381.0,614.0,392336
382.0,106.0,392336
383.0,308.0,392336
384.0,637.0,392336
385.0,485.0,392336
386.0,346.0,392336
387.0,-2.0,392336
388.0,36.0,392336
389.0,378.0,392336
390.0,348.0,392336
91.0,516.0,392336
92.0,587.0,392336
93.0,641.0,392336
94.0,633.0,392336
95.0,655.0,392336
96.0,666.0,392336
97.0,561.0,392336
98.0,362.0,392336
99.0,440.0,392336
100.0,528.0,392336
101.0,0.0,392336
102.0,651.0,392336
103.0,187.0,392336
104.0,421.0,392336
105.0,575.0,392336
106.0,377.0,392336
107.0,301.0,392336
108.0,175.0,392336
109.0,64.0,392336
110.0,458.0,392336
111.0,239.0,392336
112.0,662.0,392336
113.0,268.0,392336
114.0,470.0,392336
115.0,315.0,392336
116.0,674.0,392336
117.0,281.0,392336
118.0,685.0,392336
119.0,185.0,392336
120.0,188.0,392336
391.0,204.0,392336
392.0,656.0,392336
393.0,86.0,392336
394.0,150.0,392336
395.0,380.0,392336
396.0,642.0,392336
397.0,494.0,392336
398.0,279.0,392336
399.0,630.0,392336
400.0,280.0,392336
401.0,212.0,392336
402.0,393.0,392336
403.0,276.0,392336
404.0,480.0,392336
405.0,628.0,392336
406.0,569.0,392336
407.0,484.0,392336
408.0,624.0,392336
409.0,676.0,392336
410.0,412.0,392336
411.0,96.0,392336
412.0,563.0,392336
413.0,35.0,392336
414.0,525.0,392336
415.0,595.0,392336
416.0,364.0,392336
417.0,144.0,392336
418.0,71.0,392336
419.0,427.0,392336
420.0,508.0,392336
121.0,227.0,392336
122.0,485.0,392336
123.0,515.0,392336
124.0,494.0,392336
125.0,246.0,392336
126.0,240.0,392336
127.0,168.0,392336
128.0,592.0,392336
129.0,258.0,392336
130.0,230.0,392336
131.0,69.0,392336
132.0,446.0,392336
133.0,43.0,392336
134.0,121.0,392336
135.0,554.0,392336
136.0,550.0,392336
137.0,400.0,392336
138.0,565.0,392336
139.0,52.0,392336
140.0,631.0,392336
141.0,450.0,392336
142.0,561.0,392336
143.0,117.0,392336
144.0,195.0,392336
145.0,422.0,392336
146.0,525.0,392336
147.0,165.0,392336
148.0,120.0,392336
149.0,88.0,392336
150.0,583.0,392336
421.0,205.0,392336
422.0,331.0,392336
423.0,524.0,392336
424.0,680.0,392336
425.0,175.0,392336
426.0,270.0,392336
427.0,408.0,392336
428.0,273.0,392336
429.0,436.0,392336
151.0,576.0,392336
152.0,375.0,392336
153.0,363.0,392336
154.0,329.0,392336
155.0,37.0,392336
156.0,51.0,392336
157.0,362.0,392336
158.0,375.0,392336
159.0,96.0,392336
160.0,550.0,392336
161.0,501.0,392336
162.0,137.0,392336
163.0,668.0,392336
164.0,156.0,392336
165.0,260.0,392336
166.0,89.0,392336
167.0,491.0,392336
168.0,506.0,392336
169.0,590.0,392336
170.0,636.0,392336
171.0,287.0,392336
172.0,404.0,392336
173.0,675.0,392336
174.0,543.0,392336
175.0,366.0,392336
176.0,236.0,392336
177.0,560.0,392336
178.0,407.0,392336
179.0,455.0,392336
180.0,352.0,392336
181.0,179.0,392336
182.0,136.0,392336
183.0,585.0,392336
184.0,444.0,392336
185.0,575.0,392336
186.0,527.0,392336
187.0,224.0,392336
188.0,166.0,392336
189.0,210.0,392336
190.0,429.0,392336
191.0,647.0,392336
192.0,123.0,392336
193.0,604.0,392336
194.0,531.0,392336
195.0,680.0,392336
196.0,605.0,392336
197.0,160.0,392336
198.0,201.0,392336
199.0,301.0,392336
200.0,408.0,392336
201.0,263.0,392336
202.0,110.0,392336
203.0,573.0,392336
204.0,312.0,392336
205.0,365.0,392336
206.0,478.0,392336
207.0,142.0,392336
208.0,238.0,392336
209.0,393.0,392336
210.0,293.0,392336
211.0,360.0,392336
212.0,657.0,392336
213.0,306.0,392336
214.0,391.0,392336
215.0,98.0,392336
216.0,573.0,392336
217.0,627.0,392336
218.0,258.0,392336
219.0,259.0,392336
220.0,579.0,392336
221.0,663.0,392336
222.0,218.0,392336
223.0,441.0,392336
224.0,25.0,392336
225.0,705.0,392336
226.0,460.0,392336
227.0,523.0,392336
228.0,211.0,392336
229.0,590.0,392336
230.0,530.0,392336
231.0,185.0,392336
232.0,667.0,392336
233.0,269.0,392336
234.0,467.0,392336
235.0,467.0,392336
236.0,630.0,392336
237.0,468.0,392336
238.0,367.0,392336
239.0,104.0,392336
240.0,379.0,392336
241.0,616.0,392336
242.0,64.0,392336
243.0,483.0,392336
244.0,582.0,392336
245.0,655.0,392336
246.0,175.0,392336
247.0,627.0,392336
248.0,113.0,392336
249.0,596.0,392336
250.0,304.0,392336
251.0,276.0,392336
252.0,663.0,392336
253.0,230.0,392336
254.0,508.0,392336
255.0,346.0,392336
256.0,60.0,392336
257.0,291.0,392336
258.0,241.0,392336
259.0,596.0,392336
260.0,637.0,392336
261.0,119.0,392336
262.0,634.0,392336
263.0,645.0,392336
264.0,543.0,392336
265.0,640.0,392336
266.0,96.0,392336
267.0,183.0,392336
268.0,512.0,392336
269.0,251.0,392336
270.0,594.0,392336
271.0,520.0,392336
272.0,210.0,392336
273.0,685.0,392336
274.0,238.0,392336
275.0,652.0,392336
276.0,655.0,392336
277.0,655.0,392336
278.0,525.0,392336
279.0,524.0,392336
280.0,344.0,392336
281.0,635.0,392336
282.0,110.0,392336
283.0,515.0,392336
284.0,286.0,392336
285.0,342.0,392336
286.0,294.0,392336
287.0,259.0,392336
288.0,224.0,392336
289.0,357.0,392336
290.0,614.0,392336
291.0,398.0,392336
292.0,395.0,392336
293.0,212.0,392336
294.0,136.0,392336
295.0,77.0,392336
296.0,173.0,392336
297.0,601.0,392336
298.0,299.0,392336
299.0,163.0,392336
300.0,640.0,392336
