Sr_no,Marks,Code
1.0,232.0,441301
2.0,430.0,441301
3.0,373.0,441301
4.0,625.0,441301
5.0,81.0,441301
6.0,236.0,441301
7.0,236.0,441301
8.0,70.0,441301
9.0,155.0,441301
10.0,115.0,441301
11.0,145.0,441301
12.0,297.0,441301
13.0,623.0,441301
14.0,135.0,441301
15.0,180.0,441301
16.0,208.0,441301
17.0,398.0,441301
18.0,247.0,441301
19.0,109.0,441301
20.0,636.0,441301
21.0,342.0,441301
22.0,568.0,441301
23.0,97.0,441301
24.0,90.0,441301
25.0,142.0,441301
26.0,368.0,441301
27.0,155.0,441301
28.0,309.0,441301
29.0,126.0,441301
30.0,219.0,441301
301.0,248.0,441301
302.0,251.0,441301
303.0,93.0,441301
304.0,251.0,441301
305.0,130.0,441301
306.0,547.0,441301
307.0,400.0,441301
308.0,187.0,441301
309.0,95.0,441301
310.0,434.0,441301
311.0,116.0,441301
312.0,319.0,441301
313.0,514.0,441301
314.0,200.0,441301
315.0,169.0,441301
316.0,409.0,441301
317.0,224.0,441301
318.0,482.0,441301
319.0,272.0,441301
320.0,643.0,441301
321.0,56.0,441301
322.0,23.0,441301
323.0,115.0,441301
324.0,262.0,441301
325.0,55.0,441301
326.0,165.0,441301
327.0,110.0,441301
328.0,266.0,441301
329.0,678.0,441301
330.0,84.0,441301
31.0,540.0,441301
32.0,180.0,441301
33.0,241.0,441301
34.0,489.0,441301
35.0,120.0,441301
36.0,448.0,441301
37.0,76.0,441301
38.0,135.0,441301
39.0,266.0,441301
40.0,621.0,441301
41.0,511.0,441301
42.0,286.0,441301
43.0,239.0,441301
44.0,61.0,441301
45.0,325.0,441301
46.0,125.0,441301
47.0,162.0,441301
48.0,222.0,441301
49.0,110.0,441301
50.0,169.0,441301
51.0,404.0,441301
52.0,121.0,441301
53.0,65.0,441301
54.0,120.0,441301
55.0,636.0,441301
56.0,479.0,441301
57.0,75.0,441301
58.0,100.0,441301
59.0,67.0,441301
60.0,293.0,441301
331.0,406.0,441301
332.0,151.0,441301
333.0,286.0,441301
334.0,78.0,441301
335.0,172.0,441301
336.0,314.0,441301
337.0,443.0,441301
338.0,124.0,441301
339.0,43.0,441301
340.0,587.0,441301
341.0,104.0,441301
342.0,659.0,441301
343.0,54.0,441301
344.0,109.0,441301
345.0,167.0,441301
346.0,690.0,441301
347.0,167.0,441301
348.0,223.0,441301
349.0,301.0,441301
350.0,640.0,441301
351.0,406.0,441301
352.0,152.0,441301
353.0,307.0,441301
354.0,146.0,441301
355.0,109.0,441301
356.0,183.0,441301
357.0,393.0,441301
358.0,258.0,441301
359.0,92.0,441301
360.0,180.0,441301
61.0,149.0,441301
62.0,11.0,441301
63.0,265.0,441301
64.0,383.0,441301
65.0,260.0,441301
66.0,391.0,441301
67.0,151.0,441301
68.0,579.0,441301
69.0,66.0,441301
70.0,135.0,441301
71.0,503.0,441301
72.0,478.0,441301
73.0,116.0,441301
74.0,235.0,441301
75.0,159.0,441301
76.0,572.0,441301
77.0,168.0,441301
78.0,106.0,441301
79.0,332.0,441301
80.0,124.0,441301
81.0,89.0,441301
82.0,110.0,441301
83.0,78.0,441301
84.0,339.0,441301
85.0,225.0,441301
86.0,107.0,441301
87.0,265.0,441301
88.0,110.0,441301
89.0,131.0,441301
90.0,197.0,441301
361.0,150.0,441301
362.0,427.0,441301
363.0,171.0,441301
364.0,85.0,441301
365.0,115.0,441301
366.0,560.0,441301
367.0,103.0,441301
368.0,246.0,441301
369.0,485.0,441301
370.0,150.0,441301
371.0,200.0,441301
372.0,555.0,441301
373.0,66.0,441301
374.0,-32.0,441301
375.0,253.0,441301
376.0,252.0,441301
377.0,110.0,441301
378.0,100.0,441301
379.0,471.0,441301
380.0,389.0,441301
381.0,123.0,441301
382.0,235.0,441301
383.0,88.0,441301
384.0,68.0,441301
385.0,252.0,441301
386.0,299.0,441301
387.0,166.0,441301
388.0,205.0,441301
389.0,325.0,441301
390.0,434.0,441301
91.0,552.0,441301
92.0,304.0,441301
93.0,371.0,441301
94.0,35.0,441301
95.0,406.0,441301
96.0,250.0,441301
97.0,80.0,441301
98.0,289.0,441301
99.0,426.0,441301
100.0,208.0,441301
101.0,84.0,441301
102.0,309.0,441301
103.0,76.0,441301
104.0,78.0,441301
105.0,62.0,441301
106.0,99.0,441301
107.0,122.0,441301
108.0,120.0,441301
109.0,530.0,441301
110.0,223.0,441301
111.0,94.0,441301
112.0,469.0,441301
113.0,505.0,441301
114.0,594.0,441301
115.0,98.0,441301
116.0,556.0,441301
117.0,130.0,441301
118.0,127.0,441301
119.0,89.0,441301
120.0,163.0,441301
391.0,17.0,441301
392.0,309.0,441301
393.0,229.0,441301
394.0,40.0,441301
395.0,61.0,441301
396.0,359.0,441301
397.0,84.0,441301
398.0,205.0,441301
399.0,309.0,441301
400.0,613.0,441301
401.0,158.0,441301
402.0,637.0,441301
403.0,120.0,441301
404.0,607.0,441301
405.0,159.0,441301
406.0,185.0,441301
407.0,451.0,441301
408.0,468.0,441301
409.0,528.0,441301
410.0,142.0,441301
411.0,440.0,441301
412.0,217.0,441301
413.0,350.0,441301
414.0,560.0,441301
415.0,151.0,441301
416.0,327.0,441301
417.0,252.0,441301
418.0,191.0,441301
419.0,36.0,441301
420.0,172.0,441301
121.0,518.0,441301
122.0,283.0,441301
123.0,584.0,441301
124.0,295.0,441301
125.0,152.0,441301
126.0,284.0,441301
127.0,103.0,441301
128.0,559.0,441301
129.0,75.0,441301
130.0,594.0,441301
131.0,98.0,441301
132.0,195.0,441301
133.0,40.0,441301
134.0,214.0,441301
135.0,350.0,441301
136.0,286.0,441301
137.0,265.0,441301
138.0,21.0,441301
139.0,166.0,441301
140.0,55.0,441301
141.0,470.0,441301
142.0,52.0,441301
143.0,271.0,441301
144.0,140.0,441301
145.0,264.0,441301
146.0,141.0,441301
147.0,40.0,441301
148.0,304.0,441301
149.0,173.0,441301
150.0,67.0,441301
421.0,208.0,441301
422.0,248.0,441301
423.0,102.0,441301
424.0,221.0,441301
425.0,95.0,441301
426.0,32.0,441301
427.0,252.0,441301
428.0,103.0,441301
429.0,473.0,441301
430.0,86.0,441301
431.0,88.0,441301
432.0,7.0,441301
433.0,95.0,441301
434.0,96.0,441301
435.0,125.0,441301
436.0,133.0,441301
437.0,52.0,441301
438.0,476.0,441301
439.0,91.0,441301
440.0,187.0,441301
441.0,76.0,441301
442.0,686.0,441301
443.0,79.0,441301
444.0,53.0,441301
445.0,308.0,441301
446.0,391.0,441301
447.0,64.0,441301
448.0,301.0,441301
449.0,263.0,441301
450.0,206.0,441301
151.0,282.0,441301
152.0,53.0,441301
153.0,410.0,441301
154.0,512.0,441301
155.0,57.0,441301
156.0,386.0,441301
157.0,59.0,441301
158.0,205.0,441301
159.0,35.0,441301
160.0,158.0,441301
161.0,70.0,441301
162.0,164.0,441301
163.0,241.0,441301
164.0,461.0,441301
165.0,54.0,441301
166.0,116.0,441301
167.0,430.0,441301
168.0,388.0,441301
169.0,364.0,441301
170.0,247.0,441301
171.0,189.0,441301
172.0,145.0,441301
173.0,30.0,441301
174.0,358.0,441301
175.0,229.0,441301
176.0,334.0,441301
177.0,52.0,441301
178.0,327.0,441301
179.0,132.0,441301
180.0,197.0,441301
451.0,102.0,441301
452.0,205.0,441301
453.0,105.0,441301
454.0,139.0,441301
455.0,51.0,441301
456.0,319.0,441301
457.0,77.0,441301
