Sr_no,Marks,Code
1.0,35.0,370201
2.0,102.0,370201
3.0,110.0,370201
4.0,106.0,370201
5.0,129.0,370201
6.0,185.0,370201
7.0,22.0,370201
8.0,33.0,370201
9.0,356.0,370201
10.0,301.0,370201
11.0,71.0,370201
12.0,72.0,370201
13.0,159.0,370201
14.0,340.0,370201
15.0,40.0,370201
16.0,70.0,370201
17.0,227.0,370201
18.0,115.0,370201
19.0,-2.0,370201
20.0,572.0,370201
21.0,158.0,370201
22.0,87.0,370201
23.0,265.0,370201
24.0,263.0,370201
25.0,485.0,370201
26.0,257.0,370201
27.0,105.0,370201
28.0,60.0,370201
29.0,134.0,370201
30.0,197.0,370201
31.0,38.0,370201
32.0,36.0,370201
33.0,202.0,370201
34.0,16.0,370201
35.0,50.0,370201
36.0,104.0,370201
37.0,140.0,370201
38.0,51.0,370201
39.0,237.0,370201
40.0,290.0,370201
41.0,87.0,370201
42.0,476.0,370201
43.0,-4.0,370201
44.0,31.0,370201
45.0,92.0,370201
46.0,0.0,370201
47.0,436.0,370201
48.0,34.0,370201
49.0,157.0,370201
50.0,138.0,370201
51.0,31.0,370201
52.0,462.0,370201
53.0,101.0,370201
54.0,90.0,370201
55.0,214.0,370201
56.0,35.0,370201
57.0,83.0,370201
58.0,284.0,370201
59.0,88.0,370201
60.0,369.0,370201
61.0,347.0,370201
62.0,90.0,370201
63.0,454.0,370201
64.0,87.0,370201
65.0,8.0,370201
66.0,47.0,370201
67.0,246.0,370201
68.0,103.0,370201
69.0,145.0,370201
70.0,116.0,370201
71.0,45.0,370201
72.0,172.0,370201
73.0,238.0,370201
74.0,345.0,370201
75.0,65.0,370201
76.0,539.0,370201
77.0,90.0,370201
78.0,78.0,370201
79.0,491.0,370201
80.0,193.0,370201
81.0,142.0,370201
82.0,79.0,370201
83.0,324.0,370201
84.0,99.0,370201
85.0,173.0,370201
86.0,115.0,370201
87.0,148.0,370201
88.0,94.0,370201
89.0,112.0,370201
90.0,292.0,370201
91.0,226.0,370201
92.0,97.0,370201
93.0,72.0,370201
94.0,47.0,370201
95.0,87.0,370201
96.0,214.0,370201
97.0,123.0,370201
98.0,485.0,370201
99.0,42.0,370201
100.0,101.0,370201
101.0,110.0,370201
102.0,377.0,370201
103.0,300.0,370201
104.0,71.0,370201
105.0,396.0,370201
106.0,69.0,370201
107.0,231.0,370201
108.0,49.0,370201
109.0,30.0,370201
110.0,218.0,370201
111.0,48.0,370201
112.0,69.0,370201
113.0,41.0,370201
114.0,123.0,370201
115.0,55.0,370201
116.0,128.0,370201
117.0,200.0,370201
118.0,373.0,370201
119.0,102.0,370201
120.0,64.0,370201
121.0,73.0,370201
122.0,432.0,370201
