Sr_no,Marks,Code
1.0,88.0,221303
2.0,116.0,221303
3.0,252.0,221303
4.0,72.0,221303
5.0,337.0,221303
6.0,149.0,221303
7.0,178.0,221303
8.0,355.0,221303
9.0,50.0,221303
10.0,221.0,221303
11.0,141.0,221303
12.0,56.0,221303
13.0,84.0,221303
14.0,167.0,221303
15.0,146.0,221303
16.0,135.0,221303
17.0,150.0,221303
18.0,44.0,221303
19.0,112.0,221303
20.0,72.0,221303
21.0,124.0,221303
22.0,90.0,221303
23.0,145.0,221303
24.0,208.0,221303
25.0,203.0,221303
26.0,118.0,221303
27.0,71.0,221303
28.0,174.0,221303
29.0,359.0,221303
30.0,551.0,221303
31.0,149.0,221303
32.0,146.0,221303
33.0,211.0,221303
34.0,260.0,221303
35.0,143.0,221303
36.0,257.0,221303
37.0,152.0,221303
38.0,121.0,221303
39.0,179.0,221303
40.0,265.0,221303
41.0,125.0,221303
42.0,450.0,221303
43.0,65.0,221303
44.0,85.0,221303
45.0,68.0,221303
46.0,133.0,221303
47.0,108.0,221303
48.0,108.0,221303
49.0,461.0,221303
50.0,342.0,221303
51.0,371.0,221303
52.0,65.0,221303
53.0,180.0,221303
54.0,50.0,221303
55.0,564.0,221303
56.0,95.0,221303
57.0,55.0,221303
58.0,132.0,221303
59.0,75.0,221303
60.0,208.0,221303
61.0,435.0,221303
62.0,250.0,221303
63.0,174.0,221303
64.0,239.0,221303
65.0,337.0,221303
66.0,249.0,221303
67.0,380.0,221303
68.0,523.0,221303
69.0,257.0,221303
70.0,185.0,221303
71.0,239.0,221303
72.0,334.0,221303
73.0,187.0,221303
74.0,130.0,221303
75.0,230.0,221303
76.0,219.0,221303
77.0,96.0,221303
78.0,106.0,221303
79.0,557.0,221303
80.0,21.0,221303
81.0,103.0,221303
82.0,56.0,221303
83.0,120.0,221303
84.0,164.0,221303
85.0,143.0,221303
86.0,280.0,221303
87.0,165.0,221303
88.0,172.0,221303
89.0,70.0,221303
90.0,498.0,221303
91.0,398.0,221303
92.0,123.0,221303
93.0,512.0,221303
94.0,195.0,221303
95.0,431.0,221303
96.0,34.0,221303
97.0,99.0,221303
98.0,162.0,221303
99.0,137.0,221303
100.0,47.0,221303
101.0,447.0,221303
102.0,168.0,221303
103.0,80.0,221303
104.0,278.0,221303
105.0,114.0,221303
106.0,204.0,221303
107.0,160.0,221303
