Sr_no,Marks,Code
1.0,486.0,410810
2.0,294.0,410810
3.0,248.0,410810
4.0,67.0,410810
5.0,455.0,410810
6.0,449.0,410810
7.0,139.0,410810
8.0,254.0,410810
9.0,341.0,410810
10.0,34.0,410810
11.0,199.0,410810
12.0,70.0,410810
13.0,96.0,410810
14.0,95.0,410810
15.0,265.0,410810
16.0,46.0,410810
17.0,34.0,410810
18.0,250.0,410810
19.0,313.0,410810
20.0,165.0,410810
21.0,155.0,410810
22.0,568.0,410810
23.0,388.0,410810
24.0,505.0,410810
25.0,74.0,410810
26.0,489.0,410810
27.0,266.0,410810
28.0,220.0,410810
29.0,135.0,410810
30.0,105.0,410810
31.0,183.0,410810
32.0,332.0,410810
33.0,392.0,410810
34.0,316.0,410810
35.0,368.0,410810
36.0,334.0,410810
37.0,149.0,410810
38.0,283.0,410810
39.0,363.0,410810
40.0,27.0,410810
41.0,268.0,410810
42.0,322.0,410810
43.0,139.0,410810
44.0,23.0,410810
45.0,109.0,410810
46.0,564.0,410810
47.0,369.0,410810
48.0,245.0,410810
49.0,208.0,410810
50.0,70.0,410810
51.0,132.0,410810
52.0,336.0,410810
53.0,495.0,410810
54.0,83.0,410810
55.0,84.0,410810
56.0,493.0,410810
57.0,321.0,410810
58.0,80.0,410810
59.0,302.0,410810
60.0,350.0,410810
61.0,322.0,410810
62.0,37.0,410810
63.0,436.0,410810
64.0,390.0,410810
65.0,39.0,410810
66.0,422.0,410810
67.0,120.0,410810
68.0,136.0,410810
69.0,351.0,410810
70.0,55.0,410810
71.0,57.0,410810
72.0,87.0,410810
73.0,278.0,410810
74.0,50.0,410810
75.0,452.0,410810
76.0,32.0,410810
77.0,430.0,410810
78.0,245.0,410810
79.0,594.0,410810
80.0,43.0,410810
81.0,41.0,410810
82.0,16.0,410810
83.0,65.0,410810
84.0,174.0,410810
85.0,625.0,410810
86.0,441.0,410810
87.0,120.0,410810
88.0,132.0,410810
89.0,479.0,410810
90.0,433.0,410810
91.0,195.0,410810
92.0,260.0,410810
93.0,53.0,410810
94.0,129.0,410810
95.0,265.0,410810
96.0,248.0,410810
97.0,434.0,410810
98.0,37.0,410810
99.0,75.0,410810
100.0,231.0,410810
101.0,520.0,410810
102.0,421.0,410810
103.0,100.0,410810
104.0,179.0,410810
105.0,378.0,410810
106.0,252.0,410810
107.0,204.0,410810
108.0,201.0,410810
109.0,69.0,410810
110.0,115.0,410810
111.0,209.0,410810
112.0,517.0,410810
113.0,150.0,410810
114.0,171.0,410810
115.0,257.0,410810
116.0,471.0,410810
117.0,60.0,410810
118.0,24.0,410810
119.0,212.0,410810
120.0,49.0,410810
121.0,53.0,410810
122.0,92.0,410810
123.0,221.0,410810
124.0,51.0,410810
125.0,364.0,410810
126.0,276.0,410810
127.0,85.0,410810
128.0,316.0,410810
129.0,89.0,410810
130.0,140.0,410810
131.0,248.0,410810
132.0,430.0,410810
133.0,311.0,410810
134.0,222.0,410810
135.0,159.0,410810
136.0,456.0,410810
137.0,160.0,410810
138.0,37.0,410810
139.0,183.0,410810
140.0,145.0,410810
141.0,469.0,410810
142.0,333.0,410810
143.0,469.0,410810
144.0,39.0,410810
145.0,183.0,410810
146.0,60.0,410810
147.0,240.0,410810
148.0,414.0,410810
149.0,90.0,410810
150.0,428.0,410810
151.0,617.0,410810
152.0,424.0,410810
153.0,106.0,410810
154.0,229.0,410810
155.0,674.0,410810
156.0,127.0,410810
157.0,537.0,410810
158.0,35.0,410810
159.0,55.0,410810
160.0,90.0,410810
161.0,115.0,410810
162.0,93.0,410810
163.0,35.0,410810
164.0,259.0,410810
165.0,353.0,410810
166.0,117.0,410810
167.0,188.0,410810
168.0,36.0,410810
169.0,115.0,410810
170.0,51.0,410810
171.0,587.0,410810
172.0,21.0,410810
173.0,378.0,410810
174.0,364.0,410810
175.0,31.0,410810
176.0,158.0,410810
177.0,241.0,410810
178.0,91.0,410810
179.0,441.0,410810
180.0,179.0,410810
181.0,635.0,410810
182.0,330.0,410810
183.0,202.0,410810
184.0,212.0,410810
185.0,222.0,410810
186.0,50.0,410810
187.0,570.0,410810
188.0,81.0,410810
189.0,155.0,410810
190.0,72.0,410810
191.0,497.0,410810
192.0,57.0,410810
193.0,140.0,410810
194.0,8.0,410810
195.0,558.0,410810
196.0,122.0,410810
197.0,252.0,410810
198.0,116.0,410810
199.0,340.0,410810
200.0,460.0,410810
201.0,75.0,410810
202.0,128.0,410810
203.0,378.0,410810
204.0,228.0,410810
205.0,115.0,410810
206.0,372.0,410810
207.0,660.0,410810
208.0,199.0,410810
209.0,100.0,410810
210.0,527.0,410810
211.0,36.0,410810
212.0,60.0,410810
213.0,20.0,410810
214.0,165.0,410810
215.0,38.0,410810
216.0,123.0,410810
217.0,119.0,410810
218.0,448.0,410810
219.0,115.0,410810
220.0,114.0,410810
221.0,441.0,410810
222.0,526.0,410810
223.0,39.0,410810
224.0,243.0,410810
225.0,63.0,410810
226.0,71.0,410810
227.0,-13.0,410810
228.0,100.0,410810
229.0,368.0,410810
230.0,-20.0,410810
231.0,25.0,410810
232.0,70.0,410810
233.0,363.0,410810
234.0,49.0,410810
235.0,36.0,410810
