Sr_no,Marks,Code
1.0,28.0,330201
2.0,268.0,330201
3.0,317.0,330201
4.0,188.0,330201
5.0,101.0,330201
6.0,85.0,330201
7.0,42.0,330201
8.0,463.0,330201
9.0,219.0,330201
10.0,327.0,330201
11.0,173.0,330201
12.0,76.0,330201
13.0,32.0,330201
14.0,290.0,330201
15.0,215.0,330201
16.0,86.0,330201
17.0,92.0,330201
18.0,75.0,330201
19.0,140.0,330201
20.0,61.0,330201
21.0,96.0,330201
22.0,409.0,330201
23.0,88.0,330201
24.0,175.0,330201
25.0,122.0,330201
26.0,90.0,330201
27.0,46.0,330201
28.0,248.0,330201
29.0,89.0,330201
30.0,187.0,330201
31.0,155.0,330201
32.0,222.0,330201
33.0,46.0,330201
34.0,184.0,330201
35.0,132.0,330201
36.0,53.0,330201
37.0,125.0,330201
38.0,174.0,330201
39.0,95.0,330201
40.0,220.0,330201
41.0,85.0,330201
42.0,85.0,330201
43.0,57.0,330201
44.0,116.0,330201
45.0,183.0,330201
46.0,170.0,330201
47.0,49.0,330201
48.0,123.0,330201
49.0,125.0,330201
50.0,90.0,330201
51.0,279.0,330201
52.0,156.0,330201
53.0,95.0,330201
54.0,107.0,330201
55.0,92.0,330201
56.0,285.0,330201
57.0,70.0,330201
58.0,61.0,330201
59.0,107.0,330201
60.0,98.0,330201
61.0,359.0,330201
62.0,143.0,330201
63.0,188.0,330201
64.0,95.0,330201
65.0,281.0,330201
66.0,55.0,330201
67.0,168.0,330201
68.0,149.0,330201
69.0,48.0,330201
70.0,75.0,330201
71.0,63.0,330201
72.0,85.0,330201
73.0,116.0,330201
74.0,379.0,330201
75.0,114.0,330201
76.0,37.0,330201
77.0,78.0,330201
78.0,167.0,330201
79.0,95.0,330201
80.0,119.0,330201
81.0,226.0,330201
82.0,100.0,330201
83.0,87.0,330201
84.0,123.0,330201
85.0,324.0,330201
86.0,236.0,330201
87.0,145.0,330201
88.0,181.0,330201
89.0,224.0,330201
90.0,75.0,330201
91.0,129.0,330201
92.0,213.0,330201
93.0,144.0,330201
94.0,84.0,330201
95.0,50.0,330201
96.0,179.0,330201
97.0,138.0,330201
98.0,187.0,330201
99.0,132.0,330201
100.0,216.0,330201
101.0,50.0,330201
102.0,114.0,330201
103.0,191.0,330201
104.0,238.0,330201
105.0,137.0,330201
106.0,258.0,330201
107.0,135.0,330201
108.0,269.0,330201
109.0,146.0,330201
110.0,38.0,330201
111.0,84.0,330201
112.0,180.0,330201
113.0,90.0,330201
114.0,255.0,330201
115.0,225.0,330201
116.0,133.0,330201
117.0,89.0,330201
118.0,216.0,330201
119.0,100.0,330201
120.0,60.0,330201
121.0,411.0,330201
122.0,168.0,330201
123.0,125.0,330201
124.0,292.0,330201
125.0,155.0,330201
126.0,160.0,330201
127.0,51.0,330201
128.0,363.0,330201
129.0,92.0,330201
130.0,217.0,330201
131.0,180.0,330201
132.0,155.0,330201
133.0,119.0,330201
134.0,193.0,330201
135.0,131.0,330201
136.0,120.0,330201
137.0,81.0,330201
138.0,101.0,330201
139.0,199.0,330201
140.0,127.0,330201
141.0,144.0,330201
142.0,140.0,330201
143.0,305.0,330201
144.0,170.0,330201
145.0,80.0,330201
146.0,144.0,330201
147.0,471.0,330201
148.0,182.0,330201
149.0,220.0,330201
150.0,289.0,330201
151.0,269.0,330201
152.0,253.0,330201
153.0,94.0,330201
154.0,130.0,330201
155.0,455.0,330201
