Sr_no,Marks,Code
1.0,63.0,380901
2.0,134.0,380901
3.0,125.0,380901
4.0,182.0,380901
5.0,175.0,380901
6.0,146.0,380901
7.0,532.0,380901
8.0,27.0,380901
9.0,390.0,380901
10.0,172.0,380901
11.0,60.0,380901
12.0,299.0,380901
13.0,235.0,380901
14.0,172.0,380901
15.0,141.0,380901
16.0,288.0,380901
17.0,114.0,380901
18.0,36.0,380901
19.0,132.0,380901
20.0,211.0,380901
21.0,155.0,380901
22.0,56.0,380901
23.0,90.0,380901
24.0,359.0,380901
25.0,53.0,380901
26.0,74.0,380901
27.0,225.0,380901
28.0,35.0,380901
29.0,62.0,380901
30.0,119.0,380901
301.0,235.0,380901
302.0,100.0,380901
303.0,141.0,380901
304.0,495.0,380901
305.0,93.0,380901
306.0,455.0,380901
307.0,0.0,380901
308.0,80.0,380901
309.0,129.0,380901
310.0,55.0,380901
311.0,556.0,380901
312.0,95.0,380901
313.0,125.0,380901
314.0,49.0,380901
315.0,212.0,380901
316.0,135.0,380901
317.0,235.0,380901
318.0,561.0,380901
319.0,65.0,380901
320.0,115.0,380901
321.0,75.0,380901
322.0,110.0,380901
323.0,87.0,380901
324.0,200.0,380901
325.0,60.0,380901
326.0,90.0,380901
327.0,37.0,380901
328.0,139.0,380901
329.0,180.0,380901
330.0,201.0,380901
601.0,462.0,380901
602.0,676.0,380901
603.0,351.0,380901
604.0,11.0,380901
605.0,136.0,380901
606.0,140.0,380901
607.0,291.0,380901
608.0,178.0,380901
609.0,76.0,380901
610.0,19.0,380901
611.0,410.0,380901
612.0,56.0,380901
613.0,406.0,380901
614.0,62.0,380901
615.0,167.0,380901
616.0,203.0,380901
617.0,65.0,380901
618.0,199.0,380901
619.0,69.0,380901
620.0,107.0,380901
621.0,69.0,380901
622.0,264.0,380901
623.0,234.0,380901
624.0,183.0,380901
625.0,95.0,380901
626.0,31.0,380901
627.0,60.0,380901
628.0,44.0,380901
629.0,35.0,380901
630.0,106.0,380901
901.0,198.0,380901
902.0,319.0,380901
903.0,165.0,380901
904.0,45.0,380901
905.0,211.0,380901
906.0,180.0,380901
907.0,71.0,380901
908.0,160.0,380901
909.0,333.0,380901
910.0,78.0,380901
911.0,80.0,380901
912.0,72.0,380901
913.0,334.0,380901
914.0,65.0,380901
915.0,81.0,380901
916.0,104.0,380901
917.0,48.0,380901
918.0,365.0,380901
919.0,196.0,380901
920.0,52.0,380901
921.0,651.0,380901
922.0,148.0,380901
923.0,120.0,380901
924.0,96.0,380901
925.0,239.0,380901
926.0,73.0,380901
927.0,24.0,380901
928.0,334.0,380901
929.0,350.0,380901
930.0,232.0,380901
1201.0,47.0,380901
1202.0,65.0,380901
1203.0,311.0,380901
1204.0,66.0,380901
