Sr_no,Marks,Code
1.0,47.0,440509
2.0,50.0,440509
3.0,82.0,440509
4.0,251.0,440509
5.0,69.0,440509
6.0,470.0,440509
7.0,527.0,440509
8.0,372.0,440509
9.0,63.0,440509
10.0,54.0,440509
11.0,21.0,440509
12.0,61.0,440509
13.0,161.0,440509
14.0,26.0,440509
15.0,55.0,440509
16.0,368.0,440509
17.0,174.0,440509
18.0,25.0,440509
19.0,328.0,440509
20.0,121.0,440509
21.0,93.0,440509
22.0,456.0,440509
23.0,205.0,440509
24.0,318.0,440509
25.0,206.0,440509
26.0,166.0,440509
27.0,435.0,440509
28.0,91.0,440509
29.0,616.0,440509
30.0,52.0,440509
301.0,130.0,440509
302.0,612.0,440509
303.0,0.0,440509
304.0,110.0,440509
305.0,22.0,440509
306.0,173.0,440509
307.0,9.0,440509
308.0,119.0,440509
309.0,183.0,440509
310.0,153.0,440509
311.0,119.0,440509
312.0,135.0,440509
313.0,69.0,440509
314.0,282.0,440509
315.0,75.0,440509
316.0,486.0,440509
317.0,54.0,440509
318.0,188.0,440509
319.0,62.0,440509
320.0,307.0,440509
321.0,34.0,440509
322.0,183.0,440509
323.0,202.0,440509
324.0,575.0,440509
325.0,526.0,440509
326.0,298.0,440509
327.0,100.0,440509
328.0,620.0,440509
329.0,97.0,440509
330.0,59.0,440509
31.0,112.0,440509
32.0,31.0,440509
33.0,614.0,440509
34.0,56.0,440509
35.0,276.0,440509
36.0,101.0,440509
37.0,442.0,440509
38.0,44.0,440509
39.0,94.0,440509
40.0,-9.0,440509
41.0,448.0,440509
42.0,87.0,440509
43.0,177.0,440509
44.0,368.0,440509
45.0,162.0,440509
46.0,116.0,440509
47.0,-3.0,440509
48.0,392.0,440509
49.0,186.0,440509
50.0,255.0,440509
51.0,366.0,440509
52.0,170.0,440509
53.0,362.0,440509
54.0,268.0,440509
55.0,343.0,440509
56.0,243.0,440509
57.0,323.0,440509
58.0,24.0,440509
59.0,66.0,440509
60.0,75.0,440509
331.0,513.0,440509
332.0,15.0,440509
333.0,385.0,440509
334.0,60.0,440509
335.0,87.0,440509
336.0,311.0,440509
337.0,309.0,440509
338.0,510.0,440509
339.0,25.0,440509
340.0,293.0,440509
341.0,202.0,440509
342.0,92.0,440509
343.0,162.0,440509
344.0,74.0,440509
345.0,432.0,440509
346.0,107.0,440509
347.0,68.0,440509
348.0,97.0,440509
349.0,38.0,440509
350.0,121.0,440509
351.0,609.0,440509
352.0,103.0,440509
353.0,249.0,440509
354.0,438.0,440509
355.0,392.0,440509
356.0,164.0,440509
357.0,108.0,440509
358.0,239.0,440509
359.0,100.0,440509
360.0,107.0,440509
61.0,253.0,440509
62.0,53.0,440509
63.0,170.0,440509
64.0,269.0,440509
65.0,111.0,440509
66.0,198.0,440509
67.0,383.0,440509
68.0,27.0,440509
69.0,383.0,440509
70.0,83.0,440509
71.0,563.0,440509
72.0,221.0,440509
73.0,71.0,440509
74.0,63.0,440509
75.0,379.0,440509
76.0,16.0,440509
77.0,60.0,440509
78.0,124.0,440509
79.0,108.0,440509
80.0,302.0,440509
81.0,136.0,440509
82.0,394.0,440509
83.0,424.0,440509
84.0,599.0,440509
85.0,78.0,440509
86.0,153.0,440509
87.0,183.0,440509
88.0,98.0,440509
89.0,-1.0,440509
90.0,42.0,440509
361.0,369.0,440509
362.0,320.0,440509
363.0,89.0,440509
364.0,394.0,440509
