Sr_no,Marks,Code
1.0,279.0,120601
2.0,94.0,120601
3.0,385.0,120601
4.0,65.0,120601
5.0,380.0,120601
6.0,120.0,120601
7.0,403.0,120601
8.0,90.0,120601
9.0,347.0,120601
10.0,273.0,120601
11.0,217.0,120601
12.0,429.0,120601
13.0,185.0,120601
14.0,132.0,120601
15.0,118.0,120601
16.0,298.0,120601
17.0,345.0,120601
18.0,360.0,120601
19.0,65.0,120601
20.0,685.0,120601
21.0,260.0,120601
22.0,238.0,120601
23.0,396.0,120601
24.0,297.0,120601
25.0,88.0,120601
26.0,252.0,120601
27.0,352.0,120601
28.0,190.0,120601
29.0,119.0,120601
30.0,414.0,120601
301.0,276.0,120601
302.0,288.0,120601
303.0,435.0,120601
304.0,89.0,120601
305.0,597.0,120601
306.0,185.0,120601
307.0,352.0,120601
308.0,208.0,120601
309.0,44.0,120601
310.0,327.0,120601
311.0,35.0,120601
312.0,90.0,120601
313.0,48.0,120601
314.0,183.0,120601
315.0,322.0,120601
316.0,365.0,120601
317.0,210.0,120601
318.0,116.0,120601
319.0,95.0,120601
320.0,227.0,120601
321.0,286.0,120601
322.0,133.0,120601
323.0,103.0,120601
324.0,270.0,120601
325.0,235.0,120601
326.0,547.0,120601
327.0,522.0,120601
328.0,148.0,120601
329.0,195.0,120601
330.0,95.0,120601
601.0,321.0,120601
602.0,118.0,120601
603.0,24.0,120601
604.0,425.0,120601
605.0,57.0,120601
606.0,126.0,120601
607.0,465.0,120601
608.0,168.0,120601
609.0,385.0,120601
610.0,201.0,120601
611.0,94.0,120601
612.0,414.0,120601
613.0,531.0,120601
614.0,346.0,120601
615.0,187.0,120601
616.0,356.0,120601
617.0,325.0,120601
618.0,290.0,120601
619.0,115.0,120601
620.0,68.0,120601
621.0,199.0,120601
622.0,289.0,120601
623.0,187.0,120601
624.0,421.0,120601
625.0,397.0,120601
626.0,545.0,120601
627.0,173.0,120601
628.0,20.0,120601
629.0,301.0,120601
630.0,25.0,120601
31.0,561.0,120601
32.0,88.0,120601
33.0,254.0,120601
34.0,397.0,120601
35.0,89.0,120601
36.0,483.0,120601
37.0,283.0,120601
38.0,591.0,120601
39.0,364.0,120601
40.0,211.0,120601
41.0,274.0,120601
42.0,368.0,120601
43.0,276.0,120601
44.0,23.0,120601
45.0,13.0,120601
46.0,126.0,120601
47.0,94.0,120601
48.0,32.0,120601
49.0,247.0,120601
50.0,138.0,120601
51.0,215.0,120601
52.0,265.0,120601
53.0,596.0,120601
54.0,526.0,120601
55.0,112.0,120601
56.0,194.0,120601
57.0,63.0,120601
58.0,341.0,120601
59.0,288.0,120601
60.0,220.0,120601
331.0,536.0,120601
332.0,486.0,120601
333.0,256.0,120601
334.0,387.0,120601
335.0,537.0,120601
336.0,389.0,120601
337.0,70.0,120601
338.0,120.0,120601
339.0,183.0,120601
340.0,-9.0,120601
341.0,188.0,120601
342.0,139.0,120601
343.0,341.0,120601
344.0,157.0,120601
345.0,263.0,120601
346.0,570.0,120601
347.0,126.0,120601
348.0,365.0,120601
349.0,531.0,120601
350.0,233.0,120601
351.0,69.0,120601
352.0,330.0,120601
353.0,248.0,120601
354.0,361.0,120601
355.0,435.0,120601
356.0,280.0,120601
357.0,152.0,120601
358.0,107.0,120601
359.0,134.0,120601
360.0,218.0,120601
631.0,177.0,120601
632.0,248.0,120601
633.0,443.0,120601
634.0,187.0,120601
635.0,174.0,120601
636.0,158.0,120601
637.0,37.0,120601
638.0,134.0,120601
639.0,440.0,120601
640.0,206.0,120601
641.0,128.0,120601
642.0,117.0,120601
643.0,49.0,120601
644.0,217.0,120601
645.0,317.0,120601
646.0,164.0,120601
647.0,275.0,120601
648.0,628.0,120601
649.0,386.0,120601
650.0,287.0,120601
651.0,178.0,120601
652.0,97.0,120601
653.0,41.0,120601
654.0,200.0,120601
655.0,102.0,120601
656.0,420.0,120601
657.0,392.0,120601
658.0,266.0,120601
659.0,519.0,120601
660.0,105.0,120601
61.0,579.0,120601
62.0,605.0,120601
63.0,424.0,120601
64.0,158.0,120601
65.0,332.0,120601
66.0,257.0,120601
67.0,337.0,120601
68.0,158.0,120601
69.0,151.0,120601
70.0,463.0,120601
71.0,90.0,120601
72.0,152.0,120601
