Sr_no,Marks,Code
1.0,144.0,170302
2.0,107.0,170302
3.0,226.0,170302
4.0,106.0,170302
5.0,22.0,170302
6.0,471.0,170302
7.0,68.0,170302
8.0,314.0,170302
9.0,104.0,170302
10.0,91.0,170302
11.0,523.0,170302
12.0,57.0,170302
13.0,84.0,170302
14.0,181.0,170302
15.0,513.0,170302
16.0,236.0,170302
17.0,186.0,170302
18.0,329.0,170302
19.0,274.0,170302
20.0,498.0,170302
21.0,364.0,170302
22.0,198.0,170302
23.0,57.0,170302
24.0,558.0,170302
25.0,594.0,170302
26.0,342.0,170302
27.0,14.0,170302
28.0,32.0,170302
29.0,300.0,170302
30.0,119.0,170302
301.0,107.0,170302
302.0,125.0,170302
303.0,117.0,170302
304.0,304.0,170302
305.0,89.0,170302
306.0,125.0,170302
307.0,189.0,170302
308.0,252.0,170302
309.0,249.0,170302
310.0,111.0,170302
311.0,85.0,170302
312.0,55.0,170302
313.0,221.0,170302
314.0,192.0,170302
315.0,15.0,170302
316.0,135.0,170302
317.0,223.0,170302
318.0,295.0,170302
319.0,259.0,170302
320.0,139.0,170302
321.0,180.0,170302
322.0,164.0,170302
323.0,490.0,170302
324.0,246.0,170302
325.0,105.0,170302
326.0,110.0,170302
327.0,273.0,170302
328.0,140.0,170302
329.0,50.0,170302
330.0,227.0,170302
601.0,62.0,170302
602.0,335.0,170302
603.0,179.0,170302
604.0,154.0,170302
605.0,97.0,170302
606.0,55.0,170302
607.0,124.0,170302
608.0,109.0,170302
609.0,113.0,170302
610.0,493.0,170302
611.0,78.0,170302
612.0,78.0,170302
613.0,334.0,170302
614.0,182.0,170302
615.0,254.0,170302
616.0,136.0,170302
617.0,29.0,170302
618.0,267.0,170302
619.0,120.0,170302
620.0,301.0,170302
621.0,155.0,170302
622.0,534.0,170302
623.0,134.0,170302
624.0,239.0,170302
625.0,115.0,170302
626.0,305.0,170302
627.0,103.0,170302
628.0,85.0,170302
629.0,210.0,170302
630.0,159.0,170302
31.0,71.0,170302
32.0,249.0,170302
33.0,93.0,170302
34.0,57.0,170302
35.0,456.0,170302
36.0,402.0,170302
37.0,58.0,170302
38.0,358.0,170302
39.0,138.0,170302
40.0,535.0,170302
41.0,157.0,170302
42.0,59.0,170302
43.0,212.0,170302
44.0,126.0,170302
45.0,225.0,170302
46.0,83.0,170302
47.0,117.0,170302
48.0,208.0,170302
49.0,307.0,170302
50.0,65.0,170302
51.0,512.0,170302
52.0,215.0,170302
53.0,145.0,170302
54.0,153.0,170302
55.0,465.0,170302
56.0,33.0,170302
57.0,49.0,170302
58.0,78.0,170302
59.0,254.0,170302
60.0,312.0,170302
331.0,194.0,170302
332.0,262.0,170302
333.0,375.0,170302
334.0,94.0,170302
335.0,36.0,170302
336.0,122.0,170302
337.0,290.0,170302
338.0,125.0,170302
339.0,458.0,170302
340.0,219.0,170302
341.0,271.0,170302
342.0,93.0,170302
343.0,526.0,170302
344.0,479.0,170302
345.0,293.0,170302
346.0,149.0,170302
347.0,465.0,170302
348.0,115.0,170302
349.0,350.0,170302
350.0,451.0,170302
351.0,-4.0,170302
352.0,121.0,170302
353.0,62.0,170302
354.0,500.0,170302
355.0,222.0,170302
356.0,21.0,170302
357.0,41.0,170302
358.0,105.0,170302
359.0,182.0,170302
360.0,89.0,170302
631.0,281.0,170302
632.0,300.0,170302
633.0,88.0,170302
634.0,340.0,170302
635.0,125.0,170302
636.0,472.0,170302
637.0,283.0,170302
638.0,105.0,170302
639.0,160.0,170302
640.0,347.0,170302
641.0,233.0,170302
642.0,158.0,170302
643.0,334.0,170302
644.0,80.0,170302
645.0,89.0,170302
646.0,175.0,170302
647.0,644.0,170302
648.0,446.0,170302
649.0,252.0,170302
650.0,465.0,170302
651.0,180.0,170302
652.0,155.0,170302
653.0,524.0,170302
654.0,65.0,170302
655.0,42.0,170302
656.0,110.0,170302
657.0,118.0,170302
658.0,85.0,170302
659.0,199.0,170302
660.0,69.0,170302
61.0,151.0,170302
62.0,100.0,170302
63.0,244.0,170302
64.0,507.0,170302
65.0,363.0,170302
66.0,465.0,170302
67.0,93.0,170302
68.0,49.0,170302
69.0,82.0,170302
70.0,419.0,170302
71.0,124.0,170302
72.0,307.0,170302
73.0,217.0,170302
74.0,442.0,170302
75.0,361.0,170302
76.0,339.0,170302
77.0,177.0,170302
78.0,73.0,170302
79.0,392.0,170302
80.0,177.0,170302
81.0,172.0,170302
82.0,155.0,170302
83.0,45.0,170302
84.0,236.0,170302
85.0,120.0,170302
86.0,180.0,170302
87.0,73.0,170302
88.0,114.0,170302
89.0,60.0,170302
90.0,106.0,170302
361.0,60.0,170302
362.0,214.0,170302
363.0,345.0,170302
364.0,172.0,170302
365.0,203.0,170302
366.0,233.0,170302
367.0,256.0,170302
368.0,585.0,170302
369.0,185.0,170302
370.0,323.0,170302
371.0,68.0,170302
372.0,289.0,170302
373.0,380.0,170302
374.0,279.0,170302
375.0,271.0,170302
376.0,101.0,170302
377.0,75.0,170302
378.0,555.0,170302
379.0,101.0,170302
380.0,414.0,170302
381.0,465.0,170302
382.0,301.0,170302
383.0,30.0,170302
384.0,337.0,170302
385.0,5.0,170302
386.0,144.0,170302
387.0,472.0,170302
388.0,405.0,170302
389.0,190.0,170302
390.0,75.0,170302
661.0,84.0,170302
662.0,136.0,170302
663.0,137.0,170302
664.0,116.0,170302
665.0,365.0,170302
666.0,136.0,170302
667.0,228.0,170302
668.0,46.0,170302
669.0,354.0,170302
670.0,451.0,170302
671.0,206.0,170302
672.0,470.0,170302
673.0,247.0,170302
