Sr_no,Marks,Code
1.0,401.0,310948
2.0,280.0,310948
3.0,336.0,310948
4.0,90.0,310948
5.0,265.0,310948
6.0,45.0,310948
7.0,120.0,310948
8.0,55.0,310948
9.0,191.0,310948
10.0,21.0,310948
11.0,157.0,310948
12.0,63.0,310948
13.0,72.0,310948
14.0,74.0,310948
15.0,249.0,310948
16.0,296.0,310948
17.0,160.0,310948
18.0,311.0,310948
19.0,331.0,310948
20.0,402.0,310948
21.0,160.0,310948
22.0,615.0,310948
23.0,78.0,310948
24.0,113.0,310948
25.0,45.0,310948
26.0,120.0,310948
27.0,42.0,310948
28.0,180.0,310948
29.0,254.0,310948
30.0,534.0,310948
31.0,163.0,310948
32.0,419.0,310948
33.0,132.0,310948
34.0,30.0,310948
35.0,223.0,310948
36.0,301.0,310948
37.0,424.0,310948
38.0,505.0,310948
39.0,500.0,310948
40.0,112.0,310948
41.0,331.0,310948
42.0,478.0,310948
43.0,60.0,310948
44.0,289.0,310948
45.0,532.0,310948
46.0,186.0,310948
47.0,162.0,310948
48.0,641.0,310948
49.0,160.0,310948
50.0,261.0,310948
51.0,524.0,310948
52.0,392.0,310948
53.0,560.0,310948
54.0,76.0,310948
55.0,505.0,310948
56.0,45.0,310948
57.0,41.0,310948
58.0,496.0,310948
59.0,226.0,310948
60.0,113.0,310948
61.0,316.0,310948
62.0,336.0,310948
63.0,474.0,310948
64.0,472.0,310948
65.0,173.0,310948
66.0,414.0,310948
67.0,603.0,310948
68.0,423.0,310948
69.0,117.0,310948
70.0,554.0,310948
71.0,72.0,310948
72.0,45.0,310948
73.0,619.0,310948
74.0,54.0,310948
75.0,104.0,310948
76.0,468.0,310948
77.0,91.0,310948
78.0,649.0,310948
79.0,331.0,310948
80.0,40.0,310948
81.0,225.0,310948
82.0,187.0,310948
83.0,66.0,310948
84.0,117.0,310948
85.0,498.0,310948
86.0,389.0,310948
87.0,170.0,310948
88.0,308.0,310948
89.0,617.0,310948
90.0,650.0,310948
91.0,273.0,310948
92.0,193.0,310948
93.0,138.0,310948
94.0,570.0,310948
95.0,34.0,310948
96.0,74.0,310948
97.0,491.0,310948
98.0,62.0,310948
99.0,389.0,310948
100.0,459.0,310948
101.0,18.0,310948
102.0,637.0,310948
103.0,120.0,310948
104.0,666.0,310948
105.0,153.0,310948
106.0,89.0,310948
107.0,376.0,310948
108.0,19.0,310948
109.0,293.0,310948
110.0,535.0,310948
111.0,411.0,310948
112.0,321.0,310948
113.0,58.0,310948
114.0,286.0,310948
115.0,216.0,310948
116.0,335.0,310948
117.0,333.0,310948
118.0,287.0,310948
119.0,295.0,310948
120.0,93.0,310948
121.0,145.0,310948
122.0,395.0,310948
123.0,413.0,310948
124.0,428.0,310948
125.0,279.0,310948
126.0,54.0,310948
127.0,58.0,310948
128.0,202.0,310948
129.0,367.0,310948
130.0,460.0,310948
131.0,465.0,310948
132.0,232.0,310948
133.0,172.0,310948
134.0,21.0,310948
135.0,68.0,310948
136.0,115.0,310948
137.0,172.0,310948
138.0,109.0,310948
139.0,55.0,310948
140.0,242.0,310948
141.0,122.0,310948
142.0,118.0,310948
143.0,374.0,310948
144.0,159.0,310948
145.0,313.0,310948
146.0,303.0,310948
147.0,401.0,310948
148.0,88.0,310948
149.0,50.0,310948
150.0,176.0,310948
151.0,480.0,310948
152.0,10.0,310948
153.0,491.0,310948
154.0,322.0,310948
155.0,397.0,310948
156.0,108.0,310948
157.0,303.0,310948
158.0,120.0,310948
159.0,195.0,310948
160.0,345.0,310948
161.0,362.0,310948
162.0,275.0,310948
163.0,123.0,310948
164.0,194.0,310948
165.0,276.0,310948
166.0,368.0,310948
167.0,558.0,310948
168.0,63.0,310948
169.0,329.0,310948
170.0,58.0,310948
171.0,294.0,310948
172.0,427.0,310948
173.0,343.0,310948
174.0,70.0,310948
175.0,627.0,310948
176.0,244.0,310948
177.0,591.0,310948
178.0,186.0,310948
179.0,15.0,310948
180.0,46.0,310948
181.0,250.0,310948
182.0,12.0,310948
183.0,85.0,310948
184.0,125.0,310948
185.0,351.0,310948
186.0,596.0,310948
187.0,70.0,310948
188.0,348.0,310948
189.0,252.0,310948
190.0,84.0,310948
191.0,217.0,310948
192.0,103.0,310948
193.0,113.0,310948
194.0,68.0,310948
195.0,595.0,310948
196.0,131.0,310948
197.0,284.0,310948
198.0,188.0,310948
199.0,326.0,310948
200.0,162.0,310948
201.0,339.0,310948
202.0,324.0,310948
203.0,76.0,310948
204.0,81.0,310948
205.0,62.0,310948
206.0,66.0,310948
207.0,226.0,310948
208.0,75.0,310948
209.0,270.0,310948
210.0,21.0,310948
211.0,41.0,310948
212.0,642.0,310948
213.0,476.0,310948
214.0,54.0,310948
215.0,96.0,310948
216.0,548.0,310948
217.0,75.0,310948
218.0,490.0,310948
219.0,28.0,310948
220.0,217.0,310948
221.0,26.0,310948
222.0,375.0,310948
223.0,525.0,310948
224.0,72.0,310948
225.0,233.0,310948
226.0,29.0,310948
227.0,60.0,310948
228.0,454.0,310948
229.0,-10.0,310948
230.0,461.0,310948
231.0,202.0,310948
232.0,290.0,310948
233.0,465.0,310948
234.0,351.0,310948
235.0,605.0,310948
236.0,95.0,310948
237.0,495.0,310948
238.0,311.0,310948
