Sr_no,Marks,Code
1.0,411.0,450207
2.0,310.0,450207
3.0,202.0,450207
4.0,148.0,450207
5.0,259.0,450207
6.0,517.0,450207
7.0,295.0,450207
8.0,290.0,450207
9.0,143.0,450207
10.0,246.0,450207
11.0,216.0,450207
12.0,189.0,450207
13.0,439.0,450207
14.0,253.0,450207
15.0,341.0,450207
16.0,423.0,450207
17.0,389.0,450207
18.0,280.0,450207
19.0,417.0,450207
20.0,55.0,450207
21.0,203.0,450207
22.0,295.0,450207
23.0,153.0,450207
24.0,124.0,450207
25.0,184.0,450207
26.0,220.0,450207
27.0,90.0,450207
28.0,285.0,450207
29.0,95.0,450207
30.0,67.0,450207
301.0,380.0,450207
302.0,113.0,450207
303.0,257.0,450207
304.0,635.0,450207
305.0,53.0,450207
306.0,250.0,450207
307.0,292.0,450207
308.0,108.0,450207
309.0,418.0,450207
310.0,41.0,450207
311.0,107.0,450207
312.0,257.0,450207
313.0,314.0,450207
314.0,198.0,450207
315.0,160.0,450207
316.0,52.0,450207
317.0,257.0,450207
318.0,198.0,450207
319.0,77.0,450207
320.0,665.0,450207
321.0,74.0,450207
322.0,223.0,450207
323.0,190.0,450207
324.0,366.0,450207
325.0,430.0,450207
326.0,115.0,450207
327.0,256.0,450207
328.0,205.0,450207
329.0,60.0,450207
330.0,43.0,450207
31.0,406.0,450207
32.0,292.0,450207
33.0,220.0,450207
34.0,328.0,450207
35.0,579.0,450207
36.0,648.0,450207
37.0,187.0,450207
38.0,371.0,450207
39.0,391.0,450207
40.0,425.0,450207
41.0,546.0,450207
42.0,327.0,450207
43.0,512.0,450207
44.0,268.0,450207
45.0,199.0,450207
46.0,210.0,450207
47.0,86.0,450207
48.0,46.0,450207
49.0,168.0,450207
50.0,59.0,450207
51.0,99.0,450207
52.0,278.0,450207
53.0,85.0,450207
54.0,115.0,450207
55.0,166.0,450207
56.0,385.0,450207
57.0,622.0,450207
58.0,310.0,450207
59.0,135.0,450207
60.0,610.0,450207
331.0,383.0,450207
332.0,436.0,450207
333.0,60.0,450207
334.0,526.0,450207
335.0,607.0,450207
336.0,141.0,450207
337.0,624.0,450207
338.0,65.0,450207
339.0,267.0,450207
340.0,623.0,450207
341.0,163.0,450207
342.0,352.0,450207
343.0,460.0,450207
344.0,149.0,450207
345.0,83.0,450207
346.0,680.0,450207
347.0,128.0,450207
348.0,43.0,450207
349.0,90.0,450207
350.0,172.0,450207
351.0,63.0,450207
352.0,98.0,450207
353.0,330.0,450207
354.0,364.0,450207
355.0,138.0,450207
356.0,200.0,450207
357.0,125.0,450207
358.0,195.0,450207
359.0,346.0,450207
360.0,417.0,450207
61.0,329.0,450207
62.0,262.0,450207
63.0,438.0,450207
64.0,90.0,450207
65.0,459.0,450207
66.0,310.0,450207
67.0,235.0,450207
68.0,190.0,450207
69.0,179.0,450207
70.0,114.0,450207
71.0,311.0,450207
72.0,197.0,450207
73.0,60.0,450207
74.0,179.0,450207
75.0,196.0,450207
76.0,81.0,450207
77.0,213.0,450207
78.0,613.0,450207
79.0,406.0,450207
80.0,451.0,450207
81.0,654.0,450207
82.0,203.0,450207
83.0,244.0,450207
84.0,218.0,450207
85.0,192.0,450207
86.0,99.0,450207
87.0,191.0,450207
88.0,348.0,450207
89.0,234.0,450207
90.0,91.0,450207
361.0,195.0,450207
362.0,277.0,450207
363.0,197.0,450207
364.0,224.0,450207
365.0,221.0,450207
366.0,93.0,450207
367.0,196.0,450207
368.0,237.0,450207
369.0,425.0,450207
370.0,319.0,450207
371.0,83.0,450207
372.0,220.0,450207
373.0,690.0,450207
374.0,227.0,450207
375.0,280.0,450207
376.0,117.0,450207
377.0,45.0,450207
378.0,369.0,450207
379.0,563.0,450207
380.0,35.0,450207
381.0,401.0,450207
382.0,285.0,450207
383.0,377.0,450207
384.0,557.0,450207
385.0,279.0,450207
386.0,199.0,450207
387.0,97.0,450207
388.0,126.0,450207
389.0,217.0,450207
390.0,225.0,450207
91.0,215.0,450207
92.0,685.0,450207
93.0,148.0,450207
94.0,591.0,450207
95.0,400.0,450207
96.0,346.0,450207
97.0,556.0,450207
98.0,172.0,450207
99.0,304.0,450207
100.0,475.0,450207
101.0,146.0,450207
102.0,660.0,450207
103.0,147.0,450207
104.0,40.0,450207
