Sr_no,Marks,Code
1.0,275.0,310941
2.0,170.0,310941
3.0,97.0,310941
4.0,222.0,310941
5.0,601.0,310941
6.0,518.0,310941
7.0,295.0,310941
8.0,33.0,310941
9.0,193.0,310941
10.0,364.0,310941
11.0,205.0,310941
12.0,565.0,310941
13.0,406.0,310941
14.0,161.0,310941
15.0,121.0,310941
16.0,203.0,310941
17.0,313.0,310941
18.0,60.0,310941
19.0,98.0,310941
20.0,349.0,310941
21.0,174.0,310941
22.0,48.0,310941
23.0,584.0,310941
24.0,422.0,310941
25.0,259.0,310941
26.0,631.0,310941
27.0,357.0,310941
28.0,425.0,310941
29.0,177.0,310941
30.0,543.0,310941
31.0,34.0,310941
32.0,95.0,310941
33.0,181.0,310941
34.0,270.0,310941
35.0,25.0,310941
36.0,54.0,310941
37.0,124.0,310941
38.0,363.0,310941
39.0,471.0,310941
40.0,269.0,310941
41.0,78.0,310941
42.0,132.0,310941
43.0,27.0,310941
44.0,501.0,310941
45.0,75.0,310941
46.0,275.0,310941
47.0,51.0,310941
48.0,496.0,310941
49.0,143.0,310941
50.0,173.0,310941
51.0,46.0,310941
52.0,27.0,310941
53.0,274.0,310941
54.0,234.0,310941
55.0,123.0,310941
56.0,172.0,310941
57.0,311.0,310941
58.0,281.0,310941
59.0,143.0,310941
60.0,641.0,310941
61.0,437.0,310941
62.0,217.0,310941
63.0,274.0,310941
64.0,394.0,310941
65.0,470.0,310941
66.0,90.0,310941
67.0,662.0,310941
68.0,566.0,310941
69.0,200.0,310941
70.0,358.0,310941
71.0,266.0,310941
72.0,530.0,310941
73.0,505.0,310941
74.0,130.0,310941
75.0,398.0,310941
76.0,327.0,310941
77.0,64.0,310941
78.0,397.0,310941
79.0,137.0,310941
80.0,51.0,310941
81.0,171.0,310941
82.0,369.0,310941
83.0,19.0,310941
84.0,396.0,310941
85.0,545.0,310941
86.0,477.0,310941
87.0,127.0,310941
88.0,651.0,310941
89.0,196.0,310941
90.0,199.0,310941
91.0,136.0,310941
92.0,311.0,310941
93.0,130.0,310941
94.0,85.0,310941
95.0,569.0,310941
96.0,593.0,310941
97.0,415.0,310941
98.0,256.0,310941
99.0,60.0,310941
100.0,375.0,310941
101.0,491.0,310941
102.0,357.0,310941
103.0,236.0,310941
104.0,63.0,310941
105.0,239.0,310941
106.0,350.0,310941
107.0,25.0,310941
108.0,150.0,310941
109.0,71.0,310941
110.0,201.0,310941
111.0,71.0,310941
112.0,284.0,310941
113.0,37.0,310941
114.0,690.0,310941
115.0,67.0,310941
116.0,78.0,310941
117.0,582.0,310941
118.0,106.0,310941
119.0,405.0,310941
120.0,147.0,310941
121.0,214.0,310941
122.0,-4.0,310941
123.0,158.0,310941
124.0,420.0,310941
125.0,81.0,310941
126.0,381.0,310941
127.0,291.0,310941
128.0,140.0,310941
129.0,85.0,310941
130.0,115.0,310941
131.0,388.0,310941
132.0,482.0,310941
133.0,689.0,310941
134.0,86.0,310941
135.0,594.0,310941
136.0,28.0,310941
137.0,224.0,310941
138.0,54.0,310941
139.0,432.0,310941
140.0,247.0,310941
