Sr_no,Marks,Code
1.0,104.0,281202
2.0,442.0,281202
3.0,125.0,281202
4.0,70.0,281202
5.0,47.0,281202
6.0,144.0,281202
7.0,34.0,281202
8.0,217.0,281202
9.0,223.0,281202
10.0,128.0,281202
11.0,239.0,281202
12.0,66.0,281202
13.0,184.0,281202
14.0,96.0,281202
15.0,294.0,281202
16.0,131.0,281202
17.0,231.0,281202
18.0,302.0,281202
19.0,682.0,281202
20.0,438.0,281202
21.0,412.0,281202
22.0,110.0,281202
23.0,621.0,281202
24.0,246.0,281202
25.0,320.0,281202
26.0,120.0,281202
27.0,369.0,281202
28.0,407.0,281202
29.0,193.0,281202
30.0,200.0,281202
301.0,183.0,281202
302.0,140.0,281202
303.0,451.0,281202
304.0,234.0,281202
305.0,368.0,281202
306.0,458.0,281202
307.0,324.0,281202
308.0,283.0,281202
309.0,303.0,281202
310.0,186.0,281202
311.0,419.0,281202
312.0,263.0,281202
313.0,118.0,281202
314.0,325.0,281202
315.0,146.0,281202
316.0,83.0,281202
317.0,385.0,281202
318.0,95.0,281202
319.0,165.0,281202
320.0,405.0,281202
321.0,477.0,281202
322.0,257.0,281202
323.0,330.0,281202
324.0,195.0,281202
325.0,149.0,281202
326.0,96.0,281202
327.0,255.0,281202
328.0,210.0,281202
329.0,482.0,281202
330.0,309.0,281202
601.0,154.0,281202
602.0,190.0,281202
603.0,211.0,281202
604.0,66.0,281202
605.0,637.0,281202
606.0,121.0,281202
607.0,105.0,281202
608.0,248.0,281202
609.0,155.0,281202
610.0,102.0,281202
611.0,172.0,281202
612.0,133.0,281202
613.0,80.0,281202
614.0,138.0,281202
615.0,226.0,281202
616.0,166.0,281202
617.0,140.0,281202
618.0,145.0,281202
619.0,237.0,281202
620.0,180.0,281202
621.0,115.0,281202
622.0,408.0,281202
623.0,160.0,281202
624.0,117.0,281202
625.0,337.0,281202
626.0,130.0,281202
627.0,625.0,281202
628.0,328.0,281202
629.0,504.0,281202
630.0,354.0,281202
31.0,351.0,281202
32.0,145.0,281202
33.0,211.0,281202
34.0,235.0,281202
35.0,168.0,281202
36.0,316.0,281202
37.0,298.0,281202
38.0,74.0,281202
39.0,484.0,281202
40.0,217.0,281202
41.0,242.0,281202
42.0,189.0,281202
43.0,506.0,281202
44.0,458.0,281202
45.0,467.0,281202
46.0,-8.0,281202
47.0,130.0,281202
48.0,98.0,281202
49.0,537.0,281202
50.0,111.0,281202
51.0,645.0,281202
52.0,90.0,281202
53.0,85.0,281202
54.0,242.0,281202
55.0,88.0,281202
56.0,304.0,281202
57.0,209.0,281202
58.0,212.0,281202
59.0,152.0,281202
60.0,535.0,281202
331.0,235.0,281202
332.0,45.0,281202
333.0,551.0,281202
334.0,233.0,281202
335.0,186.0,281202
336.0,154.0,281202
337.0,452.0,281202
338.0,78.0,281202
339.0,181.0,281202
340.0,145.0,281202
341.0,597.0,281202
342.0,276.0,281202
343.0,574.0,281202
344.0,166.0,281202
345.0,152.0,281202
346.0,118.0,281202
347.0,640.0,281202
348.0,493.0,281202
349.0,140.0,281202
350.0,232.0,281202
351.0,156.0,281202
352.0,150.0,281202
353.0,413.0,281202
354.0,120.0,281202
355.0,208.0,281202
356.0,208.0,281202
357.0,105.0,281202
358.0,35.0,281202
359.0,324.0,281202
360.0,105.0,281202
631.0,650.0,281202
632.0,235.0,281202
633.0,284.0,281202
634.0,51.0,281202
635.0,92.0,281202
636.0,647.0,281202
637.0,97.0,281202
638.0,179.0,281202
639.0,195.0,281202
640.0,242.0,281202
641.0,148.0,281202
642.0,118.0,281202
643.0,265.0,281202
644.0,476.0,281202
645.0,344.0,281202
646.0,230.0,281202
647.0,127.0,281202
648.0,195.0,281202
649.0,93.0,281202
650.0,95.0,281202
651.0,45.0,281202
652.0,307.0,281202
