Sr_no,Marks,Code
1.0,483.0,420902
2.0,144.0,420902
3.0,54.0,420902
4.0,55.0,420902
5.0,159.0,420902
6.0,132.0,420902
7.0,241.0,420902
8.0,35.0,420902
9.0,77.0,420902
10.0,286.0,420902
11.0,437.0,420902
12.0,384.0,420902
13.0,393.0,420902
14.0,111.0,420902
15.0,257.0,420902
16.0,9.0,420902
17.0,175.0,420902
18.0,177.0,420902
19.0,195.0,420902
20.0,423.0,420902
21.0,68.0,420902
22.0,152.0,420902
23.0,353.0,420902
24.0,370.0,420902
25.0,309.0,420902
26.0,214.0,420902
27.0,84.0,420902
28.0,174.0,420902
29.0,368.0,420902
30.0,548.0,420902
301.0,165.0,420902
302.0,63.0,420902
303.0,341.0,420902
304.0,262.0,420902
305.0,410.0,420902
306.0,147.0,420902
307.0,30.0,420902
308.0,297.0,420902
309.0,18.0,420902
310.0,457.0,420902
311.0,157.0,420902
312.0,109.0,420902
313.0,167.0,420902
314.0,481.0,420902
315.0,123.0,420902
316.0,171.0,420902
317.0,412.0,420902
318.0,206.0,420902
319.0,68.0,420902
320.0,296.0,420902
321.0,152.0,420902
322.0,41.0,420902
323.0,151.0,420902
324.0,218.0,420902
325.0,103.0,420902
326.0,110.0,420902
327.0,480.0,420902
328.0,279.0,420902
329.0,247.0,420902
330.0,113.0,420902
31.0,84.0,420902
32.0,431.0,420902
33.0,196.0,420902
34.0,35.0,420902
35.0,463.0,420902
36.0,198.0,420902
37.0,68.0,420902
38.0,384.0,420902
39.0,84.0,420902
40.0,190.0,420902
41.0,24.0,420902
42.0,373.0,420902
43.0,70.0,420902
44.0,215.0,420902
45.0,154.0,420902
46.0,127.0,420902
47.0,186.0,420902
48.0,115.0,420902
49.0,58.0,420902
50.0,436.0,420902
51.0,43.0,420902
52.0,29.0,420902
53.0,51.0,420902
54.0,70.0,420902
55.0,70.0,420902
56.0,261.0,420902
57.0,178.0,420902
58.0,87.0,420902
59.0,-27.0,420902
60.0,50.0,420902
331.0,88.0,420902
332.0,43.0,420902
333.0,273.0,420902
334.0,220.0,420902
335.0,272.0,420902
336.0,334.0,420902
337.0,42.0,420902
338.0,394.0,420902
339.0,454.0,420902
340.0,262.0,420902
341.0,88.0,420902
342.0,361.0,420902
343.0,306.0,420902
344.0,349.0,420902
345.0,443.0,420902
346.0,16.0,420902
347.0,265.0,420902
348.0,142.0,420902
349.0,16.0,420902
350.0,36.0,420902
351.0,160.0,420902
352.0,337.0,420902
353.0,54.0,420902
354.0,39.0,420902
355.0,90.0,420902
356.0,0.0,420902
357.0,380.0,420902
358.0,31.0,420902
359.0,387.0,420902
360.0,-1.0,420902
61.0,72.0,420902
62.0,59.0,420902
63.0,142.0,420902
64.0,412.0,420902
65.0,298.0,420902
66.0,327.0,420902
67.0,100.0,420902
68.0,363.0,420902
69.0,134.0,420902
70.0,70.0,420902
71.0,75.0,420902
72.0,65.0,420902
73.0,63.0,420902
74.0,196.0,420902
75.0,160.0,420902
76.0,416.0,420902
77.0,166.0,420902
78.0,370.0,420902
79.0,261.0,420902
80.0,176.0,420902
81.0,133.0,420902
82.0,163.0,420902
83.0,155.0,420902
