Sr_no,Marks,Code
1.0,308.0,390349
2.0,625.0,390349
3.0,383.0,390349
4.0,124.0,390349
5.0,454.0,390349
6.0,121.0,390349
7.0,169.0,390349
8.0,364.0,390349
9.0,633.0,390349
10.0,240.0,390349
11.0,135.0,390349
12.0,233.0,390349
13.0,296.0,390349
14.0,131.0,390349
15.0,87.0,390349
16.0,110.0,390349
17.0,56.0,390349
18.0,336.0,390349
19.0,382.0,390349
20.0,480.0,390349
21.0,607.0,390349
22.0,211.0,390349
23.0,201.0,390349
24.0,221.0,390349
25.0,88.0,390349
26.0,393.0,390349
27.0,183.0,390349
28.0,337.0,390349
29.0,94.0,390349
30.0,193.0,390349
301.0,347.0,390349
302.0,476.0,390349
303.0,107.0,390349
304.0,114.0,390349
305.0,88.0,390349
306.0,220.0,390349
307.0,37.0,390349
308.0,189.0,390349
309.0,650.0,390349
310.0,364.0,390349
311.0,45.0,390349
312.0,403.0,390349
313.0,296.0,390349
314.0,494.0,390349
315.0,423.0,390349
316.0,42.0,390349
317.0,284.0,390349
318.0,220.0,390349
319.0,363.0,390349
320.0,276.0,390349
321.0,573.0,390349
322.0,128.0,390349
323.0,101.0,390349
324.0,397.0,390349
325.0,205.0,390349
326.0,81.0,390349
327.0,482.0,390349
328.0,599.0,390349
329.0,528.0,390349
330.0,174.0,390349
31.0,513.0,390349
32.0,127.0,390349
33.0,303.0,390349
34.0,97.0,390349
35.0,303.0,390349
36.0,640.0,390349
37.0,195.0,390349
38.0,415.0,390349
39.0,44.0,390349
40.0,97.0,390349
41.0,513.0,390349
42.0,145.0,390349
43.0,84.0,390349
44.0,534.0,390349
45.0,128.0,390349
46.0,673.0,390349
47.0,175.0,390349
48.0,89.0,390349
49.0,122.0,390349
50.0,560.0,390349
51.0,177.0,390349
52.0,65.0,390349
53.0,51.0,390349
54.0,519.0,390349
55.0,546.0,390349
56.0,158.0,390349
57.0,131.0,390349
58.0,153.0,390349
59.0,155.0,390349
60.0,499.0,390349
331.0,621.0,390349
332.0,70.0,390349
333.0,562.0,390349
334.0,552.0,390349
335.0,58.0,390349
336.0,124.0,390349
337.0,198.0,390349
338.0,409.0,390349
339.0,691.0,390349
340.0,236.0,390349
341.0,68.0,390349
342.0,95.0,390349
343.0,85.0,390349
344.0,619.0,390349
345.0,445.0,390349
346.0,236.0,390349
347.0,431.0,390349
348.0,602.0,390349
349.0,142.0,390349
350.0,67.0,390349
351.0,246.0,390349
352.0,675.0,390349
353.0,170.0,390349
354.0,398.0,390349
355.0,75.0,390349
356.0,130.0,390349
357.0,45.0,390349
358.0,143.0,390349
359.0,257.0,390349
360.0,501.0,390349
61.0,249.0,390349
62.0,622.0,390349
63.0,157.0,390349
64.0,226.0,390349
65.0,43.0,390349
66.0,544.0,390349
67.0,288.0,390349
68.0,600.0,390349
69.0,78.0,390349
70.0,548.0,390349
71.0,654.0,390349
72.0,194.0,390349
73.0,339.0,390349
74.0,499.0,390349
75.0,431.0,390349
76.0,328.0,390349
77.0,99.0,390349
78.0,20.0,390349
79.0,149.0,390349
80.0,469.0,390349
81.0,657.0,390349
82.0,302.0,390349
83.0,227.0,390349
84.0,309.0,390349
85.0,257.0,390349
86.0,615.0,390349
87.0,175.0,390349
88.0,314.0,390349
89.0,86.0,390349
90.0,180.0,390349
361.0,710.0,390349
362.0,117.0,390349
363.0,433.0,390349
364.0,110.0,390349
365.0,132.0,390349
