Sr_no,Marks,Code
1.0,431.0,271247
2.0,463.0,271247
3.0,292.0,271247
4.0,386.0,271247
5.0,274.0,271247
6.0,416.0,271247
7.0,196.0,271247
8.0,470.0,271247
9.0,217.0,271247
10.0,371.0,271247
11.0,241.0,271247
12.0,131.0,271247
13.0,645.0,271247
14.0,367.0,271247
15.0,177.0,271247
16.0,354.0,271247
17.0,375.0,271247
18.0,318.0,271247
19.0,121.0,271247
20.0,289.0,271247
21.0,266.0,271247
22.0,208.0,271247
23.0,176.0,271247
24.0,106.0,271247
25.0,441.0,271247
26.0,112.0,271247
27.0,185.0,271247
28.0,291.0,271247
29.0,543.0,271247
30.0,417.0,271247
31.0,568.0,271247
32.0,276.0,271247
33.0,133.0,271247
34.0,175.0,271247
35.0,283.0,271247
36.0,232.0,271247
37.0,308.0,271247
38.0,409.0,271247
39.0,519.0,271247
40.0,315.0,271247
41.0,206.0,271247
42.0,241.0,271247
43.0,23.0,271247
44.0,306.0,271247
45.0,155.0,271247
46.0,207.0,271247
47.0,124.0,271247
48.0,141.0,271247
49.0,417.0,271247
50.0,126.0,271247
51.0,153.0,271247
52.0,636.0,271247
53.0,637.0,271247
54.0,470.0,271247
55.0,143.0,271247
56.0,45.0,271247
57.0,176.0,271247
58.0,346.0,271247
59.0,348.0,271247
60.0,74.0,271247
61.0,160.0,271247
62.0,187.0,271247
63.0,166.0,271247
64.0,174.0,271247
65.0,115.0,271247
66.0,130.0,271247
67.0,212.0,271247
68.0,690.0,271247
69.0,193.0,271247
70.0,443.0,271247
71.0,606.0,271247
72.0,389.0,271247
73.0,627.0,271247
74.0,229.0,271247
75.0,438.0,271247
76.0,211.0,271247
77.0,165.0,271247
78.0,243.0,271247
79.0,132.0,271247
80.0,637.0,271247
81.0,99.0,271247
82.0,304.0,271247
83.0,390.0,271247
84.0,150.0,271247
85.0,70.0,271247
86.0,508.0,271247
87.0,210.0,271247
88.0,100.0,271247
89.0,217.0,271247
90.0,102.0,271247
91.0,238.0,271247
92.0,57.0,271247
93.0,169.0,271247
94.0,224.0,271247
95.0,121.0,271247
96.0,166.0,271247
97.0,169.0,271247
98.0,95.0,271247
99.0,417.0,271247
100.0,65.0,271247
101.0,73.0,271247
102.0,113.0,271247
103.0,140.0,271247
104.0,220.0,271247
105.0,70.0,271247
106.0,180.0,271247
107.0,242.0,271247
108.0,46.0,271247
109.0,152.0,271247
110.0,301.0,271247
111.0,279.0,271247
112.0,66.0,271247
113.0,552.0,271247
114.0,152.0,271247
115.0,348.0,271247
116.0,223.0,271247
117.0,100.0,271247
118.0,456.0,271247
119.0,59.0,271247
120.0,95.0,271247
121.0,88.0,271247
122.0,80.0,271247
123.0,90.0,271247
124.0,121.0,271247
125.0,185.0,271247
126.0,86.0,271247
127.0,626.0,271247
128.0,85.0,271247
129.0,292.0,271247
130.0,296.0,271247
131.0,216.0,271247
132.0,219.0,271247
133.0,84.0,271247
134.0,343.0,271247
135.0,95.0,271247
136.0,386.0,271247
137.0,455.0,271247
138.0,161.0,271247
139.0,286.0,271247
140.0,375.0,271247
141.0,305.0,271247
142.0,184.0,271247
143.0,415.0,271247
144.0,381.0,271247
145.0,558.0,271247
146.0,585.0,271247
147.0,416.0,271247
148.0,109.0,271247
149.0,244.0,271247
150.0,541.0,271247
151.0,108.0,271247
152.0,249.0,271247
153.0,422.0,271247
154.0,303.0,271247
155.0,101.0,271247
156.0,57.0,271247
157.0,302.0,271247
158.0,496.0,271247
159.0,497.0,271247
160.0,135.0,271247
161.0,153.0,271247
162.0,65.0,271247
163.0,414.0,271247
164.0,225.0,271247
165.0,597.0,271247
166.0,217.0,271247
167.0,400.0,271247
168.0,204.0,271247
169.0,346.0,271247
170.0,268.0,271247
171.0,432.0,271247
172.0,670.0,271247
173.0,204.0,271247
174.0,330.0,271247
175.0,101.0,271247
176.0,173.0,271247
177.0,167.0,271247
178.0,323.0,271247
179.0,253.0,271247
180.0,205.0,271247
181.0,100.0,271247
182.0,44.0,271247
183.0,620.0,271247
184.0,53.0,271247
185.0,151.0,271247
186.0,148.0,271247
187.0,165.0,271247
188.0,329.0,271247
189.0,130.0,271247
190.0,535.0,271247
191.0,202.0,271247
192.0,243.0,271247
193.0,352.0,271247
194.0,100.0,271247
195.0,612.0,271247
196.0,34.0,271247
197.0,113.0,271247
198.0,436.0,271247
199.0,55.0,271247
200.0,147.0,271247
201.0,223.0,271247
202.0,289.0,271247
203.0,429.0,271247
204.0,479.0,271247
205.0,615.0,271247
206.0,334.0,271247
207.0,407.0,271247
208.0,168.0,271247
209.0,95.0,271247
210.0,515.0,271247
211.0,111.0,271247
212.0,284.0,271247
213.0,222.0,271247
214.0,198.0,271247
215.0,215.0,271247
216.0,258.0,271247
217.0,617.0,271247
218.0,94.0,271247
219.0,85.0,271247
220.0,103.0,271247
221.0,258.0,271247
222.0,312.0,271247
223.0,618.0,271247
224.0,384.0,271247
225.0,125.0,271247
226.0,151.0,271247
227.0,162.0,271247
228.0,145.0,271247
229.0,113.0,271247
230.0,241.0,271247
