Sr_no,Marks,Code
1.0,168.0,200220
2.0,204.0,200220
3.0,336.0,200220
4.0,203.0,200220
5.0,349.0,200220
6.0,570.0,200220
7.0,563.0,200220
8.0,134.0,200220
9.0,267.0,200220
10.0,136.0,200220
11.0,425.0,200220
12.0,95.0,200220
13.0,101.0,200220
14.0,183.0,200220
15.0,70.0,200220
16.0,544.0,200220
17.0,506.0,200220
18.0,454.0,200220
19.0,432.0,200220
20.0,100.0,200220
21.0,530.0,200220
22.0,520.0,200220
23.0,131.0,200220
24.0,603.0,200220
25.0,42.0,200220
26.0,319.0,200220
27.0,193.0,200220
28.0,67.0,200220
29.0,41.0,200220
30.0,493.0,200220
31.0,224.0,200220
32.0,75.0,200220
33.0,219.0,200220
34.0,60.0,200220
35.0,215.0,200220
36.0,343.0,200220
37.0,476.0,200220
38.0,51.0,200220
39.0,235.0,200220
40.0,153.0,200220
41.0,177.0,200220
42.0,67.0,200220
43.0,244.0,200220
44.0,287.0,200220
45.0,567.0,200220
46.0,348.0,200220
47.0,600.0,200220
48.0,497.0,200220
49.0,470.0,200220
50.0,74.0,200220
51.0,281.0,200220
52.0,653.0,200220
53.0,60.0,200220
54.0,72.0,200220
55.0,46.0,200220
56.0,434.0,200220
57.0,20.0,200220
58.0,324.0,200220
59.0,246.0,200220
60.0,705.0,200220
61.0,139.0,200220
62.0,339.0,200220
63.0,172.0,200220
64.0,559.0,200220
65.0,530.0,200220
66.0,481.0,200220
67.0,512.0,200220
68.0,148.0,200220
69.0,495.0,200220
70.0,45.0,200220
71.0,357.0,200220
72.0,173.0,200220
73.0,680.0,200220
74.0,95.0,200220
75.0,307.0,200220
76.0,382.0,200220
77.0,45.0,200220
78.0,246.0,200220
79.0,77.0,200220
80.0,163.0,200220
81.0,89.0,200220
82.0,662.0,200220
83.0,165.0,200220
84.0,62.0,200220
85.0,155.0,200220
86.0,239.0,200220
87.0,487.0,200220
88.0,22.0,200220
89.0,540.0,200220
90.0,589.0,200220
91.0,127.0,200220
92.0,94.0,200220
93.0,147.0,200220
94.0,237.0,200220
95.0,184.0,200220
96.0,55.0,200220
97.0,167.0,200220
98.0,91.0,200220
99.0,380.0,200220
100.0,47.0,200220
101.0,193.0,200220
102.0,199.0,200220
103.0,274.0,200220
104.0,79.0,200220
105.0,364.0,200220
106.0,200.0,200220
107.0,266.0,200220
108.0,289.0,200220
109.0,67.0,200220
110.0,65.0,200220
111.0,50.0,200220
112.0,192.0,200220
113.0,568.0,200220
114.0,311.0,200220
115.0,76.0,200220
116.0,246.0,200220
117.0,61.0,200220
118.0,81.0,200220
119.0,80.0,200220
120.0,99.0,200220
121.0,102.0,200220
122.0,40.0,200220
123.0,248.0,200220
124.0,24.0,200220
125.0,60.0,200220
126.0,497.0,200220
127.0,548.0,200220
128.0,90.0,200220
129.0,303.0,200220
130.0,95.0,200220
131.0,196.0,200220
132.0,631.0,200220
133.0,252.0,200220
134.0,32.0,200220
135.0,658.0,200220
136.0,-29.0,200220
137.0,387.0,200220
138.0,658.0,200220
139.0,691.0,200220
140.0,618.0,200220
141.0,435.0,200220
142.0,45.0,200220
143.0,81.0,200220
144.0,287.0,200220
145.0,306.0,200220
146.0,335.0,200220
147.0,94.0,200220
148.0,110.0,200220
149.0,25.0,200220
150.0,264.0,200220
151.0,433.0,200220
152.0,543.0,200220
153.0,11.0,200220
154.0,652.0,200220
155.0,180.0,200220
156.0,305.0,200220
157.0,696.0,200220
158.0,31.0,200220
159.0,136.0,200220
160.0,176.0,200220
161.0,467.0,200220
162.0,251.0,200220
163.0,188.0,200220
164.0,663.0,200220
165.0,525.0,200220
166.0,354.0,200220
167.0,101.0,200220
168.0,428.0,200220
169.0,174.0,200220
170.0,658.0,200220
171.0,465.0,200220
172.0,96.0,200220
173.0,69.0,200220
174.0,224.0,200220
175.0,220.0,200220
176.0,156.0,200220
177.0,321.0,200220
178.0,25.0,200220
179.0,507.0,200220
180.0,394.0,200220
181.0,115.0,200220
182.0,193.0,200220
183.0,15.0,200220
184.0,537.0,200220
185.0,156.0,200220
186.0,492.0,200220
187.0,565.0,200220
188.0,520.0,200220
189.0,47.0,200220
190.0,205.0,200220
191.0,269.0,200220
192.0,15.0,200220
193.0,121.0,200220
194.0,105.0,200220
195.0,75.0,200220
196.0,126.0,200220
197.0,-10.0,200220
198.0,41.0,200220
199.0,229.0,200220
200.0,73.0,200220
201.0,501.0,200220
202.0,170.0,200220
203.0,648.0,200220
204.0,18.0,200220
205.0,96.0,200220
206.0,374.0,200220
207.0,57.0,200220
208.0,199.0,200220
209.0,170.0,200220
210.0,646.0,200220
211.0,282.0,200220
212.0,527.0,200220
