Sr_no,Marks,Code
1.0,96.0,271228
2.0,508.0,271228
3.0,293.0,271228
4.0,172.0,271228
5.0,547.0,271228
6.0,486.0,271228
7.0,279.0,271228
8.0,228.0,271228
9.0,385.0,271228
10.0,158.0,271228
11.0,211.0,271228
12.0,64.0,271228
13.0,256.0,271228
14.0,438.0,271228
15.0,15.0,271228
16.0,246.0,271228
17.0,122.0,271228
18.0,323.0,271228
19.0,478.0,271228
20.0,285.0,271228
21.0,277.0,271228
22.0,500.0,271228
23.0,67.0,271228
24.0,123.0,271228
25.0,172.0,271228
26.0,226.0,271228
27.0,134.0,271228
28.0,35.0,271228
29.0,115.0,271228
30.0,105.0,271228
301.0,635.0,271228
302.0,170.0,271228
303.0,142.0,271228
304.0,119.0,271228
305.0,248.0,271228
306.0,610.0,271228
307.0,181.0,271228
308.0,94.0,271228
309.0,132.0,271228
310.0,352.0,271228
311.0,115.0,271228
312.0,528.0,271228
313.0,363.0,271228
314.0,92.0,271228
315.0,100.0,271228
316.0,70.0,271228
317.0,263.0,271228
318.0,350.0,271228
319.0,198.0,271228
320.0,110.0,271228
321.0,277.0,271228
322.0,140.0,271228
323.0,603.0,271228
324.0,175.0,271228
325.0,157.0,271228
326.0,110.0,271228
327.0,415.0,271228
328.0,46.0,271228
329.0,335.0,271228
330.0,291.0,271228
31.0,197.0,271228
32.0,498.0,271228
33.0,276.0,271228
34.0,235.0,271228
35.0,424.0,271228
36.0,170.0,271228
37.0,342.0,271228
38.0,143.0,271228
39.0,249.0,271228
40.0,196.0,271228
41.0,122.0,271228
42.0,165.0,271228
43.0,203.0,271228
44.0,660.0,271228
45.0,121.0,271228
46.0,200.0,271228
47.0,183.0,271228
48.0,65.0,271228
49.0,108.0,271228
50.0,145.0,271228
51.0,213.0,271228
52.0,620.0,271228
53.0,583.0,271228
54.0,227.0,271228
55.0,95.0,271228
56.0,354.0,271228
57.0,264.0,271228
58.0,189.0,271228
59.0,295.0,271228
60.0,211.0,271228
331.0,26.0,271228
332.0,147.0,271228
333.0,300.0,271228
334.0,481.0,271228
335.0,315.0,271228
336.0,88.0,271228
337.0,179.0,271228
338.0,150.0,271228
339.0,118.0,271228
340.0,141.0,271228
341.0,249.0,271228
342.0,145.0,271228
343.0,98.0,271228
344.0,106.0,271228
345.0,83.0,271228
346.0,64.0,271228
347.0,110.0,271228
348.0,336.0,271228
349.0,187.0,271228
350.0,421.0,271228
351.0,183.0,271228
352.0,281.0,271228
353.0,35.0,271228
354.0,153.0,271228
355.0,86.0,271228
356.0,198.0,271228
357.0,405.0,271228
358.0,150.0,271228
359.0,190.0,271228
360.0,51.0,271228
61.0,377.0,271228
62.0,579.0,271228
63.0,597.0,271228
64.0,423.0,271228
65.0,291.0,271228
66.0,264.0,271228
67.0,351.0,271228
68.0,390.0,271228
69.0,255.0,271228
70.0,186.0,271228
71.0,95.0,271228
72.0,168.0,271228
73.0,323.0,271228
74.0,317.0,271228
75.0,236.0,271228
76.0,239.0,271228
77.0,164.0,271228
78.0,235.0,271228
79.0,173.0,271228
80.0,160.0,271228
81.0,372.0,271228
82.0,98.0,271228
83.0,253.0,271228
84.0,232.0,271228
85.0,60.0,271228
86.0,517.0,271228
87.0,473.0,271228
88.0,95.0,271228
89.0,116.0,271228
90.0,246.0,271228
361.0,300.0,271228
362.0,70.0,271228
363.0,400.0,271228
364.0,134.0,271228
365.0,74.0,271228
366.0,181.0,271228
367.0,152.0,271228
368.0,562.0,271228
369.0,235.0,271228
370.0,60.0,271228
371.0,286.0,271228
372.0,510.0,271228
373.0,189.0,271228
374.0,578.0,271228
375.0,339.0,271228
376.0,109.0,271228
377.0,481.0,271228
378.0,353.0,271228
379.0,591.0,271228
380.0,621.0,271228
381.0,469.0,271228
382.0,181.0,271228
383.0,305.0,271228
384.0,239.0,271228
385.0,60.0,271228
386.0,118.0,271228
387.0,84.0,271228
388.0,345.0,271228
389.0,412.0,271228
390.0,618.0,271228
91.0,215.0,271228
92.0,133.0,271228
93.0,86.0,271228
94.0,238.0,271228
95.0,180.0,271228
96.0,117.0,271228
97.0,290.0,271228
98.0,231.0,271228
99.0,501.0,271228
100.0,158.0,271228
101.0,176.0,271228
102.0,525.0,271228
103.0,255.0,271228
104.0,81.0,271228
105.0,135.0,271228
106.0,220.0,271228
107.0,25.0,271228
108.0,147.0,271228
109.0,147.0,271228
110.0,141.0,271228
111.0,364.0,271228
112.0,135.0,271228
113.0,287.0,271228
114.0,331.0,271228
115.0,284.0,271228
116.0,367.0,271228
117.0,110.0,271228
118.0,133.0,271228
119.0,110.0,271228
120.0,130.0,271228
391.0,282.0,271228
392.0,121.0,271228
393.0,318.0,271228
394.0,549.0,271228
395.0,441.0,271228
396.0,290.0,271228
397.0,481.0,271228
398.0,104.0,271228
399.0,308.0,271228
400.0,360.0,271228
401.0,332.0,271228
402.0,53.0,271228
403.0,581.0,271228
404.0,249.0,271228
405.0,498.0,271228
406.0,160.0,271228
407.0,174.0,271228
408.0,259.0,271228
409.0,116.0,271228
410.0,456.0,271228
411.0,211.0,271228
412.0,475.0,271228
413.0,58.0,271228
414.0,205.0,271228
415.0,246.0,271228
416.0,130.0,271228
417.0,77.0,271228
418.0,279.0,271228
419.0,282.0,271228
420.0,163.0,271228
121.0,91.0,271228
122.0,-4.0,271228
123.0,294.0,271228
124.0,259.0,271228
125.0,387.0,271228
126.0,269.0,271228
127.0,131.0,271228
128.0,31.0,271228
129.0,407.0,271228
130.0,435.0,271228
131.0,284.0,271228
132.0,417.0,271228
133.0,308.0,271228
134.0,146.0,271228
135.0,357.0,271228
136.0,518.0,271228
137.0,431.0,271228
138.0,145.0,271228
139.0,124.0,271228
140.0,191.0,271228
141.0,303.0,271228
142.0,650.0,271228
143.0,79.0,271228
144.0,449.0,271228
145.0,715.0,271228
146.0,258.0,271228
147.0,155.0,271228
148.0,339.0,271228
149.0,148.0,271228
150.0,305.0,271228
421.0,437.0,271228
422.0,256.0,271228
423.0,202.0,271228
424.0,441.0,271228
425.0,545.0,271228
426.0,282.0,271228
427.0,252.0,271228
428.0,324.0,271228
429.0,184.0,271228
430.0,150.0,271228
431.0,284.0,271228
432.0,265.0,271228
433.0,257.0,271228
434.0,52.0,271228
435.0,203.0,271228
436.0,100.0,271228
437.0,109.0,271228
438.0,132.0,271228
439.0,38.0,271228
440.0,125.0,271228
441.0,131.0,271228
442.0,130.0,271228
443.0,221.0,271228
444.0,161.0,271228
445.0,236.0,271228
446.0,116.0,271228
447.0,95.0,271228
448.0,303.0,271228
449.0,151.0,271228
450.0,111.0,271228
151.0,64.0,271228
152.0,184.0,271228
153.0,465.0,271228
154.0,215.0,271228
155.0,508.0,271228
156.0,341.0,271228
157.0,75.0,271228
158.0,248.0,271228
159.0,387.0,271228
160.0,517.0,271228
161.0,67.0,271228
162.0,205.0,271228
163.0,440.0,271228
164.0,112.0,271228
165.0,208.0,271228
166.0,520.0,271228
167.0,92.0,271228
168.0,139.0,271228
169.0,95.0,271228
170.0,544.0,271228
171.0,309.0,271228
172.0,498.0,271228
173.0,45.0,271228
174.0,113.0,271228
175.0,81.0,271228
176.0,70.0,271228
177.0,358.0,271228
178.0,242.0,271228
179.0,287.0,271228
180.0,92.0,271228
451.0,544.0,271228
452.0,388.0,271228
453.0,244.0,271228
454.0,350.0,271228
455.0,40.0,271228
456.0,123.0,271228
457.0,595.0,271228
458.0,312.0,271228
459.0,530.0,271228
460.0,109.0,271228
461.0,572.0,271228
462.0,368.0,271228
463.0,487.0,271228
464.0,110.0,271228
465.0,118.0,271228
466.0,630.0,271228
467.0,74.0,271228
468.0,327.0,271228
469.0,173.0,271228
470.0,520.0,271228
471.0,165.0,271228
472.0,158.0,271228
473.0,528.0,271228
474.0,61.0,271228
475.0,593.0,271228
