Sr_no,Marks,Code
1,661,390209
2,53,390209
3,617,390209
4,286,390209
5,493,390209
6,353,390209
7,258,390209
8,378,390209
9,542,390209
10,139,390209
11,437,390209
12,469,390209
13,632,390209
14,143,390209
15,359,390209
16,655,390209
17,205,390209
18,444,390209
19,188,390209
20,538,390209
21,532,390209
22,329,390209
23,586,390209
24,345,390209
25,345,390209
26,35,390209
27,294,390209
28,623,390209
29,333,390209
30,141,390209
31,608,390209
32,329,390209
33,680,390209
34,310,390209
35,146,390209
36,626,390209
37,128,390209
38,180,390209
39,113,390209
40,205,390209
41,345,390209
42,330,390209
43,174,390209
44,421,390209
45,189,390209
46,487,390209
47,193,390209
48,224,390209
49,300,390209
50,507,390209
51,412,390209
52,105,390209
53,411,390209
54,651,390209
55,640,390209
56,290,390209
57,67,390209
58,464,390209
59,-4,390209
60,126,390209
61,428,390209
62,183,390209
63,110,390209
64,273,390209
65,284,390209
66,208,390209
67,551,390209
68,484,390209
69,100,390209
70,261,390209
71,235,390209
72,441,390209
73,153,390209
74,117,390209
75,462,390209
76,250,390209
77,140,390209
78,584,390209
79,251,390209
80,272,390209
81,277,390209
82,61,390209
83,592,390209
84,25,390209
85,622,390209
86,654,390209
87,251,390209
88,480,390209
89,354,390209
90,443,390209
91,249,390209
92,685,390209
93,636,390209
94,375,390209
95,314,390209
96,197,390209
97,232,390209
98,240,390209
99,123,390209
100,527,390209
101,212,390209
102,655,390209
103,80,390209
104,145,390209
105,113,390209
106,587,390209
107,202,390209
108,86,390209
109,263,390209
110,163,390209
111,299,390209
112,295,390209
113,78,390209
114,101,390209
115,243,390209
116,233,390209
117,270,390209
118,639,390209
119,560,390209
120,395,390209
121,240,390209
122,154,390209
123,163,390209
124,156,390209
125,513,390209
126,190,390209
127,661,390209
128,240,390209
129,274,390209
130,268,390209
131,597,390209
132,465,390209
133,488,390209
134,111,390209
135,123,390209
136,404,390209
137,221,390209
138,115,390209
139,213,390209
140,153,390209
141,576,390209
142,243,390209
143,100,390209
144,375,390209
145,60,390209
146,647,390209
147,418,390209
148,248,390209
149,420,390209
150,114,390209
151,611,390209
152,410,390209
153,293,390209
154,630,390209
155,611,390209
156,183,390209
157,222,390209
158,31,390209
159,97,390209
160,125,390209
161,265,390209
162,685,390209
163,618,390209
164,120,390209
165,602,390209
166,365,390209
167,306,390209
168,246,390209
169,461,390209
170,145,390209
171,365,390209
172,676,390209
173,223,390209
174,382,390209
175,182,390209
176,77,390209
177,249,390209
178,453,390209
179,152,390209
180,61,390209
181,149,390209
182,100,390209
183,427,390209
184,273,390209
185,85,390209
186,591,390209
187,27,390209
188,661,390209
189,120,390209
190,199,390209
191,311,390209
192,281,390209
193,456,390209
194,493,390209
195,100,390209
196,111,390209
197,670,390209
198,216,390209
199,245,390209
200,527,390209
201,374,390209
202,130,390209
203,651,390209
204,251,390209
205,264,390209
206,83,390209
207,246,390209
208,471,390209
209,354,390209
210,463,390209
211,433,390209
212,432,390209
213,290,390209
214,181,390209
215,97,390209
216,345,390209
217,89,390209
218,570,390209
219,183,390209
220,131,390209
221,218,390209
222,632,390209
223,566,390209
224,255,390209
225,569,390209
226,470,390209
227,517,390209
228,237,390209
229,425,390209
230,99,390209
231,115,390209
232,163,390209
233,677,390209
234,538,390209
235,87,390209
236,163,390209
237,374,390209
238,118,390209
239,681,390209
240,180,390209
241,67,390209
242,367,390209
243,72,390209
244,575,390209
245,434,390209
246,500,390209
247,257,390209
248,606,390209
249,530,390209
250,565,390209
251,309,390209
252,112,390209
253,222,390209
254,305,390209
255,469,390209
256,266,390209
257,160,390209
258,635,390209
259,576,390209
260,31,390209
261,326,390209
262,96,390209
263,197,390209
264,75,390209
265,90,390209
266,546,390209
267,537,390209
268,554,390209
269,537,390209
270,489,390209
271,356,390209
272,43,390209
273,359,390209
274,115,390209
275,171,390209
276,282,390209
277,91,390209
278,573,390209
279,105,390209
280,455,390209
281,539,390209
282,577,390209
283,50,390209
284,436,390209
285,333,390209
286,690,390209
287,73,390209
288,96,390209
289,412,390209
290,67,390209
291,206,390209
292,162,390209
293,351,390209
294,86,390209
295,475,390209
296,180,390209
297,94,390209
298,74,390209
299,334,390209
300,595,390209
