Sr_no,Marks,Code
1.0,115.0,270903
2.0,108.0,270903
3.0,303.0,270903
4.0,352.0,270903
5.0,155.0,270903
6.0,1.0,270903
7.0,444.0,270903
8.0,39.0,270903
9.0,76.0,270903
10.0,330.0,270903
11.0,206.0,270903
12.0,618.0,270903
13.0,188.0,270903
14.0,95.0,270903
15.0,100.0,270903
16.0,436.0,270903
17.0,437.0,270903
18.0,208.0,270903
19.0,605.0,270903
20.0,573.0,270903
21.0,270.0,270903
22.0,121.0,270903
23.0,257.0,270903
24.0,197.0,270903
25.0,240.0,270903
26.0,237.0,270903
27.0,260.0,270903
28.0,366.0,270903
29.0,666.0,270903
30.0,274.0,270903
301.0,210.0,270903
302.0,666.0,270903
303.0,211.0,270903
304.0,84.0,270903
305.0,655.0,270903
306.0,127.0,270903
307.0,610.0,270903
308.0,65.0,270903
309.0,550.0,270903
310.0,149.0,270903
311.0,316.0,270903
312.0,80.0,270903
313.0,125.0,270903
314.0,666.0,270903
315.0,76.0,270903
316.0,92.0,270903
317.0,164.0,270903
318.0,230.0,270903
319.0,645.0,270903
320.0,305.0,270903
321.0,92.0,270903
322.0,272.0,270903
323.0,87.0,270903
324.0,80.0,270903
325.0,422.0,270903
326.0,429.0,270903
327.0,20.0,270903
328.0,280.0,270903
329.0,85.0,270903
330.0,592.0,270903
31.0,299.0,270903
32.0,510.0,270903
33.0,576.0,270903
34.0,187.0,270903
35.0,542.0,270903
36.0,179.0,270903
37.0,501.0,270903
38.0,268.0,270903
39.0,403.0,270903
40.0,148.0,270903
41.0,261.0,270903
42.0,123.0,270903
43.0,327.0,270903
44.0,392.0,270903
45.0,309.0,270903
46.0,100.0,270903
47.0,138.0,270903
48.0,37.0,270903
49.0,248.0,270903
50.0,116.0,270903
51.0,677.0,270903
52.0,576.0,270903
53.0,143.0,270903
54.0,105.0,270903
55.0,146.0,270903
56.0,548.0,270903
57.0,150.0,270903
58.0,237.0,270903
59.0,83.0,270903
60.0,100.0,270903
331.0,137.0,270903
332.0,30.0,270903
333.0,236.0,270903
334.0,648.0,270903
335.0,271.0,270903
336.0,149.0,270903
337.0,542.0,270903
338.0,380.0,270903
339.0,262.0,270903
61.0,675.0,270903
62.0,272.0,270903
63.0,121.0,270903
64.0,103.0,270903
65.0,156.0,270903
66.0,305.0,270903
67.0,425.0,270903
68.0,617.0,270903
69.0,100.0,270903
70.0,122.0,270903
71.0,99.0,270903
72.0,185.0,270903
73.0,216.0,270903
74.0,291.0,270903
75.0,533.0,270903
76.0,170.0,270903
77.0,85.0,270903
78.0,30.0,270903
79.0,79.0,270903
80.0,149.0,270903
81.0,622.0,270903
82.0,487.0,270903
83.0,552.0,270903
84.0,160.0,270903
85.0,187.0,270903
86.0,221.0,270903
87.0,126.0,270903
88.0,213.0,270903
89.0,456.0,270903
90.0,171.0,270903
91.0,369.0,270903
92.0,225.0,270903
93.0,565.0,270903
94.0,190.0,270903
95.0,412.0,270903
96.0,113.0,270903
97.0,93.0,270903
98.0,123.0,270903
99.0,388.0,270903
100.0,110.0,270903
101.0,254.0,270903
102.0,144.0,270903
103.0,131.0,270903
104.0,267.0,270903
105.0,195.0,270903
106.0,595.0,270903
107.0,400.0,270903
108.0,183.0,270903
109.0,171.0,270903
110.0,393.0,270903
111.0,494.0,270903
112.0,309.0,270903
113.0,179.0,270903
114.0,62.0,270903
115.0,228.0,270903
116.0,326.0,270903
117.0,58.0,270903
118.0,175.0,270903
119.0,267.0,270903
120.0,120.0,270903
121.0,78.0,270903
122.0,275.0,270903
123.0,561.0,270903
124.0,681.0,270903
125.0,240.0,270903
126.0,528.0,270903
127.0,112.0,270903
128.0,177.0,270903
129.0,160.0,270903
130.0,214.0,270903
131.0,205.0,270903
132.0,313.0,270903
133.0,434.0,270903
134.0,106.0,270903
135.0,160.0,270903
136.0,556.0,270903
137.0,488.0,270903
138.0,194.0,270903
139.0,226.0,270903
140.0,353.0,270903
141.0,84.0,270903
142.0,242.0,270903
143.0,424.0,270903
144.0,434.0,270903
145.0,125.0,270903
146.0,376.0,270903
147.0,166.0,270903
148.0,70.0,270903
149.0,131.0,270903
150.0,426.0,270903
151.0,461.0,270903
152.0,620.0,270903
153.0,401.0,270903
154.0,513.0,270903
155.0,557.0,270903
156.0,369.0,270903
157.0,525.0,270903
158.0,506.0,270903
159.0,173.0,270903
160.0,603.0,270903
161.0,99.0,270903
162.0,174.0,270903
163.0,71.0,270903
164.0,573.0,270903
165.0,272.0,270903
166.0,289.0,270903
167.0,327.0,270903
168.0,125.0,270903
169.0,318.0,270903
170.0,548.0,270903
171.0,125.0,270903
172.0,130.0,270903
173.0,668.0,270903
174.0,438.0,270903
175.0,318.0,270903
176.0,246.0,270903
177.0,396.0,270903
178.0,109.0,270903
179.0,260.0,270903
180.0,98.0,270903
181.0,241.0,270903
182.0,492.0,270903
183.0,367.0,270903
184.0,102.0,270903
185.0,318.0,270903
186.0,335.0,270903
187.0,89.0,270903
188.0,229.0,270903
189.0,551.0,270903
190.0,66.0,270903
191.0,577.0,270903
192.0,483.0,270903
193.0,270.0,270903
194.0,155.0,270903
195.0,274.0,270903
196.0,98.0,270903
197.0,320.0,270903
198.0,217.0,270903
199.0,225.0,270903
200.0,190.0,270903
201.0,209.0,270903
202.0,94.0,270903
203.0,548.0,270903
