Sr_no,Marks,Code
1.0,257.0,442701
2.0,315.0,442701
3.0,463.0,442701
4.0,78.0,442701
5.0,139.0,442701
6.0,137.0,442701
7.0,42.0,442701
8.0,223.0,442701
9.0,133.0,442701
10.0,60.0,442701
11.0,149.0,442701
12.0,255.0,442701
13.0,173.0,442701
14.0,338.0,442701
15.0,78.0,442701
16.0,194.0,442701
17.0,77.0,442701
18.0,93.0,442701
19.0,365.0,442701
20.0,129.0,442701
21.0,196.0,442701
22.0,45.0,442701
23.0,143.0,442701
24.0,222.0,442701
25.0,91.0,442701
26.0,210.0,442701
27.0,362.0,442701
28.0,50.0,442701
29.0,114.0,442701
30.0,189.0,442701
301.0,184.0,442701
302.0,120.0,442701
303.0,303.0,442701
304.0,286.0,442701
305.0,314.0,442701
306.0,85.0,442701
307.0,85.0,442701
308.0,163.0,442701
309.0,145.0,442701
310.0,441.0,442701
311.0,60.0,442701
312.0,683.0,442701
313.0,585.0,442701
314.0,73.0,442701
315.0,155.0,442701
316.0,205.0,442701
317.0,136.0,442701
318.0,195.0,442701
319.0,270.0,442701
320.0,205.0,442701
321.0,165.0,442701
322.0,63.0,442701
323.0,225.0,442701
324.0,71.0,442701
325.0,625.0,442701
326.0,44.0,442701
327.0,239.0,442701
328.0,352.0,442701
329.0,352.0,442701
330.0,336.0,442701
601.0,547.0,442701
602.0,135.0,442701
603.0,31.0,442701
604.0,90.0,442701
605.0,333.0,442701
606.0,119.0,442701
607.0,50.0,442701
608.0,151.0,442701
609.0,125.0,442701
610.0,212.0,442701
611.0,280.0,442701
612.0,106.0,442701
613.0,93.0,442701
614.0,81.0,442701
615.0,110.0,442701
616.0,268.0,442701
617.0,396.0,442701
618.0,115.0,442701
619.0,62.0,442701
620.0,63.0,442701
621.0,47.0,442701
622.0,64.0,442701
623.0,147.0,442701
624.0,93.0,442701
625.0,224.0,442701
626.0,212.0,442701
627.0,72.0,442701
628.0,233.0,442701
629.0,110.0,442701
630.0,135.0,442701
901.0,53.0,442701
902.0,119.0,442701
903.0,29.0,442701
904.0,58.0,442701
905.0,146.0,442701
906.0,8.0,442701
907.0,100.0,442701
908.0,120.0,442701
909.0,649.0,442701
910.0,21.0,442701
911.0,344.0,442701
912.0,154.0,442701
913.0,262.0,442701
914.0,76.0,442701
915.0,39.0,442701
916.0,583.0,442701
917.0,172.0,442701
918.0,19.0,442701
919.0,38.0,442701
920.0,109.0,442701
921.0,63.0,442701
922.0,81.0,442701
923.0,135.0,442701
924.0,511.0,442701
925.0,85.0,442701
926.0,153.0,442701
927.0,99.0,442701
928.0,226.0,442701
929.0,-5.0,442701
930.0,31.0,442701
