Sr_no,Marks,Code
1.0,225.0,231905
2.0,71.0,231905
3.0,50.0,231905
4.0,122.0,231905
5.0,100.0,231905
6.0,132.0,231905
7.0,649.0,231905
8.0,121.0,231905
9.0,171.0,231905
10.0,138.0,231905
11.0,98.0,231905
12.0,65.0,231905
13.0,226.0,231905
14.0,412.0,231905
15.0,437.0,231905
16.0,159.0,231905
17.0,174.0,231905
18.0,476.0,231905
19.0,70.0,231905
20.0,54.0,231905
21.0,180.0,231905
22.0,445.0,231905
23.0,131.0,231905
24.0,361.0,231905
25.0,78.0,231905
26.0,369.0,231905
27.0,223.0,231905
28.0,145.0,231905
29.0,447.0,231905
30.0,92.0,231905
31.0,613.0,231905
32.0,260.0,231905
33.0,354.0,231905
34.0,488.0,231905
35.0,535.0,231905
36.0,234.0,231905
37.0,405.0,231905
38.0,569.0,231905
39.0,52.0,231905
40.0,212.0,231905
41.0,317.0,231905
42.0,178.0,231905
43.0,60.0,231905
44.0,59.0,231905
45.0,642.0,231905
46.0,220.0,231905
47.0,87.0,231905
48.0,35.0,231905
49.0,108.0,231905
50.0,39.0,231905
51.0,435.0,231905
52.0,153.0,231905
53.0,293.0,231905
54.0,193.0,231905
55.0,124.0,231905
56.0,232.0,231905
57.0,145.0,231905
58.0,129.0,231905
59.0,323.0,231905
60.0,482.0,231905
61.0,95.0,231905
62.0,86.0,231905
63.0,306.0,231905
64.0,91.0,231905
65.0,260.0,231905
66.0,661.0,231905
67.0,408.0,231905
68.0,161.0,231905
69.0,47.0,231905
70.0,111.0,231905
71.0,530.0,231905
72.0,180.0,231905
73.0,475.0,231905
74.0,311.0,231905
75.0,134.0,231905
76.0,205.0,231905
77.0,63.0,231905
78.0,117.0,231905
79.0,26.0,231905
80.0,211.0,231905
81.0,652.0,231905
82.0,67.0,231905
83.0,108.0,231905
84.0,322.0,231905
85.0,176.0,231905
86.0,139.0,231905
87.0,64.0,231905
88.0,39.0,231905
89.0,311.0,231905
90.0,141.0,231905
91.0,164.0,231905
92.0,185.0,231905
93.0,134.0,231905
94.0,169.0,231905
95.0,188.0,231905
96.0,226.0,231905
97.0,61.0,231905
98.0,112.0,231905
99.0,96.0,231905
100.0,258.0,231905
101.0,510.0,231905
102.0,24.0,231905
103.0,146.0,231905
104.0,145.0,231905
105.0,211.0,231905
106.0,140.0,231905
107.0,71.0,231905
108.0,39.0,231905
109.0,406.0,231905
110.0,257.0,231905
111.0,198.0,231905
112.0,70.0,231905
113.0,206.0,231905
114.0,135.0,231905
115.0,317.0,231905
116.0,59.0,231905
117.0,65.0,231905
118.0,265.0,231905
119.0,345.0,231905
120.0,45.0,231905
121.0,209.0,231905
122.0,105.0,231905
123.0,347.0,231905
124.0,175.0,231905
125.0,546.0,231905
126.0,125.0,231905
127.0,101.0,231905
128.0,522.0,231905
129.0,591.0,231905
130.0,508.0,231905
131.0,104.0,231905
132.0,284.0,231905
133.0,70.0,231905
134.0,221.0,231905
135.0,66.0,231905
136.0,87.0,231905
137.0,159.0,231905
138.0,236.0,231905
139.0,221.0,231905
140.0,203.0,231905
141.0,254.0,231905
142.0,292.0,231905
143.0,101.0,231905
144.0,85.0,231905
145.0,65.0,231905
146.0,252.0,231905
147.0,515.0,231905
148.0,33.0,231905
149.0,251.0,231905
150.0,86.0,231905
151.0,108.0,231905
152.0,223.0,231905
153.0,452.0,231905
154.0,30.0,231905
155.0,549.0,231905
156.0,280.0,231905
157.0,133.0,231905
158.0,306.0,231905
159.0,124.0,231905
160.0,139.0,231905
161.0,450.0,231905
162.0,-26.0,231905
163.0,325.0,231905
164.0,85.0,231905
165.0,132.0,231905
166.0,492.0,231905
167.0,196.0,231905
168.0,40.0,231905
169.0,319.0,231905
170.0,646.0,231905
171.0,581.0,231905
172.0,74.0,231905
173.0,131.0,231905
174.0,55.0,231905
175.0,140.0,231905
176.0,84.0,231905
177.0,60.0,231905
178.0,545.0,231905
179.0,204.0,231905
180.0,218.0,231905
181.0,142.0,231905
