Sr_no,Marks,Code
1.0,500.0,391906
2.0,547.0,391906
3.0,467.0,391906
4.0,42.0,391906
5.0,77.0,391906
6.0,640.0,391906
7.0,380.0,391906
8.0,46.0,391906
9.0,115.0,391906
10.0,417.0,391906
11.0,101.0,391906
12.0,96.0,391906
13.0,152.0,391906
14.0,443.0,391906
15.0,128.0,391906
16.0,443.0,391906
17.0,176.0,391906
18.0,403.0,391906
19.0,141.0,391906
20.0,209.0,391906
21.0,107.0,391906
22.0,204.0,391906
23.0,133.0,391906
24.0,92.0,391906
25.0,112.0,391906
26.0,102.0,391906
27.0,566.0,391906
28.0,424.0,391906
29.0,71.0,391906
30.0,25.0,391906
301.0,227.0,391906
302.0,70.0,391906
303.0,135.0,391906
304.0,337.0,391906
305.0,97.0,391906
306.0,448.0,391906
307.0,157.0,391906
308.0,102.0,391906
309.0,11.0,391906
310.0,79.0,391906
311.0,498.0,391906
312.0,75.0,391906
313.0,176.0,391906
314.0,77.0,391906
315.0,30.0,391906
316.0,-10.0,391906
317.0,327.0,391906
318.0,106.0,391906
319.0,459.0,391906
320.0,85.0,391906
321.0,357.0,391906
322.0,449.0,391906
323.0,469.0,391906
324.0,57.0,391906
325.0,100.0,391906
326.0,11.0,391906
327.0,506.0,391906
328.0,71.0,391906
329.0,66.0,391906
330.0,107.0,391906
31.0,179.0,391906
32.0,401.0,391906
33.0,195.0,391906
34.0,146.0,391906
35.0,53.0,391906
36.0,236.0,391906
37.0,50.0,391906
38.0,80.0,391906
39.0,342.0,391906
40.0,70.0,391906
41.0,131.0,391906
42.0,559.0,391906
43.0,200.0,391906
44.0,357.0,391906
45.0,374.0,391906
46.0,295.0,391906
47.0,88.0,391906
48.0,120.0,391906
49.0,190.0,391906
50.0,553.0,391906
51.0,219.0,391906
52.0,145.0,391906
53.0,490.0,391906
54.0,367.0,391906
55.0,503.0,391906
56.0,99.0,391906
57.0,424.0,391906
58.0,57.0,391906
59.0,440.0,391906
60.0,184.0,391906
331.0,96.0,391906
332.0,235.0,391906
333.0,80.0,391906
334.0,435.0,391906
335.0,490.0,391906
336.0,150.0,391906
337.0,76.0,391906
338.0,110.0,391906
339.0,141.0,391906
340.0,110.0,391906
341.0,390.0,391906
342.0,58.0,391906
343.0,254.0,391906
344.0,369.0,391906
345.0,470.0,391906
346.0,27.0,391906
347.0,160.0,391906
348.0,384.0,391906
349.0,163.0,391906
350.0,54.0,391906
351.0,196.0,391906
352.0,60.0,391906
353.0,40.0,391906
354.0,620.0,391906
355.0,75.0,391906
356.0,324.0,391906
357.0,604.0,391906
358.0,64.0,391906
359.0,254.0,391906
360.0,630.0,391906
61.0,98.0,391906
62.0,-12.0,391906
63.0,115.0,391906
64.0,380.0,391906
65.0,55.0,391906
66.0,255.0,391906
67.0,107.0,391906
68.0,145.0,391906
69.0,128.0,391906
70.0,525.0,391906
71.0,614.0,391906
72.0,146.0,391906
73.0,85.0,391906
74.0,57.0,391906
75.0,91.0,391906
76.0,369.0,391906
77.0,232.0,391906
78.0,286.0,391906
79.0,34.0,391906
80.0,264.0,391906
81.0,529.0,391906
82.0,87.0,391906
83.0,675.0,391906
84.0,366.0,391906
85.0,111.0,391906
86.0,394.0,391906
87.0,224.0,391906
88.0,98.0,391906
89.0,153.0,391906
90.0,290.0,391906
