Sr_no,Marks,Code
1.0,37.0,420609
2.0,84.0,420609
3.0,60.0,420609
4.0,484.0,420609
5.0,127.0,420609
6.0,90.0,420609
7.0,55.0,420609
8.0,185.0,420609
9.0,75.0,420609
10.0,144.0,420609
11.0,192.0,420609
12.0,95.0,420609
13.0,214.0,420609
14.0,350.0,420609
15.0,380.0,420609
16.0,97.0,420609
17.0,80.0,420609
18.0,104.0,420609
19.0,109.0,420609
20.0,111.0,420609
21.0,66.0,420609
22.0,383.0,420609
23.0,94.0,420609
24.0,598.0,420609
25.0,60.0,420609
26.0,281.0,420609
27.0,24.0,420609
28.0,546.0,420609
29.0,63.0,420609
30.0,423.0,420609
31.0,271.0,420609
32.0,327.0,420609
33.0,212.0,420609
34.0,295.0,420609
35.0,35.0,420609
36.0,6.0,420609
37.0,62.0,420609
38.0,105.0,420609
39.0,241.0,420609
40.0,340.0,420609
41.0,499.0,420609
42.0,320.0,420609
43.0,373.0,420609
44.0,86.0,420609
45.0,55.0,420609
46.0,543.0,420609
47.0,639.0,420609
48.0,347.0,420609
49.0,144.0,420609
50.0,272.0,420609
51.0,129.0,420609
52.0,102.0,420609
53.0,156.0,420609
54.0,134.0,420609
55.0,369.0,420609
56.0,428.0,420609
57.0,302.0,420609
58.0,223.0,420609
59.0,139.0,420609
60.0,145.0,420609
61.0,115.0,420609
62.0,108.0,420609
63.0,155.0,420609
64.0,39.0,420609
65.0,496.0,420609
66.0,30.0,420609
67.0,111.0,420609
68.0,50.0,420609
69.0,121.0,420609
70.0,39.0,420609
71.0,328.0,420609
72.0,125.0,420609
73.0,63.0,420609
74.0,350.0,420609
75.0,248.0,420609
76.0,75.0,420609
77.0,55.0,420609
78.0,444.0,420609
79.0,53.0,420609
80.0,219.0,420609
81.0,513.0,420609
82.0,351.0,420609
83.0,394.0,420609
84.0,410.0,420609
85.0,332.0,420609
86.0,239.0,420609
87.0,122.0,420609
88.0,99.0,420609
89.0,408.0,420609
90.0,277.0,420609
91.0,274.0,420609
92.0,294.0,420609
93.0,162.0,420609
94.0,56.0,420609
95.0,140.0,420609
96.0,-1.0,420609
97.0,60.0,420609
98.0,66.0,420609
99.0,212.0,420609
100.0,275.0,420609
101.0,378.0,420609
102.0,313.0,420609
103.0,214.0,420609
104.0,353.0,420609
105.0,194.0,420609
106.0,150.0,420609
107.0,11.0,420609
108.0,78.0,420609
109.0,132.0,420609
110.0,148.0,420609
111.0,154.0,420609
112.0,246.0,420609
113.0,77.0,420609
114.0,125.0,420609
115.0,60.0,420609
116.0,69.0,420609
