Sr_no,Marks,Code
1.0,65.0,310701
2.0,40.0,310701
3.0,155.0,310701
4.0,551.0,310701
5.0,51.0,310701
6.0,512.0,310701
7.0,71.0,310701
8.0,57.0,310701
9.0,538.0,310701
10.0,107.0,310701
11.0,478.0,310701
12.0,139.0,310701
13.0,548.0,310701
14.0,49.0,310701
15.0,432.0,310701
16.0,107.0,310701
17.0,42.0,310701
18.0,44.0,310701
19.0,171.0,310701
20.0,538.0,310701
21.0,176.0,310701
22.0,25.0,310701
23.0,124.0,310701
24.0,124.0,310701
25.0,5.0,310701
26.0,183.0,310701
27.0,469.0,310701
28.0,293.0,310701
29.0,255.0,310701
30.0,134.0,310701
301.0,43.0,310701
302.0,105.0,310701
303.0,35.0,310701
304.0,-4.0,310701
305.0,135.0,310701
306.0,43.0,310701
307.0,67.0,310701
308.0,31.0,310701
309.0,430.0,310701
310.0,60.0,310701
311.0,149.0,310701
312.0,35.0,310701
313.0,89.0,310701
314.0,135.0,310701
315.0,96.0,310701
316.0,56.0,310701
317.0,26.0,310701
318.0,73.0,310701
319.0,82.0,310701
320.0,62.0,310701
321.0,84.0,310701
322.0,359.0,310701
323.0,506.0,310701
324.0,344.0,310701
325.0,123.0,310701
326.0,325.0,310701
327.0,45.0,310701
328.0,29.0,310701
329.0,92.0,310701
330.0,96.0,310701
601.0,366.0,310701
602.0,79.0,310701
603.0,326.0,310701
604.0,32.0,310701
605.0,23.0,310701
606.0,91.0,310701
607.0,32.0,310701
608.0,52.0,310701
609.0,201.0,310701
610.0,457.0,310701
611.0,236.0,310701
612.0,26.0,310701
613.0,91.0,310701
614.0,241.0,310701
615.0,180.0,310701
616.0,66.0,310701
617.0,79.0,310701
618.0,97.0,310701
619.0,112.0,310701
620.0,103.0,310701
621.0,148.0,310701
622.0,230.0,310701
623.0,104.0,310701
624.0,651.0,310701
625.0,25.0,310701
626.0,-10.0,310701
627.0,378.0,310701
628.0,47.0,310701
629.0,27.0,310701
630.0,2.0,310701
31.0,49.0,310701
32.0,464.0,310701
33.0,88.0,310701
34.0,77.0,310701
35.0,-5.0,310701
36.0,157.0,310701
37.0,11.0,310701
38.0,484.0,310701
39.0,249.0,310701
40.0,130.0,310701
41.0,41.0,310701
42.0,57.0,310701
43.0,116.0,310701
44.0,495.0,310701
45.0,170.0,310701
46.0,82.0,310701
47.0,125.0,310701
48.0,99.0,310701
49.0,231.0,310701
50.0,163.0,310701
51.0,169.0,310701
52.0,120.0,310701
53.0,68.0,310701
54.0,368.0,310701
55.0,40.0,310701
56.0,273.0,310701
57.0,134.0,310701
58.0,211.0,310701
59.0,3.0,310701
60.0,125.0,310701
331.0,273.0,310701
332.0,242.0,310701
333.0,19.0,310701
334.0,67.0,310701
335.0,591.0,310701
336.0,198.0,310701
337.0,50.0,310701
338.0,175.0,310701
339.0,466.0,310701
340.0,103.0,310701
341.0,47.0,310701
342.0,192.0,310701
343.0,157.0,310701
344.0,265.0,310701
345.0,571.0,310701
346.0,340.0,310701
347.0,81.0,310701
348.0,121.0,310701
349.0,82.0,310701
350.0,71.0,310701
351.0,112.0,310701
352.0,39.0,310701
353.0,449.0,310701
354.0,115.0,310701
355.0,80.0,310701
356.0,20.0,310701
357.0,139.0,310701
358.0,45.0,310701
359.0,231.0,310701
360.0,288.0,310701
631.0,105.0,310701
632.0,22.0,310701
633.0,245.0,310701
634.0,542.0,310701
635.0,343.0,310701
636.0,-2.0,310701
637.0,571.0,310701
638.0,131.0,310701
639.0,98.0,310701
640.0,74.0,310701
641.0,21.0,310701
642.0,180.0,310701
643.0,49.0,310701
644.0,24.0,310701
645.0,370.0,310701
646.0,305.0,310701
647.0,123.0,310701
648.0,525.0,310701
649.0,57.0,310701
650.0,1.0,310701
651.0,515.0,310701
652.0,178.0,310701
653.0,36.0,310701
654.0,105.0,310701
655.0,102.0,310701
656.0,33.0,310701
657.0,343.0,310701
658.0,141.0,310701
659.0,66.0,310701
660.0,59.0,310701
61.0,135.0,310701
62.0,109.0,310701
63.0,40.0,310701
64.0,70.0,310701
65.0,-6.0,310701
66.0,155.0,310701
67.0,208.0,310701
68.0,382.0,310701
69.0,502.0,310701
70.0,62.0,310701
71.0,26.0,310701
72.0,67.0,310701
73.0,301.0,310701
74.0,169.0,310701
75.0,157.0,310701
76.0,129.0,310701
77.0,167.0,310701
78.0,10.0,310701
79.0,351.0,310701
80.0,420.0,310701
81.0,177.0,310701
82.0,171.0,310701
83.0,443.0,310701
84.0,57.0,310701
85.0,47.0,310701
86.0,73.0,310701
