Sr_no,Marks,Code
1.0,18.0,311120
2.0,128.0,311120
3.0,368.0,311120
4.0,165.0,311120
5.0,45.0,311120
6.0,245.0,311120
7.0,43.0,311120
8.0,64.0,311120
9.0,-15.0,311120
10.0,175.0,311120
11.0,63.0,311120
12.0,456.0,311120
13.0,85.0,311120
14.0,289.0,311120
15.0,241.0,311120
16.0,277.0,311120
17.0,331.0,311120
18.0,43.0,311120
19.0,84.0,311120
20.0,49.0,311120
21.0,413.0,311120
22.0,227.0,311120
23.0,581.0,311120
24.0,82.0,311120
25.0,104.0,311120
26.0,203.0,311120
27.0,30.0,311120
28.0,40.0,311120
29.0,34.0,311120
30.0,107.0,311120
301.0,105.0,311120
302.0,150.0,311120
303.0,287.0,311120
304.0,262.0,311120
305.0,110.0,311120
306.0,20.0,311120
307.0,331.0,311120
308.0,434.0,311120
309.0,36.0,311120
310.0,157.0,311120
311.0,546.0,311120
312.0,54.0,311120
313.0,210.0,311120
314.0,107.0,311120
315.0,459.0,311120
316.0,631.0,311120
317.0,100.0,311120
318.0,110.0,311120
319.0,95.0,311120
320.0,395.0,311120
321.0,260.0,311120
322.0,267.0,311120
323.0,43.0,311120
324.0,293.0,311120
325.0,229.0,311120
326.0,110.0,311120
327.0,140.0,311120
328.0,89.0,311120
329.0,42.0,311120
330.0,99.0,311120
31.0,189.0,311120
32.0,189.0,311120
33.0,620.0,311120
34.0,70.0,311120
35.0,146.0,311120
36.0,345.0,311120
37.0,256.0,311120
38.0,146.0,311120
39.0,90.0,311120
40.0,77.0,311120
41.0,182.0,311120
42.0,27.0,311120
43.0,369.0,311120
44.0,83.0,311120
45.0,538.0,311120
46.0,242.0,311120
47.0,422.0,311120
48.0,113.0,311120
49.0,256.0,311120
50.0,31.0,311120
51.0,423.0,311120
52.0,35.0,311120
53.0,41.0,311120
54.0,392.0,311120
55.0,143.0,311120
56.0,249.0,311120
57.0,62.0,311120
58.0,146.0,311120
59.0,369.0,311120
60.0,139.0,311120
331.0,107.0,311120
332.0,93.0,311120
333.0,159.0,311120
334.0,81.0,311120
335.0,311.0,311120
336.0,226.0,311120
337.0,24.0,311120
338.0,380.0,311120
339.0,290.0,311120
340.0,322.0,311120
341.0,57.0,311120
342.0,219.0,311120
343.0,106.0,311120
344.0,285.0,311120
345.0,531.0,311120
346.0,286.0,311120
347.0,59.0,311120
348.0,152.0,311120
349.0,645.0,311120
350.0,516.0,311120
351.0,31.0,311120
352.0,202.0,311120
353.0,480.0,311120
354.0,95.0,311120
355.0,409.0,311120
356.0,452.0,311120
357.0,46.0,311120
358.0,146.0,311120
359.0,285.0,311120
360.0,502.0,311120
61.0,223.0,311120
62.0,89.0,311120
63.0,152.0,311120
64.0,40.0,311120
65.0,516.0,311120
66.0,289.0,311120
67.0,234.0,311120
68.0,122.0,311120
69.0,233.0,311120
70.0,120.0,311120
71.0,53.0,311120
72.0,77.0,311120
73.0,154.0,311120
74.0,621.0,311120
75.0,119.0,311120
76.0,141.0,311120
77.0,64.0,311120
78.0,550.0,311120
79.0,27.0,311120
80.0,114.0,311120
81.0,375.0,311120
82.0,113.0,311120
83.0,161.0,311120
84.0,242.0,311120
85.0,191.0,311120
86.0,301.0,311120
87.0,155.0,311120
88.0,22.0,311120
89.0,199.0,311120
90.0,471.0,311120
361.0,80.0,311120
362.0,261.0,311120
363.0,111.0,311120
364.0,29.0,311120
365.0,297.0,311120
366.0,252.0,311120
367.0,218.0,311120
368.0,156.0,311120
369.0,666.0,311120
370.0,543.0,311120
371.0,16.0,311120
372.0,353.0,311120
373.0,395.0,311120
374.0,140.0,311120
375.0,178.0,311120
376.0,174.0,311120
377.0,147.0,311120
378.0,135.0,311120
379.0,645.0,311120
380.0,83.0,311120
381.0,114.0,311120
382.0,75.0,311120
383.0,260.0,311120
384.0,217.0,311120
385.0,234.0,311120
386.0,103.0,311120
387.0,201.0,311120
388.0,175.0,311120
389.0,257.0,311120
390.0,123.0,311120
91.0,90.0,311120
92.0,115.0,311120
93.0,27.0,311120
94.0,56.0,311120
95.0,278.0,311120
96.0,124.0,311120
97.0,110.0,311120
98.0,378.0,311120
99.0,120.0,311120
100.0,26.0,311120
101.0,50.0,311120
102.0,125.0,311120
103.0,110.0,311120
104.0,296.0,311120
105.0,53.0,311120
106.0,629.0,311120
107.0,105.0,311120
108.0,511.0,311120
109.0,130.0,311120
110.0,155.0,311120
111.0,278.0,311120
112.0,422.0,311120
113.0,326.0,311120
114.0,293.0,311120
115.0,112.0,311120
116.0,459.0,311120
117.0,257.0,311120
118.0,150.0,311120
119.0,78.0,311120
120.0,180.0,311120
391.0,292.0,311120
392.0,56.0,311120
393.0,227.0,311120
394.0,578.0,311120
395.0,184.0,311120
396.0,591.0,311120
397.0,132.0,311120
398.0,142.0,311120
399.0,294.0,311120
400.0,238.0,311120
401.0,292.0,311120
402.0,273.0,311120
403.0,234.0,311120
404.0,198.0,311120
405.0,20.0,311120
406.0,401.0,311120
407.0,191.0,311120
408.0,73.0,311120
409.0,210.0,311120
410.0,171.0,311120
411.0,142.0,311120
412.0,39.0,311120
413.0,652.0,311120
414.0,124.0,311120
415.0,129.0,311120
416.0,43.0,311120
417.0,166.0,311120
418.0,81.0,311120
419.0,59.0,311120
420.0,99.0,311120
121.0,209.0,311120
122.0,105.0,311120
123.0,117.0,311120
124.0,310.0,311120
125.0,22.0,311120
126.0,41.0,311120
127.0,510.0,311120
128.0,102.0,311120
129.0,39.0,311120
130.0,11.0,311120
131.0,179.0,311120
132.0,80.0,311120
133.0,108.0,311120
134.0,112.0,311120
135.0,134.0,311120
136.0,374.0,311120
137.0,60.0,311120
138.0,305.0,311120
139.0,383.0,311120
140.0,166.0,311120
141.0,51.0,311120
142.0,125.0,311120
143.0,55.0,311120
144.0,77.0,311120
145.0,168.0,311120
146.0,205.0,311120
147.0,213.0,311120
148.0,499.0,311120
149.0,125.0,311120
150.0,51.0,311120
421.0,522.0,311120
422.0,481.0,311120
423.0,388.0,311120
424.0,93.0,311120
425.0,51.0,311120
426.0,179.0,311120
427.0,564.0,311120
428.0,386.0,311120
429.0,128.0,311120
430.0,120.0,311120
431.0,58.0,311120
432.0,59.0,311120
433.0,494.0,311120
434.0,459.0,311120
435.0,29.0,311120
436.0,179.0,311120
437.0,457.0,311120
438.0,173.0,311120
439.0,172.0,311120
440.0,66.0,311120
441.0,44.0,311120
442.0,20.0,311120
443.0,173.0,311120
444.0,260.0,311120
445.0,111.0,311120
446.0,339.0,311120
447.0,13.0,311120
448.0,148.0,311120
449.0,76.0,311120
450.0,145.0,311120
151.0,137.0,311120
152.0,203.0,311120
153.0,101.0,311120
154.0,10.0,311120
155.0,70.0,311120
156.0,84.0,311120
157.0,276.0,311120
158.0,145.0,311120
159.0,267.0,311120
160.0,427.0,311120
161.0,185.0,311120
162.0,200.0,311120
163.0,75.0,311120
164.0,68.0,311120
165.0,42.0,311120
166.0,58.0,311120
