Sr_no,Marks,Code
1.0,155.0,460709
2.0,449.0,460709
3.0,-27.0,460709
4.0,432.0,460709
5.0,56.0,460709
6.0,123.0,460709
7.0,9.0,460709
8.0,99.0,460709
9.0,19.0,460709
10.0,72.0,460709
11.0,13.0,460709
12.0,222.0,460709
13.0,-3.0,460709
14.0,628.0,460709
15.0,103.0,460709
16.0,33.0,460709
17.0,82.0,460709
18.0,70.0,460709
19.0,48.0,460709
20.0,147.0,460709
21.0,283.0,460709
22.0,185.0,460709
23.0,41.0,460709
24.0,364.0,460709
25.0,244.0,460709
26.0,76.0,460709
27.0,278.0,460709
28.0,41.0,460709
29.0,27.0,460709
30.0,369.0,460709
301.0,553.0,460709
302.0,114.0,460709
303.0,357.0,460709
304.0,15.0,460709
305.0,20.0,460709
306.0,326.0,460709
307.0,57.0,460709
308.0,515.0,460709
309.0,37.0,460709
310.0,233.0,460709
311.0,51.0,460709
312.0,70.0,460709
313.0,35.0,460709
314.0,29.0,460709
315.0,280.0,460709
316.0,260.0,460709
317.0,75.0,460709
318.0,98.0,460709
319.0,516.0,460709
320.0,568.0,460709
321.0,62.0,460709
322.0,163.0,460709
323.0,180.0,460709
324.0,62.0,460709
325.0,306.0,460709
326.0,68.0,460709
327.0,89.0,460709
328.0,129.0,460709
329.0,182.0,460709
330.0,144.0,460709
31.0,27.0,460709
32.0,17.0,460709
33.0,83.0,460709
34.0,53.0,460709
35.0,203.0,460709
36.0,331.0,460709
37.0,38.0,460709
38.0,101.0,460709
39.0,61.0,460709
40.0,136.0,460709
41.0,72.0,460709
42.0,53.0,460709
43.0,43.0,460709
44.0,134.0,460709
45.0,185.0,460709
46.0,113.0,460709
47.0,338.0,460709
48.0,118.0,460709
49.0,490.0,460709
50.0,228.0,460709
51.0,72.0,460709
52.0,54.0,460709
53.0,179.0,460709
54.0,133.0,460709
55.0,190.0,460709
56.0,76.0,460709
57.0,433.0,460709
58.0,190.0,460709
59.0,264.0,460709
60.0,127.0,460709
331.0,47.0,460709
332.0,53.0,460709
333.0,523.0,460709
334.0,47.0,460709
335.0,103.0,460709
336.0,40.0,460709
337.0,546.0,460709
338.0,220.0,460709
339.0,112.0,460709
340.0,482.0,460709
341.0,120.0,460709
342.0,441.0,460709
343.0,74.0,460709
344.0,71.0,460709
345.0,104.0,460709
