Sr_no,Marks,Code
1.0,22.0,440836
2.0,72.0,440836
3.0,205.0,440836
4.0,438.0,440836
5.0,80.0,440836
6.0,33.0,440836
7.0,104.0,440836
8.0,285.0,440836
9.0,67.0,440836
10.0,90.0,440836
11.0,36.0,440836
12.0,68.0,440836
13.0,389.0,440836
14.0,84.0,440836
15.0,253.0,440836
16.0,544.0,440836
17.0,446.0,440836
18.0,186.0,440836
19.0,139.0,440836
20.0,624.0,440836
21.0,-15.0,440836
22.0,122.0,440836
23.0,45.0,440836
24.0,51.0,440836
25.0,343.0,440836
26.0,367.0,440836
27.0,311.0,440836
28.0,128.0,440836
29.0,33.0,440836
30.0,554.0,440836
301.0,42.0,440836
302.0,69.0,440836
303.0,263.0,440836
304.0,140.0,440836
305.0,110.0,440836
306.0,454.0,440836
307.0,616.0,440836
308.0,65.0,440836
309.0,190.0,440836
310.0,63.0,440836
311.0,42.0,440836
312.0,-6.0,440836
313.0,40.0,440836
314.0,297.0,440836
315.0,299.0,440836
316.0,149.0,440836
317.0,30.0,440836
318.0,25.0,440836
319.0,119.0,440836
320.0,140.0,440836
321.0,68.0,440836
322.0,403.0,440836
323.0,20.0,440836
324.0,105.0,440836
325.0,66.0,440836
326.0,61.0,440836
327.0,86.0,440836
328.0,67.0,440836
329.0,50.0,440836
330.0,321.0,440836
31.0,10.0,440836
32.0,161.0,440836
33.0,30.0,440836
34.0,12.0,440836
35.0,109.0,440836
36.0,290.0,440836
37.0,204.0,440836
38.0,321.0,440836
39.0,65.0,440836
40.0,134.0,440836
41.0,16.0,440836
42.0,94.0,440836
43.0,45.0,440836
44.0,16.0,440836
45.0,32.0,440836
46.0,583.0,440836
47.0,120.0,440836
48.0,492.0,440836
49.0,101.0,440836
50.0,182.0,440836
51.0,190.0,440836
52.0,83.0,440836
53.0,18.0,440836
54.0,104.0,440836
55.0,106.0,440836
56.0,610.0,440836
57.0,493.0,440836
58.0,34.0,440836
59.0,205.0,440836
60.0,524.0,440836
331.0,117.0,440836
332.0,432.0,440836
333.0,68.0,440836
334.0,94.0,440836
335.0,389.0,440836
336.0,86.0,440836
337.0,117.0,440836
338.0,37.0,440836
339.0,172.0,440836
340.0,406.0,440836
341.0,89.0,440836
342.0,353.0,440836
343.0,5.0,440836
344.0,364.0,440836
345.0,100.0,440836
346.0,97.0,440836
347.0,114.0,440836
348.0,320.0,440836
349.0,85.0,440836
350.0,105.0,440836
351.0,89.0,440836
352.0,500.0,440836
353.0,64.0,440836
354.0,225.0,440836
355.0,40.0,440836
356.0,40.0,440836
357.0,41.0,440836
358.0,159.0,440836
359.0,164.0,440836
360.0,91.0,440836
61.0,446.0,440836
62.0,623.0,440836
63.0,134.0,440836
64.0,126.0,440836
65.0,375.0,440836
66.0,450.0,440836
67.0,359.0,440836
68.0,352.0,440836
69.0,194.0,440836
70.0,180.0,440836
71.0,65.0,440836
72.0,443.0,440836
73.0,49.0,440836
74.0,564.0,440836
75.0,88.0,440836
76.0,185.0,440836
77.0,140.0,440836
78.0,73.0,440836
79.0,171.0,440836
80.0,101.0,440836
81.0,78.0,440836
82.0,62.0,440836
83.0,605.0,440836
84.0,63.0,440836
85.0,195.0,440836
86.0,146.0,440836
87.0,198.0,440836
88.0,61.0,440836
89.0,550.0,440836
90.0,316.0,440836
361.0,45.0,440836
362.0,98.0,440836
363.0,9.0,440836
364.0,260.0,440836
365.0,56.0,440836
366.0,125.0,440836
367.0,433.0,440836
368.0,556.0,440836
369.0,291.0,440836
370.0,352.0,440836
371.0,154.0,440836
372.0,211.0,440836
373.0,113.0,440836
374.0,575.0,440836
375.0,274.0,440836
376.0,48.0,440836
377.0,92.0,440836
378.0,210.0,440836
379.0,175.0,440836
380.0,94.0,440836
381.0,50.0,440836
382.0,135.0,440836
383.0,79.0,440836
384.0,75.0,440836
385.0,192.0,440836
386.0,468.0,440836
387.0,56.0,440836
388.0,612.0,440836
389.0,238.0,440836
390.0,233.0,440836
91.0,362.0,440836
92.0,65.0,440836
93.0,31.0,440836
94.0,506.0,440836
95.0,74.0,440836
96.0,504.0,440836
97.0,646.0,440836
98.0,137.0,440836
99.0,-3.0,440836
100.0,160.0,440836
101.0,31.0,440836
102.0,54.0,440836
103.0,58.0,440836
104.0,43.0,440836
105.0,45.0,440836
106.0,366.0,440836
107.0,65.0,440836
108.0,199.0,440836
109.0,67.0,440836
110.0,213.0,440836
111.0,67.0,440836
112.0,17.0,440836
113.0,543.0,440836
114.0,506.0,440836
115.0,39.0,440836
116.0,57.0,440836
117.0,336.0,440836
118.0,85.0,440836
