Sr_no,Marks,Code
1.0,233.0,460814
2.0,189.0,460814
3.0,302.0,460814
4.0,401.0,460814
5.0,128.0,460814
6.0,164.0,460814
7.0,40.0,460814
8.0,229.0,460814
9.0,350.0,460814
10.0,295.0,460814
11.0,387.0,460814
12.0,202.0,460814
13.0,612.0,460814
14.0,362.0,460814
15.0,123.0,460814
16.0,121.0,460814
17.0,125.0,460814
18.0,268.0,460814
19.0,143.0,460814
20.0,319.0,460814
21.0,117.0,460814
22.0,220.0,460814
23.0,210.0,460814
24.0,446.0,460814
25.0,84.0,460814
26.0,468.0,460814
27.0,503.0,460814
28.0,635.0,460814
29.0,596.0,460814
30.0,144.0,460814
301.0,77.0,460814
302.0,470.0,460814
303.0,166.0,460814
304.0,512.0,460814
305.0,327.0,460814
306.0,116.0,460814
307.0,188.0,460814
308.0,102.0,460814
309.0,273.0,460814
310.0,76.0,460814
311.0,601.0,460814
312.0,150.0,460814
313.0,444.0,460814
314.0,299.0,460814
315.0,235.0,460814
316.0,415.0,460814
317.0,485.0,460814
318.0,516.0,460814
319.0,577.0,460814
320.0,367.0,460814
321.0,248.0,460814
322.0,138.0,460814
323.0,34.0,460814
324.0,299.0,460814
325.0,348.0,460814
326.0,170.0,460814
327.0,425.0,460814
328.0,162.0,460814
329.0,65.0,460814
330.0,406.0,460814
31.0,280.0,460814
32.0,250.0,460814
33.0,89.0,460814
34.0,188.0,460814
35.0,165.0,460814
36.0,-19.0,460814
37.0,521.0,460814
38.0,322.0,460814
39.0,204.0,460814
40.0,217.0,460814
41.0,501.0,460814
42.0,190.0,460814
43.0,286.0,460814
44.0,392.0,460814
45.0,116.0,460814
46.0,145.0,460814
47.0,239.0,460814
48.0,184.0,460814
49.0,210.0,460814
50.0,300.0,460814
51.0,189.0,460814
52.0,286.0,460814
53.0,67.0,460814
54.0,84.0,460814
55.0,634.0,460814
56.0,115.0,460814
57.0,541.0,460814
58.0,139.0,460814
59.0,617.0,460814
60.0,159.0,460814
331.0,56.0,460814
332.0,640.0,460814
333.0,207.0,460814
334.0,663.0,460814
335.0,494.0,460814
336.0,179.0,460814
337.0,323.0,460814
338.0,29.0,460814
339.0,466.0,460814
340.0,168.0,460814
341.0,133.0,460814
342.0,320.0,460814
343.0,243.0,460814
344.0,278.0,460814
345.0,220.0,460814
346.0,254.0,460814
347.0,407.0,460814
348.0,210.0,460814
349.0,578.0,460814
350.0,27.0,460814
351.0,156.0,460814
352.0,163.0,460814
353.0,240.0,460814
354.0,215.0,460814
355.0,259.0,460814
356.0,162.0,460814
357.0,160.0,460814
358.0,148.0,460814
359.0,460.0,460814
360.0,309.0,460814
61.0,171.0,460814
62.0,99.0,460814
63.0,424.0,460814
64.0,377.0,460814
65.0,366.0,460814
66.0,593.0,460814
67.0,353.0,460814
68.0,200.0,460814
69.0,452.0,460814
70.0,134.0,460814
71.0,154.0,460814
72.0,511.0,460814
73.0,65.0,460814
74.0,24.0,460814
75.0,426.0,460814
76.0,498.0,460814
77.0,198.0,460814
78.0,322.0,460814
79.0,132.0,460814
80.0,242.0,460814
81.0,265.0,460814
82.0,83.0,460814
83.0,453.0,460814
84.0,472.0,460814
85.0,100.0,460814
86.0,328.0,460814
87.0,112.0,460814
88.0,655.0,460814
89.0,257.0,460814
90.0,145.0,460814
361.0,165.0,460814
362.0,620.0,460814
363.0,237.0,460814
364.0,51.0,460814
365.0,700.0,460814
366.0,434.0,460814
367.0,214.0,460814
368.0,559.0,460814
369.0,69.0,460814
370.0,137.0,460814
371.0,245.0,460814
372.0,151.0,460814
373.0,68.0,460814
374.0,80.0,460814
375.0,481.0,460814
376.0,295.0,460814
377.0,318.0,460814
378.0,506.0,460814
379.0,94.0,460814
380.0,690.0,460814
381.0,595.0,460814
382.0,465.0,460814
383.0,313.0,460814
384.0,67.0,460814
385.0,93.0,460814
386.0,73.0,460814
387.0,466.0,460814
388.0,169.0,460814
389.0,130.0,460814
390.0,150.0,460814
91.0,239.0,460814
92.0,125.0,460814
93.0,56.0,460814
94.0,251.0,460814
95.0,87.0,460814
96.0,386.0,460814
97.0,213.0,460814
98.0,439.0,460814
99.0,275.0,460814
100.0,55.0,460814
101.0,591.0,460814
102.0,455.0,460814
103.0,209.0,460814
104.0,162.0,460814
105.0,620.0,460814
106.0,581.0,460814
107.0,299.0,460814
108.0,79.0,460814
109.0,47.0,460814
110.0,174.0,460814
111.0,574.0,460814
112.0,434.0,460814
113.0,25.0,460814
114.0,53.0,460814
115.0,270.0,460814
116.0,249.0,460814
117.0,31.0,460814
118.0,341.0,460814
119.0,153.0,460814
120.0,397.0,460814
391.0,169.0,460814
392.0,54.0,460814
393.0,210.0,460814
394.0,126.0,460814
395.0,69.0,460814
396.0,286.0,460814
397.0,551.0,460814
398.0,583.0,460814
399.0,223.0,460814
400.0,62.0,460814
401.0,298.0,460814
402.0,586.0,460814
403.0,108.0,460814
404.0,540.0,460814
405.0,197.0,460814
406.0,409.0,460814
407.0,101.0,460814
408.0,317.0,460814
409.0,319.0,460814
410.0,614.0,460814
411.0,531.0,460814
412.0,63.0,460814
413.0,296.0,460814
414.0,469.0,460814
415.0,88.0,460814
416.0,664.0,460814
417.0,173.0,460814
418.0,181.0,460814
419.0,188.0,460814
420.0,96.0,460814
121.0,193.0,460814
122.0,111.0,460814
123.0,398.0,460814
124.0,343.0,460814
125.0,253.0,460814
126.0,85.0,460814
127.0,311.0,460814
128.0,521.0,460814
129.0,536.0,460814
130.0,214.0,460814
131.0,198.0,460814
132.0,260.0,460814
133.0,198.0,460814
134.0,387.0,460814
135.0,386.0,460814
136.0,75.0,460814
137.0,118.0,460814
138.0,425.0,460814
139.0,340.0,460814
140.0,157.0,460814
141.0,480.0,460814
142.0,265.0,460814
143.0,641.0,460814
144.0,136.0,460814
145.0,486.0,460814
146.0,131.0,460814
147.0,119.0,460814
148.0,535.0,460814
149.0,368.0,460814
150.0,138.0,460814
421.0,122.0,460814
422.0,186.0,460814
423.0,108.0,460814
424.0,424.0,460814
425.0,430.0,460814
426.0,229.0,460814
427.0,247.0,460814
428.0,476.0,460814
429.0,566.0,460814
430.0,681.0,460814
431.0,152.0,460814
432.0,670.0,460814
433.0,74.0,460814
434.0,581.0,460814
435.0,563.0,460814
436.0,208.0,460814
437.0,81.0,460814
438.0,96.0,460814
439.0,190.0,460814
440.0,529.0,460814
441.0,174.0,460814
442.0,78.0,460814
443.0,312.0,460814
444.0,386.0,460814
445.0,134.0,460814
446.0,396.0,460814
447.0,311.0,460814
448.0,66.0,460814
449.0,67.0,460814
450.0,476.0,460814
151.0,250.0,460814
152.0,124.0,460814
153.0,297.0,460814
154.0,96.0,460814
155.0,434.0,460814
156.0,356.0,460814
157.0,429.0,460814
158.0,586.0,460814
159.0,134.0,460814
160.0,341.0,460814
161.0,655.0,460814
162.0,695.0,460814
163.0,254.0,460814
164.0,494.0,460814
165.0,130.0,460814
166.0,135.0,460814
167.0,455.0,460814
168.0,250.0,460814
169.0,236.0,460814
170.0,339.0,460814
171.0,168.0,460814
172.0,379.0,460814
173.0,99.0,460814
174.0,296.0,460814
175.0,167.0,460814
176.0,233.0,460814
177.0,461.0,460814
178.0,409.0,460814
179.0,255.0,460814
180.0,655.0,460814
451.0,628.0,460814
452.0,264.0,460814
453.0,222.0,460814
454.0,188.0,460814
455.0,165.0,460814
456.0,17.0,460814
457.0,87.0,460814
458.0,140.0,460814
459.0,232.0,460814
460.0,184.0,460814
461.0,117.0,460814
462.0,310.0,460814
463.0,404.0,460814
464.0,166.0,460814
465.0,295.0,460814
466.0,160.0,460814
467.0,190.0,460814
468.0,176.0,460814
469.0,128.0,460814
470.0,641.0,460814
471.0,268.0,460814
472.0,175.0,460814
473.0,486.0,460814
474.0,386.0,460814
475.0,418.0,460814
476.0,285.0,460814
477.0,213.0,460814
478.0,379.0,460814
479.0,116.0,460814
480.0,120.0,460814
181.0,40.0,460814
182.0,482.0,460814
183.0,294.0,460814
184.0,181.0,460814
185.0,417.0,460814
186.0,151.0,460814
187.0,98.0,460814
188.0,72.0,460814
189.0,146.0,460814
190.0,53.0,460814
191.0,101.0,460814
192.0,268.0,460814
193.0,117.0,460814
194.0,225.0,460814
195.0,136.0,460814
196.0,307.0,460814
197.0,447.0,460814
198.0,619.0,460814
199.0,180.0,460814
200.0,321.0,460814
201.0,154.0,460814
202.0,176.0,460814
203.0,52.0,460814
204.0,540.0,460814
205.0,166.0,460814
206.0,151.0,460814
207.0,101.0,460814
208.0,118.0,460814
209.0,366.0,460814
210.0,283.0,460814
481.0,406.0,460814
482.0,186.0,460814
483.0,607.0,460814
484.0,553.0,460814
485.0,222.0,460814
486.0,170.0,460814
487.0,157.0,460814
488.0,117.0,460814
489.0,259.0,460814
490.0,172.0,460814
491.0,211.0,460814
492.0,324.0,460814
493.0,122.0,460814
494.0,242.0,460814
495.0,645.0,460814
496.0,61.0,460814
497.0,543.0,460814
498.0,158.0,460814
499.0,546.0,460814
500.0,394.0,460814
501.0,151.0,460814
502.0,184.0,460814
503.0,332.0,460814
504.0,622.0,460814
505.0,155.0,460814
506.0,255.0,460814
507.0,629.0,460814
508.0,672.0,460814
509.0,168.0,460814
510.0,-3.0,460814
211.0,80.0,460814
212.0,76.0,460814
213.0,141.0,460814
214.0,368.0,460814
215.0,68.0,460814
216.0,95.0,460814
217.0,110.0,460814
218.0,57.0,460814
219.0,511.0,460814
220.0,172.0,460814
221.0,81.0,460814
222.0,126.0,460814
223.0,105.0,460814
224.0,307.0,460814
225.0,352.0,460814
226.0,219.0,460814
227.0,590.0,460814
228.0,262.0,460814
229.0,306.0,460814
230.0,71.0,460814
231.0,371.0,460814
232.0,419.0,460814
233.0,246.0,460814
234.0,172.0,460814
235.0,630.0,460814
236.0,-7.0,460814
237.0,240.0,460814
238.0,556.0,460814
239.0,19.0,460814
240.0,73.0,460814
511.0,198.0,460814
512.0,122.0,460814
513.0,310.0,460814
514.0,462.0,460814
515.0,439.0,460814
516.0,437.0,460814
517.0,151.0,460814
518.0,96.0,460814
519.0,435.0,460814
520.0,139.0,460814
521.0,271.0,460814
522.0,296.0,460814
523.0,153.0,460814
524.0,158.0,460814
525.0,138.0,460814
526.0,350.0,460814
527.0,229.0,460814
528.0,63.0,460814
529.0,326.0,460814
530.0,577.0,460814
531.0,539.0,460814
532.0,263.0,460814
533.0,121.0,460814
534.0,442.0,460814
535.0,60.0,460814
536.0,102.0,460814
537.0,441.0,460814
538.0,553.0,460814
539.0,303.0,460814
540.0,69.0,460814
241.0,268.0,460814
242.0,263.0,460814
243.0,465.0,460814
244.0,257.0,460814
245.0,215.0,460814
246.0,121.0,460814
247.0,222.0,460814
248.0,35.0,460814
249.0,214.0,460814
250.0,177.0,460814
251.0,294.0,460814
252.0,482.0,460814
253.0,362.0,460814
254.0,105.0,460814
255.0,659.0,460814
256.0,47.0,460814
257.0,313.0,460814
258.0,255.0,460814
259.0,501.0,460814
260.0,108.0,460814
261.0,403.0,460814
262.0,505.0,460814
263.0,282.0,460814
264.0,295.0,460814
265.0,375.0,460814
266.0,382.0,460814
267.0,191.0,460814
268.0,532.0,460814
269.0,373.0,460814
270.0,402.0,460814
541.0,212.0,460814
542.0,102.0,460814
543.0,90.0,460814
544.0,128.0,460814
545.0,637.0,460814
546.0,538.0,460814
547.0,144.0,460814
548.0,300.0,460814
549.0,45.0,460814
550.0,255.0,460814
551.0,391.0,460814
552.0,618.0,460814
553.0,208.0,460814
554.0,467.0,460814
555.0,243.0,460814
556.0,616.0,460814
557.0,143.0,460814
558.0,111.0,460814
