Sr_no,Marks,Code
1.0,648.0,280102
2.0,289.0,280102
3.0,100.0,280102
4.0,331.0,280102
5.0,209.0,280102
6.0,221.0,280102
7.0,95.0,280102
8.0,468.0,280102
9.0,429.0,280102
10.0,162.0,280102
11.0,183.0,280102
12.0,353.0,280102
13.0,427.0,280102
14.0,362.0,280102
15.0,126.0,280102
16.0,211.0,280102
17.0,254.0,280102
18.0,411.0,280102
19.0,98.0,280102
20.0,156.0,280102
21.0,70.0,280102
22.0,115.0,280102
23.0,160.0,280102
24.0,301.0,280102
25.0,-17.0,280102
26.0,540.0,280102
27.0,348.0,280102
28.0,196.0,280102
29.0,402.0,280102
30.0,205.0,280102
301.0,471.0,280102
302.0,82.0,280102
303.0,35.0,280102
304.0,81.0,280102
305.0,100.0,280102
306.0,95.0,280102
307.0,280.0,280102
308.0,90.0,280102
309.0,157.0,280102
310.0,50.0,280102
311.0,93.0,280102
312.0,106.0,280102
313.0,157.0,280102
314.0,25.0,280102
315.0,198.0,280102
316.0,220.0,280102
317.0,45.0,280102
318.0,185.0,280102
319.0,101.0,280102
320.0,315.0,280102
321.0,196.0,280102
322.0,182.0,280102
323.0,140.0,280102
324.0,120.0,280102
325.0,81.0,280102
326.0,73.0,280102
327.0,269.0,280102
328.0,87.0,280102
329.0,80.0,280102
330.0,268.0,280102
601.0,40.0,280102
602.0,341.0,280102
603.0,46.0,280102
604.0,109.0,280102
605.0,267.0,280102
606.0,392.0,280102
607.0,109.0,280102
608.0,421.0,280102
609.0,214.0,280102
610.0,274.0,280102
611.0,98.0,280102
612.0,399.0,280102
613.0,305.0,280102
614.0,80.0,280102
615.0,289.0,280102
616.0,380.0,280102
617.0,400.0,280102
618.0,152.0,280102
619.0,90.0,280102
620.0,433.0,280102
621.0,-16.0,280102
622.0,512.0,280102
623.0,341.0,280102
624.0,590.0,280102
625.0,45.0,280102
626.0,203.0,280102
627.0,35.0,280102
628.0,272.0,280102
629.0,115.0,280102
630.0,175.0,280102
31.0,176.0,280102
32.0,120.0,280102
33.0,185.0,280102
34.0,210.0,280102
35.0,160.0,280102
36.0,71.0,280102
37.0,225.0,280102
38.0,15.0,280102
39.0,23.0,280102
40.0,390.0,280102
41.0,25.0,280102
42.0,112.0,280102
43.0,30.0,280102
44.0,185.0,280102
45.0,333.0,280102
46.0,113.0,280102
47.0,484.0,280102
48.0,317.0,280102
49.0,234.0,280102
50.0,63.0,280102
51.0,0.0,280102
