Sr_no,Marks,Code
1.0,98.0,170105
2.0,178.0,170105
3.0,401.0,170105
4.0,182.0,170105
5.0,85.0,170105
6.0,199.0,170105
7.0,414.0,170105
8.0,421.0,170105
9.0,184.0,170105
10.0,80.0,170105
11.0,596.0,170105
12.0,144.0,170105
13.0,599.0,170105
14.0,383.0,170105
15.0,220.0,170105
16.0,450.0,170105
17.0,250.0,170105
18.0,533.0,170105
19.0,304.0,170105
20.0,413.0,170105
21.0,360.0,170105
22.0,155.0,170105
23.0,104.0,170105
24.0,376.0,170105
25.0,57.0,170105
26.0,582.0,170105
27.0,92.0,170105
28.0,99.0,170105
29.0,156.0,170105
30.0,70.0,170105
301.0,156.0,170105
302.0,124.0,170105
303.0,214.0,170105
304.0,171.0,170105
305.0,93.0,170105
306.0,517.0,170105
307.0,343.0,170105
308.0,304.0,170105
309.0,464.0,170105
310.0,70.0,170105
311.0,161.0,170105
312.0,529.0,170105
313.0,293.0,170105
314.0,166.0,170105
315.0,115.0,170105
316.0,189.0,170105
317.0,399.0,170105
318.0,263.0,170105
319.0,98.0,170105
320.0,155.0,170105
321.0,266.0,170105
322.0,229.0,170105
323.0,244.0,170105
324.0,187.0,170105
325.0,125.0,170105
326.0,513.0,170105
327.0,245.0,170105
328.0,522.0,170105
329.0,264.0,170105
330.0,131.0,170105
31.0,180.0,170105
32.0,77.0,170105
33.0,234.0,170105
34.0,90.0,170105
35.0,294.0,170105
36.0,335.0,170105
37.0,85.0,170105
38.0,80.0,170105
39.0,86.0,170105
40.0,119.0,170105
41.0,130.0,170105
42.0,380.0,170105
43.0,255.0,170105
44.0,231.0,170105
45.0,237.0,170105
46.0,102.0,170105
47.0,252.0,170105
48.0,405.0,170105
49.0,403.0,170105
50.0,236.0,170105
51.0,595.0,170105
52.0,98.0,170105
53.0,168.0,170105
54.0,92.0,170105
55.0,81.0,170105
56.0,236.0,170105
57.0,125.0,170105
58.0,110.0,170105
59.0,369.0,170105
60.0,333.0,170105
331.0,528.0,170105
332.0,112.0,170105
333.0,259.0,170105
334.0,195.0,170105
335.0,62.0,170105
336.0,110.0,170105
337.0,183.0,170105
338.0,519.0,170105
339.0,414.0,170105
340.0,68.0,170105
341.0,403.0,170105
342.0,418.0,170105
343.0,141.0,170105
344.0,80.0,170105
345.0,484.0,170105
346.0,265.0,170105
347.0,13.0,170105
348.0,517.0,170105
349.0,104.0,170105
350.0,194.0,170105
351.0,333.0,170105
352.0,182.0,170105
353.0,405.0,170105
354.0,116.0,170105
355.0,260.0,170105
356.0,238.0,170105
357.0,305.0,170105
358.0,209.0,170105
359.0,631.0,170105
360.0,563.0,170105
61.0,69.0,170105
62.0,192.0,170105
63.0,52.0,170105
64.0,358.0,170105
65.0,462.0,170105
66.0,542.0,170105
67.0,154.0,170105
68.0,162.0,170105
69.0,373.0,170105
70.0,209.0,170105
71.0,589.0,170105
72.0,146.0,170105
73.0,65.0,170105
74.0,496.0,170105
75.0,260.0,170105
76.0,46.0,170105
77.0,51.0,170105
78.0,66.0,170105
79.0,23.0,170105
80.0,584.0,170105
81.0,190.0,170105
82.0,438.0,170105
83.0,115.0,170105
84.0,365.0,170105
85.0,171.0,170105
86.0,37.0,170105
87.0,263.0,170105
88.0,182.0,170105
89.0,91.0,170105
90.0,145.0,170105
361.0,496.0,170105
362.0,523.0,170105
363.0,379.0,170105
364.0,342.0,170105
365.0,216.0,170105
366.0,39.0,170105
367.0,587.0,170105
368.0,338.0,170105
369.0,73.0,170105
370.0,15.0,170105
371.0,88.0,170105
372.0,446.0,170105
373.0,95.0,170105
374.0,357.0,170105
375.0,46.0,170105
376.0,93.0,170105
377.0,261.0,170105
378.0,416.0,170105
379.0,93.0,170105
380.0,90.0,170105
381.0,37.0,170105
382.0,85.0,170105
383.0,319.0,170105
384.0,495.0,170105
385.0,552.0,170105
386.0,130.0,170105
387.0,77.0,170105
388.0,171.0,170105
389.0,101.0,170105
390.0,459.0,170105
91.0,32.0,170105
92.0,389.0,170105
93.0,280.0,170105
94.0,275.0,170105
95.0,613.0,170105
96.0,54.0,170105
97.0,101.0,170105
98.0,282.0,170105
99.0,325.0,170105
100.0,453.0,170105
101.0,597.0,170105
102.0,20.0,170105
103.0,462.0,170105
104.0,251.0,170105
105.0,156.0,170105
106.0,544.0,170105
107.0,21.0,170105
108.0,559.0,170105
109.0,91.0,170105
110.0,237.0,170105
111.0,101.0,170105
112.0,478.0,170105
113.0,49.0,170105
114.0,441.0,170105
115.0,173.0,170105
116.0,95.0,170105
117.0,118.0,170105
118.0,160.0,170105
119.0,105.0,170105
120.0,155.0,170105
391.0,171.0,170105
392.0,222.0,170105
393.0,74.0,170105
394.0,370.0,170105
395.0,559.0,170105
396.0,78.0,170105
397.0,49.0,170105
398.0,131.0,170105
399.0,155.0,170105
400.0,178.0,170105
401.0,115.0,170105
402.0,503.0,170105
403.0,60.0,170105
404.0,22.0,170105
405.0,86.0,170105
406.0,334.0,170105
407.0,222.0,170105
408.0,50.0,170105
409.0,434.0,170105
410.0,169.0,170105
411.0,391.0,170105
412.0,347.0,170105
413.0,111.0,170105
414.0,121.0,170105
415.0,308.0,170105
416.0,268.0,170105
417.0,183.0,170105
418.0,169.0,170105
419.0,119.0,170105
420.0,615.0,170105
121.0,431.0,170105
122.0,567.0,170105
123.0,356.0,170105
124.0,78.0,170105
125.0,462.0,170105
126.0,417.0,170105
127.0,60.0,170105
128.0,120.0,170105
129.0,365.0,170105
130.0,215.0,170105
131.0,485.0,170105
132.0,193.0,170105
133.0,35.0,170105
134.0,130.0,170105
135.0,237.0,170105
136.0,99.0,170105
137.0,194.0,170105
138.0,14.0,170105
139.0,191.0,170105
140.0,305.0,170105
141.0,156.0,170105
142.0,97.0,170105
143.0,349.0,170105
144.0,417.0,170105
145.0,241.0,170105
146.0,73.0,170105
147.0,156.0,170105
148.0,256.0,170105
149.0,266.0,170105
150.0,456.0,170105
421.0,273.0,170105
422.0,453.0,170105
423.0,547.0,170105
424.0,201.0,170105
425.0,151.0,170105
426.0,40.0,170105
427.0,69.0,170105
428.0,595.0,170105
429.0,86.0,170105
430.0,494.0,170105
431.0,73.0,170105
432.0,306.0,170105
433.0,298.0,170105
434.0,285.0,170105
435.0,284.0,170105
436.0,361.0,170105
437.0,357.0,170105
438.0,178.0,170105
439.0,90.0,170105
440.0,530.0,170105
441.0,318.0,170105
442.0,382.0,170105
443.0,562.0,170105
444.0,150.0,170105
445.0,111.0,170105
446.0,141.0,170105
447.0,345.0,170105
448.0,49.0,170105
449.0,90.0,170105
450.0,462.0,170105
151.0,466.0,170105
152.0,118.0,170105
153.0,162.0,170105
154.0,146.0,170105
155.0,41.0,170105
156.0,383.0,170105
157.0,121.0,170105
158.0,390.0,170105
159.0,57.0,170105
160.0,220.0,170105
161.0,637.0,170105
162.0,292.0,170105
163.0,189.0,170105
164.0,241.0,170105
165.0,497.0,170105
166.0,168.0,170105
167.0,142.0,170105
168.0,455.0,170105
169.0,2.0,170105
170.0,488.0,170105
171.0,270.0,170105
172.0,54.0,170105
173.0,239.0,170105
174.0,149.0,170105
175.0,199.0,170105
