Sr_no,Marks,Code
1.0,115.0,141404
2.0,0.0,141404
3.0,158.0,141404
4.0,48.0,141404
5.0,51.0,141404
6.0,381.0,141404
7.0,25.0,141404
8.0,89.0,141404
9.0,643.0,141404
10.0,165.0,141404
11.0,327.0,141404
12.0,146.0,141404
13.0,52.0,141404
14.0,344.0,141404
15.0,82.0,141404
16.0,68.0,141404
17.0,47.0,141404
18.0,69.0,141404
19.0,254.0,141404
20.0,252.0,141404
21.0,383.0,141404
22.0,184.0,141404
23.0,178.0,141404
24.0,53.0,141404
25.0,84.0,141404
26.0,96.0,141404
27.0,26.0,141404
28.0,17.0,141404
29.0,37.0,141404
30.0,73.0,141404
301.0,65.0,141404
302.0,75.0,141404
303.0,75.0,141404
304.0,316.0,141404
305.0,457.0,141404
306.0,32.0,141404
307.0,151.0,141404
308.0,49.0,141404
309.0,166.0,141404
310.0,131.0,141404
311.0,228.0,141404
312.0,113.0,141404
313.0,651.0,141404
314.0,41.0,141404
315.0,90.0,141404
316.0,29.0,141404
317.0,7.0,141404
318.0,23.0,141404
319.0,430.0,141404
320.0,58.0,141404
321.0,71.0,141404
322.0,428.0,141404
323.0,466.0,141404
324.0,60.0,141404
325.0,182.0,141404
326.0,157.0,141404
327.0,83.0,141404
328.0,61.0,141404
329.0,229.0,141404
330.0,180.0,141404
31.0,390.0,141404
32.0,86.0,141404
33.0,39.0,141404
34.0,33.0,141404
35.0,78.0,141404
36.0,108.0,141404
37.0,160.0,141404
38.0,445.0,141404
39.0,95.0,141404
40.0,270.0,141404
41.0,124.0,141404
42.0,2.0,141404
43.0,34.0,141404
44.0,532.0,141404
45.0,147.0,141404
46.0,177.0,141404
47.0,314.0,141404
48.0,258.0,141404
49.0,159.0,141404
50.0,52.0,141404
51.0,65.0,141404
52.0,170.0,141404
53.0,165.0,141404
54.0,82.0,141404
55.0,143.0,141404
56.0,102.0,141404
57.0,131.0,141404
58.0,78.0,141404
59.0,120.0,141404
60.0,487.0,141404
331.0,45.0,141404
332.0,110.0,141404
333.0,159.0,141404
334.0,229.0,141404
335.0,160.0,141404
336.0,73.0,141404
337.0,38.0,141404
338.0,95.0,141404
339.0,167.0,141404
340.0,29.0,141404
341.0,411.0,141404
342.0,-5.0,141404
343.0,62.0,141404
344.0,116.0,141404
345.0,76.0,141404
346.0,262.0,141404
347.0,277.0,141404
348.0,52.0,141404
349.0,97.0,141404
350.0,43.0,141404
351.0,74.0,141404
352.0,189.0,141404
353.0,203.0,141404
354.0,98.0,141404
355.0,520.0,141404
356.0,41.0,141404
357.0,63.0,141404
358.0,120.0,141404
359.0,160.0,141404
360.0,93.0,141404
61.0,348.0,141404
62.0,89.0,141404
63.0,90.0,141404
64.0,86.0,141404
65.0,270.0,141404
66.0,53.0,141404
67.0,34.0,141404
68.0,48.0,141404
69.0,243.0,141404
70.0,534.0,141404
71.0,40.0,141404
72.0,62.0,141404
73.0,410.0,141404
74.0,139.0,141404
75.0,372.0,141404
76.0,623.0,141404
77.0,514.0,141404
78.0,34.0,141404
79.0,190.0,141404
80.0,172.0,141404
81.0,125.0,141404
82.0,475.0,141404
83.0,84.0,141404
84.0,216.0,141404
85.0,199.0,141404
86.0,112.0,141404
87.0,97.0,141404
88.0,92.0,141404
89.0,150.0,141404
90.0,146.0,141404
361.0,199.0,141404
362.0,132.0,141404
363.0,73.0,141404
364.0,89.0,141404
365.0,53.0,141404
366.0,293.0,141404
367.0,80.0,141404
368.0,99.0,141404
369.0,45.0,141404
370.0,145.0,141404
371.0,22.0,141404
372.0,124.0,141404
373.0,237.0,141404
374.0,194.0,141404
375.0,398.0,141404
376.0,524.0,141404
377.0,81.0,141404
378.0,445.0,141404
379.0,512.0,141404
380.0,524.0,141404
381.0,34.0,141404
382.0,187.0,141404
383.0,154.0,141404
384.0,68.0,141404
385.0,17.0,141404
386.0,65.0,141404
387.0,0.0,141404
388.0,397.0,141404
389.0,167.0,141404
390.0,223.0,141404
91.0,153.0,141404
92.0,76.0,141404
93.0,120.0,141404
94.0,280.0,141404
95.0,469.0,141404
96.0,120.0,141404
97.0,318.0,141404
98.0,262.0,141404
99.0,103.0,141404
100.0,272.0,141404
101.0,59.0,141404
102.0,330.0,141404
103.0,126.0,141404
104.0,127.0,141404
105.0,130.0,141404
106.0,296.0,141404
107.0,36.0,141404
108.0,335.0,141404
