Sr_no,Marks,Code
1.0,371.0,120505
2.0,577.0,120505
3.0,273.0,120505
4.0,527.0,120505
5.0,265.0,120505
6.0,174.0,120505
7.0,379.0,120505
8.0,601.0,120505
9.0,305.0,120505
10.0,508.0,120505
11.0,163.0,120505
12.0,220.0,120505
13.0,611.0,120505
14.0,78.0,120505
15.0,190.0,120505
16.0,559.0,120505
17.0,70.0,120505
18.0,121.0,120505
19.0,280.0,120505
20.0,665.0,120505
21.0,352.0,120505
22.0,559.0,120505
23.0,329.0,120505
24.0,70.0,120505
25.0,27.0,120505
26.0,671.0,120505
27.0,105.0,120505
28.0,70.0,120505
29.0,142.0,120505
30.0,351.0,120505
301.0,430.0,120505
302.0,281.0,120505
303.0,680.0,120505
304.0,377.0,120505
305.0,359.0,120505
306.0,501.0,120505
307.0,431.0,120505
308.0,428.0,120505
309.0,356.0,120505
310.0,317.0,120505
311.0,280.0,120505
312.0,262.0,120505
313.0,559.0,120505
314.0,300.0,120505
315.0,406.0,120505
316.0,512.0,120505
317.0,323.0,120505
318.0,517.0,120505
319.0,454.0,120505
320.0,20.0,120505
321.0,558.0,120505
322.0,399.0,120505
323.0,513.0,120505
324.0,370.0,120505
325.0,403.0,120505
326.0,270.0,120505
327.0,591.0,120505
328.0,473.0,120505
329.0,530.0,120505
330.0,355.0,120505
601.0,608.0,120505
602.0,55.0,120505
603.0,161.0,120505
604.0,192.0,120505
605.0,478.0,120505
606.0,42.0,120505
607.0,581.0,120505
608.0,71.0,120505
609.0,366.0,120505
610.0,91.0,120505
611.0,591.0,120505
612.0,375.0,120505
613.0,321.0,120505
614.0,46.0,120505
615.0,93.0,120505
616.0,387.0,120505
617.0,474.0,120505
618.0,537.0,120505
619.0,299.0,120505
620.0,341.0,120505
621.0,263.0,120505
622.0,525.0,120505
623.0,291.0,120505
624.0,386.0,120505
625.0,541.0,120505
626.0,201.0,120505
627.0,128.0,120505
628.0,80.0,120505
629.0,382.0,120505
630.0,462.0,120505
31.0,542.0,120505
32.0,372.0,120505
33.0,280.0,120505
34.0,398.0,120505
35.0,115.0,120505
36.0,416.0,120505
37.0,378.0,120505
38.0,292.0,120505
39.0,429.0,120505
40.0,355.0,120505
41.0,77.0,120505
42.0,214.0,120505
43.0,193.0,120505
44.0,525.0,120505
45.0,486.0,120505
46.0,387.0,120505
47.0,447.0,120505
48.0,509.0,120505
49.0,582.0,120505
50.0,490.0,120505
51.0,483.0,120505
52.0,402.0,120505
53.0,398.0,120505
54.0,574.0,120505
55.0,287.0,120505
56.0,190.0,120505
57.0,127.0,120505
58.0,349.0,120505
59.0,300.0,120505
60.0,276.0,120505
331.0,563.0,120505
332.0,296.0,120505
333.0,395.0,120505
334.0,101.0,120505
335.0,407.0,120505
336.0,641.0,120505
337.0,106.0,120505
338.0,289.0,120505
339.0,236.0,120505
340.0,450.0,120505
341.0,552.0,120505
342.0,70.0,120505
343.0,383.0,120505
344.0,133.0,120505
345.0,115.0,120505
346.0,320.0,120505
347.0,82.0,120505
348.0,106.0,120505
349.0,388.0,120505
350.0,396.0,120505
351.0,109.0,120505
352.0,434.0,120505
353.0,636.0,120505
354.0,574.0,120505
355.0,75.0,120505
356.0,676.0,120505
357.0,128.0,120505
358.0,49.0,120505
359.0,294.0,120505
360.0,75.0,120505
631.0,67.0,120505
632.0,594.0,120505
633.0,398.0,120505
634.0,320.0,120505
635.0,95.0,120505
636.0,519.0,120505
637.0,300.0,120505
61.0,25.0,120505
62.0,222.0,120505
63.0,433.0,120505
64.0,210.0,120505
65.0,475.0,120505
66.0,196.0,120505
67.0,178.0,120505
68.0,346.0,120505
69.0,421.0,120505
70.0,30.0,120505
71.0,655.0,120505
72.0,139.0,120505
73.0,520.0,120505
74.0,529.0,120505
75.0,434.0,120505
76.0,45.0,120505
77.0,537.0,120505
78.0,215.0,120505
79.0,227.0,120505
80.0,342.0,120505
81.0,106.0,120505
82.0,195.0,120505
83.0,403.0,120505
84.0,74.0,120505
85.0,225.0,120505
86.0,43.0,120505
87.0,340.0,120505
88.0,518.0,120505
89.0,35.0,120505
90.0,451.0,120505
361.0,512.0,120505
362.0,156.0,120505
363.0,456.0,120505
364.0,45.0,120505
365.0,100.0,120505
366.0,562.0,120505
367.0,53.0,120505
368.0,85.0,120505
369.0,512.0,120505
370.0,73.0,120505
371.0,81.0,120505
372.0,180.0,120505
373.0,108.0,120505
374.0,585.0,120505
375.0,213.0,120505
376.0,490.0,120505
377.0,585.0,120505
378.0,615.0,120505
379.0,187.0,120505
380.0,243.0,120505
381.0,501.0,120505
382.0,285.0,120505
383.0,375.0,120505
384.0,39.0,120505
385.0,525.0,120505
386.0,90.0,120505
387.0,297.0,120505
388.0,404.0,120505
389.0,440.0,120505
390.0,102.0,120505
91.0,327.0,120505
92.0,104.0,120505
93.0,376.0,120505
94.0,642.0,120505
95.0,411.0,120505
96.0,331.0,120505
97.0,274.0,120505
98.0,83.0,120505
99.0,184.0,120505
100.0,191.0,120505
101.0,206.0,120505
102.0,391.0,120505
103.0,710.0,120505
104.0,311.0,120505
105.0,59.0,120505
106.0,427.0,120505
107.0,21.0,120505
108.0,242.0,120505
109.0,332.0,120505
110.0,357.0,120505
111.0,209.0,120505
112.0,459.0,120505
113.0,373.0,120505
114.0,630.0,120505
115.0,201.0,120505
116.0,95.0,120505
117.0,551.0,120505
118.0,213.0,120505
119.0,167.0,120505
120.0,410.0,120505
391.0,278.0,120505
392.0,603.0,120505
393.0,354.0,120505
394.0,420.0,120505
395.0,275.0,120505
396.0,239.0,120505
397.0,383.0,120505
398.0,266.0,120505
399.0,90.0,120505
400.0,115.0,120505
401.0,93.0,120505
402.0,54.0,120505
403.0,67.0,120505
404.0,587.0,120505
405.0,246.0,120505
406.0,516.0,120505
407.0,482.0,120505
408.0,235.0,120505
409.0,465.0,120505
410.0,519.0,120505
411.0,208.0,120505
412.0,474.0,120505
413.0,454.0,120505
414.0,449.0,120505
415.0,609.0,120505
416.0,214.0,120505
417.0,106.0,120505
418.0,287.0,120505
419.0,455.0,120505
420.0,420.0,120505
121.0,402.0,120505
122.0,112.0,120505
123.0,191.0,120505
124.0,45.0,120505
125.0,288.0,120505
126.0,39.0,120505
127.0,368.0,120505
128.0,551.0,120505
129.0,310.0,120505
130.0,325.0,120505
131.0,423.0,120505
132.0,634.0,120505
133.0,303.0,120505
134.0,635.0,120505
135.0,325.0,120505
136.0,265.0,120505
137.0,310.0,120505
138.0,588.0,120505
139.0,471.0,120505
140.0,345.0,120505
141.0,485.0,120505
142.0,58.0,120505
143.0,314.0,120505
144.0,454.0,120505
145.0,511.0,120505
146.0,340.0,120505
