Sr_no,Marks,Code
1.0,190.0,222802
2.0,65.0,222802
3.0,163.0,222802
4.0,102.0,222802
5.0,98.0,222802
6.0,80.0,222802
7.0,450.0,222802
8.0,267.0,222802
9.0,155.0,222802
10.0,550.0,222802
11.0,140.0,222802
12.0,167.0,222802
13.0,235.0,222802
14.0,30.0,222802
15.0,105.0,222802
16.0,554.0,222802
17.0,311.0,222802
18.0,389.0,222802
19.0,175.0,222802
20.0,80.0,222802
21.0,182.0,222802
22.0,642.0,222802
23.0,49.0,222802
24.0,445.0,222802
25.0,187.0,222802
26.0,274.0,222802
27.0,118.0,222802
28.0,356.0,222802
29.0,241.0,222802
30.0,427.0,222802
31.0,399.0,222802
32.0,141.0,222802
33.0,51.0,222802
34.0,589.0,222802
35.0,206.0,222802
36.0,66.0,222802
37.0,557.0,222802
38.0,30.0,222802
39.0,97.0,222802
40.0,130.0,222802
41.0,275.0,222802
42.0,84.0,222802
43.0,333.0,222802
44.0,270.0,222802
45.0,283.0,222802
46.0,567.0,222802
47.0,270.0,222802
48.0,142.0,222802
49.0,63.0,222802
50.0,322.0,222802
51.0,180.0,222802
52.0,138.0,222802
53.0,384.0,222802
54.0,66.0,222802
55.0,475.0,222802
56.0,480.0,222802
57.0,216.0,222802
58.0,212.0,222802
59.0,82.0,222802
60.0,300.0,222802
61.0,261.0,222802
62.0,64.0,222802
63.0,459.0,222802
64.0,592.0,222802
65.0,86.0,222802
66.0,465.0,222802
67.0,350.0,222802
68.0,311.0,222802
69.0,87.0,222802
70.0,241.0,222802
71.0,125.0,222802
72.0,556.0,222802
73.0,399.0,222802
74.0,187.0,222802
75.0,634.0,222802
76.0,45.0,222802
77.0,123.0,222802
78.0,92.0,222802
79.0,438.0,222802
80.0,210.0,222802
81.0,153.0,222802
82.0,531.0,222802
83.0,283.0,222802
84.0,124.0,222802
85.0,562.0,222802
86.0,238.0,222802
87.0,205.0,222802
88.0,189.0,222802
89.0,33.0,222802
90.0,184.0,222802
91.0,99.0,222802
92.0,633.0,222802
93.0,248.0,222802
94.0,155.0,222802
95.0,244.0,222802
96.0,425.0,222802
97.0,376.0,222802
98.0,138.0,222802
99.0,199.0,222802
100.0,247.0,222802
101.0,255.0,222802
102.0,390.0,222802
103.0,632.0,222802
104.0,75.0,222802
105.0,522.0,222802
106.0,298.0,222802
107.0,273.0,222802
108.0,71.0,222802
109.0,136.0,222802
110.0,158.0,222802
111.0,236.0,222802
112.0,292.0,222802
113.0,351.0,222802
114.0,560.0,222802
115.0,390.0,222802
116.0,152.0,222802
117.0,220.0,222802
118.0,536.0,222802
119.0,185.0,222802
120.0,331.0,222802
121.0,530.0,222802
122.0,128.0,222802
123.0,295.0,222802
124.0,265.0,222802
125.0,442.0,222802
126.0,111.0,222802
127.0,112.0,222802
128.0,299.0,222802
129.0,334.0,222802
130.0,386.0,222802
131.0,205.0,222802
132.0,427.0,222802
133.0,175.0,222802
134.0,550.0,222802
135.0,427.0,222802
136.0,92.0,222802
137.0,244.0,222802
138.0,223.0,222802
139.0,204.0,222802
140.0,384.0,222802
141.0,331.0,222802
142.0,75.0,222802
143.0,192.0,222802
144.0,372.0,222802
145.0,99.0,222802
146.0,154.0,222802
147.0,149.0,222802
148.0,359.0,222802
149.0,343.0,222802
150.0,354.0,222802
151.0,228.0,222802
152.0,399.0,222802
153.0,121.0,222802
154.0,176.0,222802
155.0,343.0,222802
156.0,90.0,222802
157.0,138.0,222802
158.0,210.0,222802
159.0,534.0,222802
160.0,220.0,222802
161.0,102.0,222802
162.0,133.0,222802
163.0,75.0,222802
164.0,215.0,222802
165.0,46.0,222802
166.0,370.0,222802
167.0,110.0,222802
168.0,222.0,222802
169.0,113.0,222802
170.0,46.0,222802
171.0,136.0,222802
172.0,493.0,222802
173.0,385.0,222802
174.0,159.0,222802
175.0,396.0,222802
176.0,422.0,222802
177.0,350.0,222802
178.0,74.0,222802
179.0,233.0,222802
180.0,398.0,222802
181.0,491.0,222802
182.0,85.0,222802
183.0,39.0,222802
184.0,215.0,222802
185.0,82.0,222802
186.0,239.0,222802
187.0,608.0,222802
188.0,620.0,222802
189.0,240.0,222802
190.0,247.0,222802
191.0,331.0,222802
192.0,135.0,222802
193.0,390.0,222802
194.0,87.0,222802
195.0,575.0,222802
196.0,350.0,222802
197.0,396.0,222802
198.0,522.0,222802
199.0,158.0,222802
200.0,261.0,222802
201.0,43.0,222802
202.0,340.0,222802
203.0,40.0,222802
204.0,80.0,222802
205.0,16.0,222802
206.0,83.0,222802
207.0,356.0,222802
208.0,378.0,222802
209.0,208.0,222802
210.0,145.0,222802
211.0,80.0,222802
212.0,390.0,222802
213.0,573.0,222802
214.0,526.0,222802
215.0,137.0,222802
216.0,222.0,222802
217.0,105.0,222802
218.0,169.0,222802
219.0,467.0,222802
220.0,201.0,222802
221.0,75.0,222802
222.0,292.0,222802
223.0,114.0,222802
224.0,104.0,222802
225.0,322.0,222802
226.0,224.0,222802
227.0,136.0,222802
228.0,178.0,222802
229.0,219.0,222802
230.0,357.0,222802
231.0,128.0,222802
232.0,187.0,222802
233.0,49.0,222802
234.0,400.0,222802
235.0,170.0,222802
236.0,162.0,222802
237.0,142.0,222802
238.0,170.0,222802
239.0,86.0,222802
240.0,99.0,222802
241.0,226.0,222802
242.0,196.0,222802
243.0,119.0,222802
244.0,109.0,222802
245.0,107.0,222802
246.0,139.0,222802
247.0,112.0,222802
248.0,361.0,222802
249.0,216.0,222802
250.0,168.0,222802
251.0,215.0,222802
252.0,195.0,222802
253.0,305.0,222802
254.0,70.0,222802
255.0,361.0,222802
256.0,323.0,222802
257.0,105.0,222802
258.0,81.0,222802
259.0,255.0,222802
260.0,38.0,222802
261.0,288.0,222802
262.0,128.0,222802
