Sr_no,Marks,Code
1.0,84.0,300804
2.0,79.0,300804
3.0,65.0,300804
4.0,117.0,300804
5.0,390.0,300804
6.0,164.0,300804
7.0,90.0,300804
8.0,111.0,300804
9.0,231.0,300804
10.0,115.0,300804
11.0,43.0,300804
12.0,195.0,300804
13.0,257.0,300804
14.0,80.0,300804
15.0,67.0,300804
16.0,80.0,300804
17.0,336.0,300804
18.0,195.0,300804
19.0,209.0,300804
20.0,105.0,300804
21.0,82.0,300804
22.0,95.0,300804
23.0,25.0,300804
24.0,441.0,300804
25.0,224.0,300804
26.0,35.0,300804
27.0,78.0,300804
28.0,180.0,300804
29.0,474.0,300804
30.0,78.0,300804
301.0,79.0,300804
302.0,226.0,300804
303.0,302.0,300804
304.0,100.0,300804
305.0,85.0,300804
306.0,111.0,300804
307.0,326.0,300804
308.0,57.0,300804
309.0,115.0,300804
310.0,272.0,300804
311.0,45.0,300804
312.0,67.0,300804
313.0,76.0,300804
314.0,11.0,300804
315.0,102.0,300804
316.0,65.0,300804
317.0,186.0,300804
318.0,40.0,300804
319.0,112.0,300804
320.0,183.0,300804
321.0,238.0,300804
322.0,71.0,300804
323.0,145.0,300804
324.0,50.0,300804
325.0,30.0,300804
326.0,55.0,300804
327.0,80.0,300804
31.0,103.0,300804
32.0,333.0,300804
33.0,92.0,300804
34.0,167.0,300804
35.0,85.0,300804
36.0,52.0,300804
37.0,57.0,300804
38.0,125.0,300804
39.0,36.0,300804
40.0,45.0,300804
41.0,84.0,300804
42.0,186.0,300804
43.0,106.0,300804
44.0,55.0,300804
45.0,60.0,300804
46.0,87.0,300804
47.0,191.0,300804
48.0,14.0,300804
49.0,141.0,300804
50.0,97.0,300804
51.0,105.0,300804
52.0,202.0,300804
53.0,100.0,300804
54.0,70.0,300804
55.0,254.0,300804
56.0,95.0,300804
57.0,85.0,300804
58.0,-2.0,300804
59.0,50.0,300804
60.0,165.0,300804
331.0,105.0,300804
332.0,20.0,300804
333.0,121.0,300804
334.0,312.0,300804
335.0,111.0,300804
336.0,284.0,300804
337.0,148.0,300804
