Sr_no,Marks,Code
1.0,113.0,280604
2.0,600.0,280604
3.0,104.0,280604
4.0,610.0,280604
5.0,155.0,280604
6.0,363.0,280604
7.0,81.0,280604
8.0,134.0,280604
9.0,460.0,280604
10.0,242.0,280604
11.0,215.0,280604
12.0,161.0,280604
13.0,349.0,280604
14.0,119.0,280604
15.0,394.0,280604
16.0,148.0,280604
17.0,66.0,280604
18.0,408.0,280604
19.0,18.0,280604
20.0,24.0,280604
21.0,255.0,280604
22.0,171.0,280604
23.0,319.0,280604
24.0,101.0,280604
25.0,133.0,280604
26.0,230.0,280604
27.0,70.0,280604
28.0,135.0,280604
29.0,419.0,280604
30.0,344.0,280604
301.0,452.0,280604
302.0,212.0,280604
303.0,327.0,280604
304.0,74.0,280604
305.0,146.0,280604
306.0,104.0,280604
307.0,35.0,280604
308.0,27.0,280604
309.0,103.0,280604
310.0,412.0,280604
311.0,97.0,280604
312.0,405.0,280604
313.0,100.0,280604
314.0,66.0,280604
315.0,290.0,280604
316.0,561.0,280604
317.0,131.0,280604
318.0,480.0,280604
319.0,95.0,280604
320.0,10.0,280604
321.0,75.0,280604
322.0,150.0,280604
323.0,50.0,280604
324.0,135.0,280604
325.0,518.0,280604
326.0,366.0,280604
327.0,122.0,280604
328.0,35.0,280604
329.0,363.0,280604
330.0,75.0,280604
601.0,456.0,280604
602.0,103.0,280604
603.0,461.0,280604
604.0,496.0,280604
605.0,301.0,280604
606.0,394.0,280604
607.0,305.0,280604
608.0,230.0,280604
609.0,144.0,280604
610.0,612.0,280604
611.0,131.0,280604
612.0,657.0,280604
613.0,182.0,280604
614.0,45.0,280604
615.0,407.0,280604
616.0,130.0,280604
617.0,470.0,280604
618.0,336.0,280604
619.0,95.0,280604
620.0,630.0,280604
621.0,482.0,280604
622.0,85.0,280604
623.0,166.0,280604
624.0,113.0,280604
625.0,324.0,280604
626.0,160.0,280604
627.0,112.0,280604
628.0,175.0,280604
629.0,80.0,280604
630.0,142.0,280604
31.0,230.0,280604
32.0,131.0,280604
33.0,240.0,280604
34.0,164.0,280604
35.0,422.0,280604
36.0,60.0,280604
37.0,32.0,280604
38.0,89.0,280604
39.0,328.0,280604
40.0,140.0,280604
41.0,177.0,280604
42.0,17.0,280604
43.0,172.0,280604
44.0,671.0,280604
45.0,97.0,280604
46.0,548.0,280604
47.0,134.0,280604
48.0,590.0,280604
49.0,120.0,280604
50.0,24.0,280604
51.0,-3.0,280604
52.0,211.0,280604
53.0,161.0,280604
54.0,663.0,280604
55.0,113.0,280604
56.0,100.0,280604
57.0,58.0,280604
58.0,226.0,280604
59.0,468.0,280604
60.0,692.0,280604
331.0,165.0,280604
332.0,436.0,280604
333.0,111.0,280604
334.0,227.0,280604
335.0,222.0,280604
336.0,228.0,280604
337.0,70.0,280604
338.0,121.0,280604
339.0,229.0,280604
340.0,140.0,280604
341.0,126.0,280604
342.0,95.0,280604
343.0,634.0,280604
344.0,269.0,280604
345.0,164.0,280604
346.0,663.0,280604
347.0,338.0,280604
348.0,139.0,280604
349.0,170.0,280604
350.0,545.0,280604
351.0,138.0,280604
352.0,55.0,280604
353.0,189.0,280604
354.0,409.0,280604
355.0,192.0,280604
356.0,-13.0,280604
357.0,259.0,280604
358.0,139.0,280604
359.0,0.0,280604
360.0,240.0,280604
631.0,150.0,280604
632.0,81.0,280604
633.0,140.0,280604
634.0,58.0,280604
635.0,371.0,280604
636.0,189.0,280604
637.0,235.0,280604
638.0,510.0,280604
639.0,203.0,280604
640.0,260.0,280604
641.0,12.0,280604
642.0,50.0,280604
643.0,190.0,280604
644.0,230.0,280604
645.0,243.0,280604
646.0,158.0,280604
647.0,82.0,280604
648.0,80.0,280604
649.0,63.0,280604
650.0,74.0,280604
651.0,113.0,280604
652.0,95.0,280604
653.0,93.0,280604
654.0,253.0,280604
655.0,247.0,280604
656.0,203.0,280604
657.0,110.0,280604
658.0,538.0,280604
659.0,462.0,280604
660.0,136.0,280604
61.0,87.0,280604
62.0,21.0,280604
63.0,167.0,280604
64.0,75.0,280604
65.0,144.0,280604
66.0,198.0,280604
67.0,97.0,280604
68.0,592.0,280604
69.0,511.0,280604
70.0,584.0,280604
71.0,381.0,280604
72.0,20.0,280604
73.0,15.0,280604
74.0,70.0,280604
75.0,201.0,280604
76.0,423.0,280604
77.0,163.0,280604
78.0,156.0,280604
79.0,223.0,280604
80.0,438.0,280604
81.0,198.0,280604
82.0,443.0,280604
83.0,152.0,280604
84.0,515.0,280604
85.0,121.0,280604
86.0,34.0,280604
87.0,693.0,280604
88.0,278.0,280604
89.0,119.0,280604
90.0,275.0,280604
361.0,340.0,280604
362.0,100.0,280604
363.0,197.0,280604
364.0,160.0,280604
365.0,399.0,280604
366.0,155.0,280604
367.0,87.0,280604
368.0,383.0,280604
369.0,204.0,280604
370.0,157.0,280604
371.0,425.0,280604
372.0,33.0,280604
373.0,140.0,280604
374.0,223.0,280604
375.0,-15.0,280604
376.0,244.0,280604
377.0,59.0,280604
378.0,107.0,280604
379.0,63.0,280604
380.0,165.0,280604
381.0,296.0,280604
382.0,288.0,280604
383.0,12.0,280604
384.0,33.0,280604
385.0,104.0,280604
386.0,115.0,280604
387.0,36.0,280604
388.0,675.0,280604
389.0,321.0,280604
390.0,513.0,280604
661.0,106.0,280604
662.0,9.0,280604
663.0,117.0,280604
664.0,198.0,280604
665.0,45.0,280604
666.0,172.0,280604
667.0,202.0,280604
668.0,217.0,280604
669.0,138.0,280604
670.0,171.0,280604
671.0,70.0,280604
672.0,191.0,280604
673.0,219.0,280604
674.0,105.0,280604
675.0,250.0,280604
676.0,184.0,280604
677.0,293.0,280604
678.0,682.0,280604
679.0,97.0,280604
680.0,381.0,280604
681.0,93.0,280604
682.0,135.0,280604
683.0,417.0,280604
684.0,303.0,280604
685.0,143.0,280604
686.0,128.0,280604
687.0,188.0,280604
688.0,41.0,280604
689.0,234.0,280604
690.0,194.0,280604
91.0,145.0,280604
92.0,387.0,280604
93.0,104.0,280604
94.0,276.0,280604
95.0,541.0,280604
