Sr_no,Marks,Code
1.0,344.0,220302
2.0,516.0,220302
3.0,400.0,220302
4.0,530.0,220302
5.0,270.0,220302
6.0,296.0,220302
7.0,500.0,220302
8.0,235.0,220302
9.0,615.0,220302
10.0,224.0,220302
11.0,490.0,220302
12.0,537.0,220302
13.0,340.0,220302
14.0,186.0,220302
15.0,260.0,220302
16.0,666.0,220302
17.0,201.0,220302
18.0,251.0,220302
19.0,251.0,220302
20.0,484.0,220302
21.0,350.0,220302
22.0,635.0,220302
23.0,380.0,220302
24.0,82.0,220302
25.0,262.0,220302
26.0,595.0,220302
27.0,196.0,220302
28.0,170.0,220302
29.0,569.0,220302
30.0,215.0,220302
301.0,166.0,220302
302.0,442.0,220302
303.0,354.0,220302
304.0,356.0,220302
305.0,305.0,220302
306.0,368.0,220302
307.0,691.0,220302
308.0,347.0,220302
309.0,330.0,220302
310.0,601.0,220302
311.0,112.0,220302
312.0,145.0,220302
313.0,429.0,220302
314.0,658.0,220302
315.0,274.0,220302
316.0,411.0,220302
317.0,131.0,220302
318.0,90.0,220302
319.0,161.0,220302
320.0,316.0,220302
321.0,267.0,220302
322.0,481.0,220302
323.0,560.0,220302
324.0,431.0,220302
325.0,501.0,220302
326.0,508.0,220302
327.0,519.0,220302
328.0,86.0,220302
329.0,183.0,220302
330.0,625.0,220302
31.0,206.0,220302
32.0,670.0,220302
33.0,533.0,220302
34.0,206.0,220302
35.0,621.0,220302
36.0,159.0,220302
37.0,218.0,220302
38.0,268.0,220302
39.0,540.0,220302
40.0,589.0,220302
41.0,119.0,220302
42.0,314.0,220302
43.0,372.0,220302
44.0,234.0,220302
45.0,81.0,220302
46.0,624.0,220302
47.0,131.0,220302
48.0,291.0,220302
49.0,600.0,220302
50.0,248.0,220302
51.0,322.0,220302
52.0,625.0,220302
53.0,302.0,220302
54.0,317.0,220302
55.0,121.0,220302
56.0,530.0,220302
57.0,256.0,220302
58.0,617.0,220302
59.0,310.0,220302
60.0,220.0,220302
331.0,624.0,220302
332.0,320.0,220302
333.0,75.0,220302
334.0,301.0,220302
335.0,598.0,220302
336.0,65.0,220302
337.0,176.0,220302
338.0,362.0,220302
339.0,209.0,220302
340.0,240.0,220302
341.0,619.0,220302
342.0,269.0,220302
343.0,548.0,220302
344.0,354.0,220302
345.0,150.0,220302
346.0,227.0,220302
347.0,360.0,220302
348.0,195.0,220302
349.0,79.0,220302
350.0,544.0,220302
351.0,487.0,220302
352.0,394.0,220302
353.0,267.0,220302
354.0,280.0,220302
355.0,51.0,220302
356.0,485.0,220302
357.0,444.0,220302
358.0,441.0,220302
359.0,398.0,220302
360.0,250.0,220302
61.0,233.0,220302
62.0,155.0,220302
63.0,218.0,220302
64.0,238.0,220302
65.0,539.0,220302
66.0,484.0,220302
67.0,104.0,220302
68.0,134.0,220302
69.0,468.0,220302
70.0,261.0,220302
71.0,361.0,220302
72.0,312.0,220302
73.0,67.0,220302
74.0,625.0,220302
75.0,64.0,220302
76.0,248.0,220302
77.0,344.0,220302
78.0,522.0,220302
79.0,210.0,220302
80.0,118.0,220302
81.0,288.0,220302
82.0,208.0,220302
83.0,215.0,220302
84.0,399.0,220302
85.0,252.0,220302
86.0,379.0,220302
87.0,389.0,220302
88.0,147.0,220302
89.0,482.0,220302
90.0,160.0,220302
361.0,264.0,220302
362.0,143.0,220302
363.0,139.0,220302
364.0,218.0,220302
365.0,629.0,220302
366.0,395.0,220302
367.0,550.0,220302
368.0,496.0,220302
369.0,307.0,220302
370.0,115.0,220302
371.0,377.0,220302
372.0,85.0,220302
373.0,290.0,220302
374.0,335.0,220302
375.0,217.0,220302
376.0,268.0,220302
377.0,523.0,220302
378.0,499.0,220302
379.0,181.0,220302
380.0,612.0,220302
381.0,116.0,220302
382.0,284.0,220302
383.0,155.0,220302
384.0,338.0,220302
385.0,301.0,220302
386.0,38.0,220302
387.0,466.0,220302
388.0,165.0,220302
389.0,391.0,220302
390.0,359.0,220302
91.0,535.0,220302
92.0,155.0,220302
93.0,505.0,220302
94.0,376.0,220302
95.0,297.0,220302
96.0,441.0,220302
97.0,620.0,220302
98.0,196.0,220302
99.0,475.0,220302
100.0,475.0,220302
101.0,402.0,220302
102.0,613.0,220302
103.0,490.0,220302
104.0,561.0,220302
105.0,227.0,220302
106.0,431.0,220302
107.0,671.0,220302
108.0,522.0,220302
109.0,151.0,220302
110.0,503.0,220302
111.0,56.0,220302
112.0,295.0,220302
113.0,438.0,220302
114.0,433.0,220302
115.0,294.0,220302
116.0,357.0,220302
117.0,72.0,220302
118.0,174.0,220302
119.0,498.0,220302
120.0,156.0,220302
391.0,371.0,220302
392.0,605.0,220302
393.0,521.0,220302
394.0,495.0,220302
395.0,582.0,220302
396.0,493.0,220302
397.0,543.0,220302
398.0,114.0,220302
399.0,367.0,220302
400.0,566.0,220302
401.0,428.0,220302
402.0,142.0,220302
403.0,534.0,220302
404.0,445.0,220302
405.0,680.0,220302
406.0,397.0,220302
407.0,406.0,220302
408.0,451.0,220302
409.0,80.0,220302
410.0,314.0,220302
411.0,542.0,220302
412.0,642.0,220302
413.0,349.0,220302
414.0,667.0,220302
415.0,399.0,220302
416.0,226.0,220302
417.0,93.0,220302
418.0,512.0,220302
419.0,156.0,220302
420.0,61.0,220302
121.0,215.0,220302
122.0,232.0,220302
123.0,130.0,220302
124.0,140.0,220302
125.0,190.0,220302
126.0,299.0,220302
127.0,279.0,220302
128.0,205.0,220302
129.0,636.0,220302
130.0,277.0,220302
131.0,132.0,220302
132.0,377.0,220302
133.0,278.0,220302
134.0,234.0,220302
135.0,343.0,220302
136.0,102.0,220302
137.0,206.0,220302
138.0,257.0,220302
139.0,550.0,220302
140.0,355.0,220302
141.0,95.0,220302
142.0,148.0,220302
143.0,176.0,220302
144.0,248.0,220302
145.0,426.0,220302
146.0,549.0,220302
147.0,404.0,220302
148.0,587.0,220302
149.0,52.0,220302
150.0,510.0,220302
421.0,572.0,220302
422.0,610.0,220302
423.0,415.0,220302
424.0,73.0,220302
425.0,238.0,220302
426.0,174.0,220302
427.0,311.0,220302
428.0,484.0,220302
429.0,118.0,220302
430.0,549.0,220302
431.0,275.0,220302
432.0,500.0,220302
433.0,84.0,220302
434.0,428.0,220302
435.0,235.0,220302
436.0,540.0,220302
437.0,59.0,220302
438.0,424.0,220302
439.0,553.0,220302
440.0,465.0,220302
441.0,295.0,220302
442.0,237.0,220302
443.0,164.0,220302
444.0,440.0,220302
445.0,419.0,220302
446.0,210.0,220302
447.0,196.0,220302
448.0,622.0,220302
449.0,184.0,220302
450.0,160.0,220302
151.0,599.0,220302
152.0,245.0,220302
153.0,209.0,220302
154.0,239.0,220302
155.0,208.0,220302
156.0,125.0,220302
157.0,315.0,220302
158.0,205.0,220302
159.0,199.0,220302
160.0,240.0,220302
161.0,244.0,220302
162.0,365.0,220302
163.0,443.0,220302
164.0,55.0,220302
165.0,173.0,220302
166.0,525.0,220302
167.0,304.0,220302
168.0,332.0,220302
169.0,700.0,220302
170.0,392.0,220302
171.0,198.0,220302
172.0,314.0,220302
173.0,51.0,220302
174.0,598.0,220302
175.0,195.0,220302
176.0,439.0,220302
177.0,478.0,220302
178.0,332.0,220302
179.0,519.0,220302
180.0,239.0,220302
451.0,334.0,220302
452.0,560.0,220302
453.0,176.0,220302
454.0,162.0,220302
455.0,199.0,220302
456.0,545.0,220302
457.0,419.0,220302
458.0,187.0,220302
459.0,504.0,220302
460.0,187.0,220302
461.0,135.0,220302
462.0,307.0,220302
463.0,617.0,220302
464.0,404.0,220302
465.0,225.0,220302
466.0,490.0,220302
467.0,291.0,220302
468.0,304.0,220302
469.0,205.0,220302
470.0,202.0,220302
471.0,511.0,220302
472.0,477.0,220302
473.0,271.0,220302
474.0,118.0,220302
475.0,433.0,220302
476.0,149.0,220302
477.0,677.0,220302
181.0,51.0,220302
182.0,366.0,220302
183.0,405.0,220302
184.0,244.0,220302
185.0,254.0,220302
186.0,502.0,220302
187.0,390.0,220302
188.0,596.0,220302
189.0,75.0,220302
190.0,316.0,220302
191.0,216.0,220302
192.0,466.0,220302
