Sr_no,Marks,Code
1.0,45.0,412206
2.0,376.0,412206
3.0,134.0,412206
4.0,97.0,412206
5.0,411.0,412206
6.0,163.0,412206
7.0,77.0,412206
8.0,70.0,412206
9.0,348.0,412206
10.0,55.0,412206
11.0,70.0,412206
12.0,71.0,412206
13.0,134.0,412206
14.0,171.0,412206
15.0,134.0,412206
16.0,23.0,412206
17.0,99.0,412206
18.0,100.0,412206
19.0,135.0,412206
20.0,294.0,412206
21.0,26.0,412206
22.0,114.0,412206
23.0,135.0,412206
24.0,86.0,412206
25.0,75.0,412206
26.0,86.0,412206
27.0,140.0,412206
28.0,112.0,412206
29.0,482.0,412206
30.0,106.0,412206
301.0,164.0,412206
302.0,396.0,412206
303.0,352.0,412206
304.0,112.0,412206
305.0,96.0,412206
306.0,128.0,412206
307.0,523.0,412206
308.0,216.0,412206
309.0,20.0,412206
310.0,443.0,412206
311.0,147.0,412206
312.0,42.0,412206
313.0,152.0,412206
314.0,289.0,412206
315.0,136.0,412206
316.0,174.0,412206
317.0,85.0,412206
318.0,260.0,412206
319.0,102.0,412206
320.0,141.0,412206
321.0,129.0,412206
322.0,50.0,412206
323.0,134.0,412206
324.0,445.0,412206
325.0,65.0,412206
326.0,331.0,412206
327.0,112.0,412206
328.0,289.0,412206
329.0,183.0,412206
330.0,284.0,412206
31.0,155.0,412206
32.0,528.0,412206
33.0,389.0,412206
34.0,103.0,412206
35.0,323.0,412206
36.0,86.0,412206
37.0,74.0,412206
38.0,50.0,412206
39.0,151.0,412206
40.0,55.0,412206
41.0,113.0,412206
42.0,64.0,412206
43.0,100.0,412206
44.0,31.0,412206
45.0,157.0,412206
46.0,172.0,412206
47.0,47.0,412206
48.0,277.0,412206
49.0,310.0,412206
50.0,250.0,412206
51.0,506.0,412206
52.0,390.0,412206
53.0,43.0,412206
54.0,95.0,412206
55.0,329.0,412206
56.0,146.0,412206
57.0,116.0,412206
58.0,168.0,412206
59.0,593.0,412206
60.0,52.0,412206
331.0,101.0,412206
332.0,660.0,412206
333.0,127.0,412206
334.0,92.0,412206
335.0,24.0,412206
336.0,2.0,412206
337.0,334.0,412206
338.0,170.0,412206
339.0,398.0,412206
340.0,40.0,412206
341.0,163.0,412206
342.0,225.0,412206
343.0,75.0,412206
344.0,106.0,412206
345.0,372.0,412206
346.0,132.0,412206
347.0,53.0,412206
61.0,134.0,412206
62.0,300.0,412206
63.0,93.0,412206
64.0,89.0,412206
65.0,123.0,412206
66.0,70.0,412206
67.0,99.0,412206
68.0,72.0,412206
69.0,457.0,412206
70.0,61.0,412206
71.0,261.0,412206
72.0,114.0,412206
73.0,83.0,412206
74.0,381.0,412206
75.0,87.0,412206
76.0,205.0,412206
77.0,41.0,412206
78.0,142.0,412206
79.0,85.0,412206
80.0,320.0,412206
81.0,354.0,412206
82.0,85.0,412206
83.0,305.0,412206
84.0,142.0,412206
85.0,169.0,412206
86.0,24.0,412206
87.0,66.0,412206
88.0,447.0,412206
89.0,100.0,412206
90.0,53.0,412206
91.0,77.0,412206
92.0,110.0,412206
93.0,300.0,412206
94.0,188.0,412206
95.0,14.0,412206
96.0,187.0,412206
97.0,184.0,412206
98.0,55.0,412206
99.0,86.0,412206
100.0,201.0,412206
101.0,32.0,412206
102.0,119.0,412206
103.0,140.0,412206
104.0,110.0,412206
105.0,81.0,412206
106.0,209.0,412206
107.0,175.0,412206
108.0,116.0,412206
109.0,41.0,412206
110.0,109.0,412206
111.0,194.0,412206
112.0,359.0,412206
113.0,59.0,412206
114.0,524.0,412206
115.0,84.0,412206
116.0,88.0,412206
117.0,122.0,412206
118.0,174.0,412206
119.0,39.0,412206
120.0,359.0,412206
121.0,57.0,412206
122.0,131.0,412206
123.0,38.0,412206
124.0,73.0,412206
125.0,141.0,412206
126.0,460.0,412206
127.0,31.0,412206
128.0,273.0,412206
129.0,124.0,412206
130.0,224.0,412206
131.0,83.0,412206
132.0,100.0,412206
133.0,250.0,412206
134.0,372.0,412206
135.0,89.0,412206
136.0,99.0,412206
137.0,55.0,412206
138.0,259.0,412206
139.0,149.0,412206
140.0,300.0,412206
141.0,358.0,412206
142.0,43.0,412206
143.0,87.0,412206
144.0,298.0,412206
145.0,78.0,412206
146.0,106.0,412206
147.0,155.0,412206
148.0,80.0,412206
149.0,351.0,412206
150.0,196.0,412206
151.0,74.0,412206
152.0,61.0,412206
153.0,110.0,412206
154.0,85.0,412206
155.0,75.0,412206
156.0,190.0,412206
157.0,369.0,412206
158.0,172.0,412206
159.0,120.0,412206
160.0,60.0,412206
161.0,141.0,412206
162.0,43.0,412206
163.0,21.0,412206
164.0,452.0,412206
165.0,60.0,412206
166.0,245.0,412206
167.0,470.0,412206
168.0,149.0,412206
169.0,59.0,412206
170.0,107.0,412206
171.0,243.0,412206
172.0,143.0,412206
173.0,37.0,412206
174.0,466.0,412206
175.0,51.0,412206
176.0,165.0,412206
177.0,69.0,412206
178.0,83.0,412206
179.0,107.0,412206
180.0,270.0,412206
181.0,15.0,412206
182.0,166.0,412206
183.0,57.0,412206
184.0,98.0,412206
185.0,239.0,412206
186.0,396.0,412206
187.0,105.0,412206
188.0,75.0,412206
189.0,141.0,412206
190.0,120.0,412206
191.0,22.0,412206
192.0,273.0,412206
193.0,167.0,412206
194.0,118.0,412206
195.0,362.0,412206
196.0,126.0,412206
197.0,24.0,412206
198.0,463.0,412206
199.0,158.0,412206
200.0,75.0,412206
201.0,204.0,412206
202.0,182.0,412206
203.0,434.0,412206
204.0,136.0,412206
205.0,70.0,412206
206.0,224.0,412206
207.0,369.0,412206
208.0,95.0,412206
209.0,247.0,412206
210.0,123.0,412206
211.0,115.0,412206
212.0,163.0,412206
213.0,347.0,412206
214.0,452.0,412206
215.0,105.0,412206
216.0,30.0,412206
217.0,474.0,412206
218.0,354.0,412206
219.0,140.0,412206
220.0,224.0,412206
221.0,73.0,412206
222.0,121.0,412206
223.0,97.0,412206
224.0,221.0,412206
225.0,400.0,412206
226.0,117.0,412206
227.0,610.0,412206
228.0,96.0,412206
229.0,290.0,412206
230.0,208.0,412206
231.0,78.0,412206
232.0,70.0,412206
233.0,95.0,412206
234.0,351.0,412206
235.0,277.0,412206
236.0,118.0,412206
237.0,134.0,412206
238.0,99.0,412206
239.0,58.0,412206
240.0,144.0,412206
241.0,433.0,412206
242.0,201.0,412206
243.0,223.0,412206
244.0,155.0,412206
245.0,279.0,412206
246.0,139.0,412206
247.0,390.0,412206
248.0,88.0,412206
249.0,130.0,412206
250.0,127.0,412206
251.0,52.0,412206
252.0,118.0,412206
253.0,151.0,412206
254.0,90.0,412206
255.0,120.0,412206
256.0,39.0,412206
257.0,40.0,412206
258.0,172.0,412206
259.0,58.0,412206
260.0,250.0,412206
261.0,98.0,412206
262.0,319.0,412206
263.0,145.0,412206
264.0,51.0,412206
265.0,24.0,412206
