Sr_no,Marks,Code
1.0,73.0,440306
2.0,205.0,440306
3.0,50.0,440306
4.0,88.0,440306
5.0,46.0,440306
6.0,460.0,440306
7.0,113.0,440306
8.0,5.0,440306
9.0,285.0,440306
10.0,133.0,440306
11.0,621.0,440306
12.0,250.0,440306
13.0,1.0,440306
14.0,77.0,440306
15.0,76.0,440306
16.0,121.0,440306
17.0,70.0,440306
18.0,11.0,440306
19.0,235.0,440306
20.0,213.0,440306
21.0,547.0,440306
22.0,37.0,440306
23.0,31.0,440306
24.0,56.0,440306
25.0,165.0,440306
26.0,90.0,440306
27.0,142.0,440306
28.0,50.0,440306
29.0,57.0,440306
30.0,443.0,440306
301.0,158.0,440306
302.0,672.0,440306
303.0,653.0,440306
304.0,564.0,440306
305.0,309.0,440306
306.0,115.0,440306
307.0,570.0,440306
308.0,120.0,440306
309.0,87.0,440306
310.0,88.0,440306
311.0,21.0,440306
312.0,147.0,440306
313.0,75.0,440306
314.0,224.0,440306
315.0,15.0,440306
316.0,378.0,440306
317.0,29.0,440306
318.0,147.0,440306
319.0,153.0,440306
320.0,102.0,440306
321.0,93.0,440306
322.0,56.0,440306
323.0,376.0,440306
324.0,94.0,440306
325.0,573.0,440306
326.0,135.0,440306
327.0,312.0,440306
328.0,215.0,440306
329.0,637.0,440306
330.0,205.0,440306
601.0,248.0,440306
602.0,179.0,440306
603.0,61.0,440306
604.0,243.0,440306
605.0,116.0,440306
606.0,140.0,440306
607.0,87.0,440306
608.0,72.0,440306
609.0,95.0,440306
610.0,332.0,440306
611.0,112.0,440306
612.0,186.0,440306
613.0,302.0,440306
614.0,69.0,440306
615.0,27.0,440306
616.0,308.0,440306
617.0,115.0,440306
618.0,259.0,440306
619.0,118.0,440306
620.0,198.0,440306
621.0,35.0,440306
622.0,146.0,440306
623.0,339.0,440306
624.0,634.0,440306
625.0,70.0,440306
626.0,86.0,440306
627.0,170.0,440306
628.0,632.0,440306
629.0,122.0,440306
630.0,135.0,440306
31.0,437.0,440306
32.0,99.0,440306
33.0,42.0,440306
34.0,397.0,440306
35.0,248.0,440306
36.0,376.0,440306
37.0,88.0,440306
38.0,94.0,440306
39.0,615.0,440306
40.0,105.0,440306
41.0,141.0,440306
42.0,81.0,440306
43.0,210.0,440306
44.0,258.0,440306
45.0,238.0,440306
46.0,396.0,440306
47.0,160.0,440306
48.0,282.0,440306
49.0,67.0,440306
50.0,175.0,440306
51.0,105.0,440306
52.0,75.0,440306
53.0,367.0,440306
54.0,80.0,440306
55.0,613.0,440306
56.0,22.0,440306
57.0,59.0,440306
58.0,140.0,440306
59.0,528.0,440306
60.0,100.0,440306
331.0,105.0,440306
332.0,85.0,440306
333.0,36.0,440306
334.0,82.0,440306
335.0,60.0,440306
336.0,115.0,440306
337.0,59.0,440306
338.0,73.0,440306
339.0,492.0,440306
340.0,89.0,440306
341.0,182.0,440306
342.0,180.0,440306
343.0,50.0,440306
344.0,276.0,440306
345.0,81.0,440306
346.0,9.0,440306
347.0,158.0,440306
348.0,120.0,440306
349.0,232.0,440306
350.0,271.0,440306
351.0,201.0,440306
352.0,45.0,440306
353.0,206.0,440306
354.0,94.0,440306
355.0,62.0,440306
356.0,58.0,440306
357.0,261.0,440306
358.0,176.0,440306
359.0,44.0,440306
360.0,151.0,440306
631.0,69.0,440306
632.0,389.0,440306
633.0,96.0,440306
634.0,277.0,440306
635.0,125.0,440306
636.0,407.0,440306
637.0,112.0,440306
638.0,342.0,440306
639.0,484.0,440306
640.0,95.0,440306
641.0,45.0,440306
642.0,158.0,440306
643.0,533.0,440306
644.0,277.0,440306
645.0,280.0,440306
646.0,330.0,440306
647.0,135.0,440306
648.0,577.0,440306
649.0,335.0,440306
650.0,158.0,440306
651.0,541.0,440306
652.0,83.0,440306
653.0,152.0,440306
654.0,36.0,440306
655.0,540.0,440306
656.0,248.0,440306
657.0,416.0,440306
658.0,630.0,440306
659.0,228.0,440306
660.0,84.0,440306
61.0,72.0,440306
62.0,388.0,440306
63.0,81.0,440306
64.0,103.0,440306
65.0,572.0,440306
66.0,176.0,440306
67.0,508.0,440306
68.0,137.0,440306
69.0,26.0,440306
70.0,316.0,440306
71.0,78.0,440306
72.0,173.0,440306
73.0,60.0,440306
74.0,342.0,440306
75.0,170.0,440306
76.0,334.0,440306
77.0,150.0,440306
78.0,83.0,440306
79.0,73.0,440306
80.0,85.0,440306
81.0,459.0,440306
82.0,203.0,440306
83.0,195.0,440306
84.0,105.0,440306
85.0,282.0,440306
86.0,225.0,440306
87.0,110.0,440306
88.0,85.0,440306
89.0,480.0,440306
90.0,581.0,440306
361.0,305.0,440306
362.0,588.0,440306
363.0,244.0,440306
364.0,294.0,440306
365.0,60.0,440306
366.0,280.0,440306
367.0,123.0,440306
368.0,456.0,440306
369.0,95.0,440306
370.0,438.0,440306
371.0,116.0,440306
372.0,55.0,440306
373.0,664.0,440306
374.0,245.0,440306
375.0,227.0,440306
376.0,545.0,440306
377.0,50.0,440306
378.0,348.0,440306
379.0,600.0,440306
380.0,46.0,440306
381.0,45.0,440306
382.0,117.0,440306
383.0,124.0,440306
384.0,30.0,440306
385.0,72.0,440306
386.0,167.0,440306
387.0,84.0,440306
388.0,291.0,440306
389.0,156.0,440306
390.0,269.0,440306
661.0,55.0,440306
662.0,80.0,440306
663.0,144.0,440306
664.0,153.0,440306
665.0,316.0,440306
666.0,80.0,440306
667.0,155.0,440306
668.0,80.0,440306
669.0,66.0,440306
670.0,17.0,440306
671.0,83.0,440306
672.0,68.0,440306
673.0,226.0,440306
674.0,40.0,440306
675.0,77.0,440306
676.0,60.0,440306
677.0,144.0,440306
678.0,193.0,440306
679.0,266.0,440306
680.0,75.0,440306
681.0,371.0,440306
682.0,188.0,440306
683.0,110.0,440306
684.0,45.0,440306
685.0,50.0,440306
686.0,41.0,440306
687.0,61.0,440306
688.0,85.0,440306
689.0,255.0,440306
690.0,91.0,440306
91.0,63.0,440306
92.0,70.0,440306
93.0,214.0,440306
94.0,623.0,440306
95.0,344.0,440306
96.0,-5.0,440306
97.0,85.0,440306
98.0,156.0,440306
99.0,60.0,440306
100.0,312.0,440306
101.0,312.0,440306
102.0,164.0,440306
103.0,381.0,440306
104.0,118.0,440306
105.0,338.0,440306
106.0,510.0,440306
107.0,76.0,440306
108.0,529.0,440306
109.0,508.0,440306
110.0,163.0,440306
111.0,167.0,440306
112.0,271.0,440306
113.0,250.0,440306
114.0,95.0,440306
115.0,146.0,440306
116.0,575.0,440306
117.0,21.0,440306
118.0,695.0,440306
119.0,84.0,440306
120.0,175.0,440306
391.0,274.0,440306
392.0,117.0,440306
393.0,91.0,440306
394.0,89.0,440306
395.0,43.0,440306
396.0,31.0,440306
397.0,277.0,440306
398.0,54.0,440306
399.0,329.0,440306
400.0,171.0,440306
401.0,85.0,440306
402.0,95.0,440306
403.0,476.0,440306
404.0,280.0,440306
405.0,525.0,440306
406.0,425.0,440306
407.0,25.0,440306
408.0,260.0,440306
409.0,226.0,440306
410.0,217.0,440306
411.0,94.0,440306
412.0,100.0,440306
413.0,161.0,440306
414.0,41.0,440306
415.0,320.0,440306
416.0,83.0,440306
417.0,561.0,440306
418.0,254.0,440306
419.0,63.0,440306
420.0,358.0,440306
691.0,58.0,440306
692.0,241.0,440306
693.0,458.0,440306
694.0,196.0,440306
695.0,10.0,440306
696.0,100.0,440306
697.0,457.0,440306
698.0,154.0,440306
699.0,79.0,440306
700.0,67.0,440306
701.0,110.0,440306
702.0,557.0,440306
703.0,95.0,440306
704.0,44.0,440306
705.0,370.0,440306
706.0,167.0,440306
707.0,77.0,440306
708.0,312.0,440306
121.0,45.0,440306
122.0,222.0,440306
123.0,256.0,440306
124.0,91.0,440306
125.0,403.0,440306
126.0,226.0,440306
127.0,289.0,440306
128.0,106.0,440306
129.0,161.0,440306
130.0,115.0,440306
131.0,228.0,440306
132.0,589.0,440306
133.0,450.0,440306
134.0,612.0,440306
135.0,379.0,440306
136.0,75.0,440306
137.0,623.0,440306
138.0,385.0,440306
139.0,298.0,440306
140.0,414.0,440306
141.0,284.0,440306
142.0,170.0,440306
143.0,133.0,440306
144.0,112.0,440306
145.0,116.0,440306
146.0,99.0,440306
147.0,127.0,440306
148.0,75.0,440306
149.0,472.0,440306
150.0,83.0,440306
421.0,39.0,440306
422.0,36.0,440306
423.0,60.0,440306
424.0,439.0,440306
425.0,461.0,440306
426.0,118.0,440306
427.0,281.0,440306
428.0,252.0,440306
429.0,59.0,440306
430.0,174.0,440306
431.0,339.0,440306
432.0,60.0,440306
433.0,87.0,440306
434.0,166.0,440306
435.0,182.0,440306
436.0,371.0,440306
437.0,148.0,440306
