Sr_no,Marks,Code
1.0,529.0,391002
2.0,46.0,391002
3.0,518.0,391002
4.0,625.0,391002
5.0,353.0,391002
6.0,636.0,391002
7.0,170.0,391002
8.0,203.0,391002
9.0,222.0,391002
10.0,487.0,391002
11.0,15.0,391002
12.0,227.0,391002
13.0,76.0,391002
14.0,541.0,391002
15.0,303.0,391002
16.0,317.0,391002
17.0,481.0,391002
18.0,73.0,391002
19.0,519.0,391002
20.0,355.0,391002
21.0,403.0,391002
22.0,357.0,391002
23.0,61.0,391002
24.0,96.0,391002
25.0,142.0,391002
26.0,402.0,391002
27.0,81.0,391002
28.0,134.0,391002
29.0,392.0,391002
30.0,292.0,391002
301.0,526.0,391002
302.0,512.0,391002
303.0,399.0,391002
304.0,215.0,391002
305.0,675.0,391002
306.0,569.0,391002
307.0,76.0,391002
308.0,81.0,391002
309.0,200.0,391002
310.0,89.0,391002
311.0,600.0,391002
312.0,498.0,391002
313.0,39.0,391002
314.0,278.0,391002
315.0,128.0,391002
316.0,642.0,391002
317.0,426.0,391002
318.0,117.0,391002
319.0,238.0,391002
320.0,52.0,391002
321.0,293.0,391002
322.0,58.0,391002
323.0,120.0,391002
324.0,74.0,391002
325.0,136.0,391002
326.0,207.0,391002
327.0,251.0,391002
328.0,590.0,391002
329.0,130.0,391002
330.0,155.0,391002
31.0,181.0,391002
32.0,102.0,391002
33.0,458.0,391002
34.0,95.0,391002
35.0,73.0,391002
36.0,44.0,391002
37.0,107.0,391002
38.0,287.0,391002
39.0,559.0,391002
40.0,700.0,391002
41.0,85.0,391002
42.0,182.0,391002
43.0,253.0,391002
44.0,85.0,391002
45.0,620.0,391002
46.0,297.0,391002
47.0,134.0,391002
48.0,571.0,391002
49.0,70.0,391002
50.0,52.0,391002
51.0,52.0,391002
52.0,132.0,391002
53.0,359.0,391002
54.0,519.0,391002
55.0,484.0,391002
56.0,412.0,391002
57.0,234.0,391002
58.0,576.0,391002
59.0,273.0,391002
60.0,270.0,391002
331.0,441.0,391002
332.0,198.0,391002
333.0,93.0,391002
334.0,440.0,391002
335.0,351.0,391002
336.0,666.0,391002
337.0,250.0,391002
338.0,670.0,391002
339.0,78.0,391002
340.0,363.0,391002
341.0,656.0,391002
342.0,42.0,391002
343.0,104.0,391002
344.0,61.0,391002
345.0,133.0,391002
346.0,278.0,391002
347.0,563.0,391002
348.0,123.0,391002
349.0,109.0,391002
350.0,72.0,391002
351.0,210.0,391002
352.0,47.0,391002
353.0,263.0,391002
354.0,380.0,391002
355.0,8.0,391002
356.0,542.0,391002
357.0,92.0,391002
358.0,384.0,391002
359.0,118.0,391002
360.0,129.0,391002
61.0,349.0,391002
62.0,11.0,391002
63.0,295.0,391002
64.0,57.0,391002
65.0,101.0,391002
66.0,43.0,391002
67.0,68.0,391002
68.0,485.0,391002
69.0,434.0,391002
70.0,459.0,391002
71.0,278.0,391002
72.0,513.0,391002
73.0,137.0,391002
74.0,263.0,391002
75.0,100.0,391002
76.0,118.0,391002
77.0,572.0,391002
78.0,444.0,391002
79.0,409.0,391002
80.0,111.0,391002
81.0,130.0,391002
82.0,164.0,391002
83.0,4.0,391002
84.0,449.0,391002
85.0,203.0,391002
86.0,81.0,391002
87.0,85.0,391002
88.0,55.0,391002
89.0,279.0,391002
90.0,127.0,391002
361.0,65.0,391002
362.0,106.0,391002
363.0,193.0,391002
364.0,677.0,391002
365.0,91.0,391002
366.0,577.0,391002
367.0,99.0,391002
368.0,557.0,391002
369.0,383.0,391002
370.0,405.0,391002
371.0,358.0,391002
372.0,604.0,391002
373.0,330.0,391002
374.0,38.0,391002
375.0,601.0,391002
376.0,323.0,391002
377.0,93.0,391002
378.0,68.0,391002
379.0,106.0,391002
380.0,65.0,391002
381.0,33.0,391002
382.0,16.0,391002
383.0,594.0,391002
384.0,265.0,391002
385.0,80.0,391002
386.0,74.0,391002
387.0,647.0,391002
388.0,185.0,391002
389.0,32.0,391002
390.0,331.0,391002
91.0,351.0,391002
92.0,296.0,391002
93.0,145.0,391002
94.0,523.0,391002
95.0,181.0,391002
96.0,297.0,391002
97.0,645.0,391002
98.0,274.0,391002
99.0,159.0,391002
100.0,390.0,391002
101.0,363.0,391002
102.0,302.0,391002
103.0,286.0,391002
104.0,55.0,391002
105.0,101.0,391002
106.0,584.0,391002
107.0,137.0,391002
108.0,13.0,391002
109.0,225.0,391002
110.0,624.0,391002
111.0,331.0,391002
112.0,63.0,391002
113.0,71.0,391002
114.0,334.0,391002
115.0,175.0,391002
116.0,139.0,391002
117.0,228.0,391002
118.0,261.0,391002
119.0,135.0,391002
120.0,268.0,391002
391.0,140.0,391002
392.0,88.0,391002
393.0,73.0,391002
394.0,128.0,391002
395.0,85.0,391002
396.0,108.0,391002
397.0,167.0,391002
398.0,165.0,391002
399.0,286.0,391002
400.0,488.0,391002
401.0,134.0,391002
402.0,224.0,391002
403.0,384.0,391002
404.0,232.0,391002
405.0,159.0,391002
406.0,70.0,391002
407.0,71.0,391002
408.0,228.0,391002
409.0,690.0,391002
410.0,615.0,391002
411.0,92.0,391002
412.0,151.0,391002
413.0,210.0,391002
414.0,332.0,391002
415.0,135.0,391002
416.0,269.0,391002
417.0,137.0,391002
418.0,152.0,391002
419.0,707.0,391002
420.0,183.0,391002
121.0,661.0,391002
122.0,150.0,391002
123.0,576.0,391002
124.0,531.0,391002
125.0,45.0,391002
126.0,481.0,391002
127.0,605.0,391002
128.0,243.0,391002
129.0,470.0,391002
130.0,296.0,391002
131.0,38.0,391002
132.0,163.0,391002
133.0,154.0,391002
134.0,204.0,391002
135.0,115.0,391002
136.0,225.0,391002
137.0,39.0,391002
138.0,230.0,391002
139.0,30.0,391002
140.0,119.0,391002
141.0,156.0,391002
142.0,293.0,391002
143.0,271.0,391002
144.0,208.0,391002
145.0,116.0,391002
146.0,159.0,391002
147.0,370.0,391002
148.0,184.0,391002
149.0,181.0,391002
150.0,210.0,391002
421.0,113.0,391002
422.0,93.0,391002
423.0,121.0,391002
424.0,111.0,391002
425.0,586.0,391002
426.0,197.0,391002
427.0,73.0,391002
428.0,211.0,391002
429.0,103.0,391002
430.0,19.0,391002
431.0,80.0,391002
432.0,539.0,391002
433.0,429.0,391002
434.0,129.0,391002
435.0,542.0,391002
436.0,415.0,391002
437.0,237.0,391002
438.0,341.0,391002
439.0,61.0,391002
440.0,158.0,391002
441.0,64.0,391002
442.0,160.0,391002
443.0,165.0,391002
151.0,272.0,391002
152.0,318.0,391002
153.0,87.0,391002
154.0,79.0,391002
155.0,637.0,391002
156.0,45.0,391002
157.0,220.0,391002
158.0,38.0,391002
159.0,329.0,391002
160.0,621.0,391002
161.0,632.0,391002
162.0,645.0,391002
163.0,527.0,391002
164.0,547.0,391002
165.0,108.0,391002
166.0,237.0,391002
167.0,191.0,391002
168.0,429.0,391002
169.0,613.0,391002
170.0,92.0,391002
171.0,642.0,391002
172.0,27.0,391002
173.0,148.0,391002
174.0,498.0,391002
175.0,76.0,391002
176.0,239.0,391002
177.0,193.0,391002
178.0,490.0,391002
179.0,220.0,391002
180.0,237.0,391002
181.0,317.0,391002
182.0,56.0,391002
183.0,50.0,391002
184.0,167.0,391002
185.0,136.0,391002
186.0,462.0,391002
187.0,515.0,391002
188.0,30.0,391002
189.0,106.0,391002
190.0,233.0,391002
191.0,120.0,391002
192.0,341.0,391002
193.0,438.0,391002
194.0,49.0,391002
195.0,372.0,391002
196.0,55.0,391002
197.0,324.0,391002
198.0,177.0,391002
199.0,120.0,391002
200.0,64.0,391002
201.0,17.0,391002
202.0,122.0,391002
203.0,238.0,391002
204.0,350.0,391002
205.0,298.0,391002
206.0,472.0,391002
207.0,27.0,391002
208.0,285.0,391002
209.0,348.0,391002
210.0,668.0,391002
211.0,126.0,391002
212.0,236.0,391002
213.0,265.0,391002
214.0,165.0,391002
215.0,266.0,391002
216.0,95.0,391002
217.0,271.0,391002
218.0,171.0,391002
219.0,294.0,391002
220.0,61.0,391002
221.0,31.0,391002
222.0,275.0,391002
223.0,275.0,391002
224.0,29.0,391002
225.0,160.0,391002
226.0,559.0,391002
227.0,217.0,391002
228.0,129.0,391002
229.0,395.0,391002
230.0,431.0,391002
231.0,483.0,391002
232.0,162.0,391002
233.0,94.0,391002
234.0,413.0,391002
235.0,115.0,391002
236.0,645.0,391002
237.0,105.0,391002
238.0,572.0,391002
239.0,385.0,391002
240.0,95.0,391002
241.0,123.0,391002
242.0,146.0,391002
243.0,250.0,391002
244.0,90.0,391002
245.0,416.0,391002
246.0,206.0,391002
247.0,376.0,391002
248.0,261.0,391002
249.0,368.0,391002
250.0,345.0,391002
251.0,82.0,391002
252.0,135.0,391002
253.0,173.0,391002
254.0,553.0,391002
255.0,44.0,391002
256.0,502.0,391002
257.0,219.0,391002
258.0,191.0,391002
259.0,353.0,391002
260.0,131.0,391002
261.0,98.0,391002
262.0,589.0,391002
263.0,487.0,391002
264.0,149.0,391002
265.0,57.0,391002
266.0,286.0,391002
267.0,467.0,391002
268.0,116.0,391002
269.0,276.0,391002
270.0,50.0,391002
271.0,62.0,391002
272.0,169.0,391002
273.0,221.0,391002
274.0,151.0,391002
275.0,611.0,391002
276.0,546.0,391002
277.0,97.0,391002
278.0,601.0,391002
279.0,122.0,391002
280.0,313.0,391002
281.0,108.0,391002
282.0,422.0,391002
283.0,477.0,391002
284.0,484.0,391002
285.0,114.0,391002
286.0,236.0,391002
287.0,580.0,391002
288.0,354.0,391002
289.0,53.0,391002
290.0,133.0,391002
291.0,359.0,391002
292.0,512.0,391002
293.0,38.0,391002
294.0,86.0,391002
295.0,47.0,391002
296.0,194.0,391002
297.0,95.0,391002
298.0,154.0,391002
299.0,580.0,391002
300.0,121.0,391002
