Sr_no,Marks,Code
1.0,603.0,391807
2.0,91.0,391807
3.0,197.0,391807
4.0,70.0,391807
5.0,391.0,391807
6.0,72.0,391807
7.0,367.0,391807
8.0,438.0,391807
9.0,588.0,391807
10.0,631.0,391807
11.0,248.0,391807
12.0,236.0,391807
13.0,532.0,391807
14.0,151.0,391807
15.0,65.0,391807
16.0,22.0,391807
17.0,142.0,391807
18.0,556.0,391807
19.0,38.0,391807
20.0,264.0,391807
21.0,360.0,391807
22.0,92.0,391807
23.0,161.0,391807
24.0,249.0,391807
25.0,229.0,391807
26.0,352.0,391807
27.0,85.0,391807
28.0,253.0,391807
29.0,386.0,391807
30.0,152.0,391807
301.0,305.0,391807
302.0,482.0,391807
303.0,186.0,391807
304.0,55.0,391807
305.0,344.0,391807
306.0,326.0,391807
307.0,198.0,391807
308.0,230.0,391807
309.0,562.0,391807
310.0,86.0,391807
311.0,274.0,391807
312.0,244.0,391807
313.0,120.0,391807
314.0,30.0,391807
315.0,232.0,391807
316.0,173.0,391807
317.0,64.0,391807
318.0,355.0,391807
319.0,685.0,391807
320.0,415.0,391807
321.0,141.0,391807
322.0,526.0,391807
323.0,60.0,391807
324.0,261.0,391807
325.0,120.0,391807
326.0,615.0,391807
327.0,445.0,391807
328.0,257.0,391807
329.0,111.0,391807
330.0,108.0,391807
31.0,482.0,391807
32.0,563.0,391807
33.0,592.0,391807
34.0,496.0,391807
35.0,494.0,391807
36.0,59.0,391807
37.0,633.0,391807
38.0,543.0,391807
39.0,514.0,391807
40.0,594.0,391807
41.0,415.0,391807
42.0,106.0,391807
43.0,656.0,391807
44.0,74.0,391807
45.0,273.0,391807
46.0,114.0,391807
47.0,413.0,391807
48.0,37.0,391807
49.0,562.0,391807
50.0,240.0,391807
51.0,160.0,391807
52.0,654.0,391807
53.0,83.0,391807
54.0,161.0,391807
55.0,174.0,391807
56.0,590.0,391807
57.0,69.0,391807
58.0,83.0,391807
59.0,665.0,391807
60.0,79.0,391807
331.0,563.0,391807
332.0,347.0,391807
333.0,101.0,391807
334.0,288.0,391807
335.0,634.0,391807
336.0,186.0,391807
337.0,487.0,391807
338.0,66.0,391807
339.0,282.0,391807
340.0,315.0,391807
341.0,373.0,391807
342.0,142.0,391807
343.0,140.0,391807
344.0,186.0,391807
345.0,473.0,391807
346.0,194.0,391807
347.0,84.0,391807
348.0,180.0,391807
349.0,118.0,391807
350.0,200.0,391807
351.0,680.0,391807
352.0,101.0,391807
353.0,381.0,391807
354.0,426.0,391807
355.0,455.0,391807
356.0,141.0,391807
357.0,427.0,391807
358.0,422.0,391807
359.0,682.0,391807
360.0,420.0,391807
61.0,234.0,391807
62.0,427.0,391807
63.0,295.0,391807
64.0,408.0,391807
65.0,650.0,391807
66.0,80.0,391807
67.0,212.0,391807
68.0,437.0,391807
69.0,131.0,391807
70.0,359.0,391807
71.0,686.0,391807
72.0,133.0,391807
73.0,121.0,391807
74.0,560.0,391807
75.0,197.0,391807
76.0,614.0,391807
77.0,299.0,391807
78.0,0.0,391807
79.0,575.0,391807
80.0,230.0,391807
81.0,586.0,391807
82.0,172.0,391807
83.0,510.0,391807
84.0,509.0,391807
85.0,91.0,391807
