Sr_no,Marks,Code
1.0,294.0,271230
2.0,292.0,271230
3.0,140.0,271230
4.0,53.0,271230
5.0,116.0,271230
6.0,208.0,271230
7.0,258.0,271230
8.0,373.0,271230
9.0,577.0,271230
10.0,144.0,271230
11.0,25.0,271230
12.0,395.0,271230
13.0,288.0,271230
14.0,400.0,271230
15.0,156.0,271230
16.0,19.0,271230
17.0,659.0,271230
18.0,14.0,271230
19.0,191.0,271230
20.0,584.0,271230
21.0,184.0,271230
22.0,640.0,271230
23.0,218.0,271230
24.0,436.0,271230
25.0,47.0,271230
26.0,498.0,271230
27.0,161.0,271230
28.0,238.0,271230
29.0,318.0,271230
30.0,280.0,271230
301.0,73.0,271230
302.0,284.0,271230
303.0,155.0,271230
304.0,463.0,271230
305.0,626.0,271230
306.0,393.0,271230
307.0,177.0,271230
308.0,417.0,271230
309.0,121.0,271230
310.0,274.0,271230
311.0,335.0,271230
312.0,234.0,271230
313.0,557.0,271230
314.0,138.0,271230
315.0,140.0,271230
316.0,85.0,271230
317.0,489.0,271230
318.0,145.0,271230
319.0,631.0,271230
320.0,231.0,271230
321.0,462.0,271230
322.0,552.0,271230
323.0,533.0,271230
324.0,359.0,271230
325.0,223.0,271230
326.0,66.0,271230
327.0,10.0,271230
328.0,135.0,271230
329.0,224.0,271230
330.0,91.0,271230
31.0,152.0,271230
32.0,187.0,271230
33.0,202.0,271230
34.0,170.0,271230
35.0,617.0,271230
36.0,64.0,271230
37.0,536.0,271230
38.0,218.0,271230
39.0,334.0,271230
40.0,328.0,271230
41.0,85.0,271230
42.0,98.0,271230
43.0,83.0,271230
44.0,110.0,271230
45.0,171.0,271230
46.0,260.0,271230
47.0,148.0,271230
48.0,344.0,271230
49.0,240.0,271230
50.0,564.0,271230
51.0,386.0,271230
52.0,232.0,271230
53.0,116.0,271230
54.0,365.0,271230
55.0,237.0,271230
56.0,301.0,271230
57.0,79.0,271230
58.0,178.0,271230
59.0,250.0,271230
60.0,181.0,271230
331.0,85.0,271230
332.0,470.0,271230
333.0,206.0,271230
334.0,183.0,271230
335.0,271.0,271230
336.0,645.0,271230
337.0,49.0,271230
338.0,471.0,271230
339.0,312.0,271230
340.0,422.0,271230
