Sr_no,Marks,Code
1.0,348.0,250231
2.0,84.0,250231
3.0,282.0,250231
4.0,275.0,250231
5.0,237.0,250231
6.0,24.0,250231
7.0,190.0,250231
8.0,208.0,250231
9.0,85.0,250231
10.0,173.0,250231
11.0,102.0,250231
12.0,47.0,250231
13.0,25.0,250231
14.0,351.0,250231
15.0,558.0,250231
16.0,282.0,250231
17.0,562.0,250231
18.0,124.0,250231
19.0,83.0,250231
20.0,153.0,250231
21.0,458.0,250231
22.0,543.0,250231
23.0,185.0,250231
24.0,244.0,250231
25.0,191.0,250231
26.0,126.0,250231
27.0,185.0,250231
28.0,191.0,250231
29.0,512.0,250231
30.0,90.0,250231
301.0,84.0,250231
302.0,116.0,250231
303.0,312.0,250231
304.0,121.0,250231
305.0,67.0,250231
306.0,151.0,250231
307.0,177.0,250231
308.0,65.0,250231
309.0,30.0,250231
310.0,118.0,250231
311.0,100.0,250231
312.0,170.0,250231
313.0,63.0,250231
314.0,320.0,250231
315.0,154.0,250231
316.0,252.0,250231
317.0,373.0,250231
318.0,117.0,250231
319.0,0.0,250231
320.0,483.0,250231
321.0,346.0,250231
322.0,134.0,250231
323.0,421.0,250231
324.0,622.0,250231
325.0,215.0,250231
326.0,252.0,250231
327.0,394.0,250231
328.0,522.0,250231
329.0,95.0,250231
330.0,187.0,250231
601.0,106.0,250231
602.0,267.0,250231
603.0,124.0,250231
604.0,357.0,250231
605.0,574.0,250231
606.0,330.0,250231
607.0,539.0,250231
608.0,101.0,250231
609.0,170.0,250231
610.0,377.0,250231
611.0,154.0,250231
612.0,121.0,250231
613.0,71.0,250231
614.0,112.0,250231
615.0,71.0,250231
616.0,151.0,250231
617.0,513.0,250231
618.0,264.0,250231
619.0,76.0,250231
620.0,103.0,250231
621.0,80.0,250231
622.0,101.0,250231
623.0,103.0,250231
624.0,31.0,250231
625.0,356.0,250231
626.0,482.0,250231
627.0,356.0,250231
628.0,406.0,250231
629.0,141.0,250231
630.0,233.0,250231
31.0,210.0,250231
32.0,220.0,250231
33.0,91.0,250231
34.0,166.0,250231
35.0,139.0,250231
36.0,123.0,250231
37.0,180.0,250231
38.0,68.0,250231
39.0,295.0,250231
40.0,197.0,250231
41.0,127.0,250231
42.0,508.0,250231
43.0,147.0,250231
44.0,172.0,250231
45.0,63.0,250231
46.0,65.0,250231
47.0,238.0,250231
48.0,416.0,250231
49.0,114.0,250231
50.0,58.0,250231
51.0,205.0,250231
52.0,101.0,250231
53.0,448.0,250231
54.0,162.0,250231
55.0,138.0,250231
56.0,43.0,250231
57.0,361.0,250231
58.0,118.0,250231
59.0,99.0,250231
60.0,49.0,250231
331.0,153.0,250231
332.0,136.0,250231
333.0,412.0,250231
334.0,254.0,250231
335.0,354.0,250231
336.0,85.0,250231
337.0,128.0,250231
338.0,419.0,250231
339.0,203.0,250231
340.0,211.0,250231
341.0,219.0,250231
342.0,522.0,250231
343.0,295.0,250231
344.0,65.0,250231
345.0,184.0,250231
346.0,75.0,250231
347.0,543.0,250231
348.0,216.0,250231
349.0,312.0,250231
350.0,94.0,250231
351.0,135.0,250231
352.0,61.0,250231
353.0,352.0,250231
354.0,5.0,250231
355.0,69.0,250231
356.0,174.0,250231
357.0,37.0,250231
358.0,511.0,250231
359.0,8.0,250231
360.0,59.0,250231
631.0,90.0,250231
632.0,56.0,250231
633.0,17.0,250231
634.0,305.0,250231
635.0,349.0,250231
636.0,268.0,250231
637.0,260.0,250231
638.0,128.0,250231
639.0,322.0,250231
640.0,337.0,250231
641.0,228.0,250231
642.0,145.0,250231
643.0,220.0,250231
644.0,88.0,250231
645.0,174.0,250231
646.0,170.0,250231
647.0,98.0,250231
648.0,102.0,250231
649.0,46.0,250231
650.0,275.0,250231
651.0,353.0,250231
652.0,93.0,250231
653.0,54.0,250231
654.0,213.0,250231
655.0,564.0,250231
656.0,92.0,250231
657.0,87.0,250231
658.0,134.0,250231
659.0,109.0,250231
660.0,594.0,250231
61.0,83.0,250231
62.0,275.0,250231
63.0,296.0,250231
64.0,174.0,250231
65.0,44.0,250231
66.0,95.0,250231
67.0,615.0,250231
68.0,70.0,250231
69.0,180.0,250231
70.0,458.0,250231
71.0,80.0,250231
72.0,157.0,250231
73.0,26.0,250231
74.0,592.0,250231
75.0,189.0,250231
76.0,120.0,250231
77.0,256.0,250231
78.0,387.0,250231
79.0,411.0,250231
80.0,47.0,250231
81.0,344.0,250231
82.0,37.0,250231
83.0,133.0,250231
84.0,72.0,250231
85.0,501.0,250231
86.0,112.0,250231
87.0,198.0,250231
88.0,401.0,250231
89.0,84.0,250231
90.0,55.0,250231
361.0,181.0,250231
362.0,205.0,250231
363.0,156.0,250231
364.0,297.0,250231
365.0,647.0,250231
366.0,463.0,250231
367.0,88.0,250231
368.0,594.0,250231
369.0,581.0,250231
370.0,313.0,250231
371.0,341.0,250231
372.0,696.0,250231
373.0,363.0,250231
374.0,70.0,250231
375.0,151.0,250231
376.0,280.0,250231
377.0,67.0,250231
378.0,97.0,250231
379.0,40.0,250231
380.0,55.0,250231
381.0,75.0,250231
382.0,290.0,250231
383.0,131.0,250231
384.0,475.0,250231
385.0,348.0,250231
386.0,353.0,250231
387.0,65.0,250231
388.0,59.0,250231
389.0,126.0,250231
390.0,328.0,250231
661.0,253.0,250231
662.0,413.0,250231
663.0,137.0,250231
664.0,318.0,250231
665.0,192.0,250231
666.0,67.0,250231
667.0,354.0,250231
668.0,310.0,250231
669.0,87.0,250231
670.0,81.0,250231
671.0,298.0,250231
672.0,462.0,250231
673.0,417.0,250231
674.0,60.0,250231
675.0,646.0,250231
676.0,258.0,250231
677.0,566.0,250231
678.0,413.0,250231
679.0,512.0,250231
680.0,323.0,250231
681.0,171.0,250231
682.0,50.0,250231
683.0,138.0,250231
684.0,154.0,250231
685.0,176.0,250231
686.0,372.0,250231
687.0,92.0,250231
688.0,99.0,250231
689.0,121.0,250231
690.0,417.0,250231
91.0,310.0,250231
92.0,264.0,250231
93.0,157.0,250231
94.0,52.0,250231
95.0,185.0,250231
96.0,101.0,250231
97.0,255.0,250231
98.0,121.0,250231
99.0,212.0,250231
100.0,201.0,250231
101.0,123.0,250231
102.0,80.0,250231
103.0,223.0,250231
104.0,103.0,250231
105.0,230.0,250231
106.0,70.0,250231
107.0,167.0,250231
108.0,87.0,250231
109.0,115.0,250231
110.0,257.0,250231
111.0,154.0,250231
112.0,60.0,250231
113.0,14.0,250231
114.0,109.0,250231
115.0,84.0,250231
116.0,558.0,250231
117.0,65.0,250231
118.0,518.0,250231
119.0,380.0,250231
120.0,159.0,250231
391.0,170.0,250231
392.0,300.0,250231
393.0,140.0,250231
394.0,157.0,250231
395.0,501.0,250231
396.0,69.0,250231
397.0,216.0,250231
398.0,257.0,250231
399.0,612.0,250231
400.0,136.0,250231
401.0,98.0,250231
402.0,77.0,250231
403.0,93.0,250231
404.0,123.0,250231
405.0,300.0,250231
406.0,615.0,250231
407.0,55.0,250231
408.0,95.0,250231
409.0,44.0,250231
410.0,36.0,250231
411.0,137.0,250231
412.0,631.0,250231
413.0,406.0,250231
414.0,482.0,250231
415.0,70.0,250231
416.0,442.0,250231
417.0,135.0,250231
418.0,394.0,250231
419.0,85.0,250231
420.0,190.0,250231
691.0,126.0,250231
692.0,287.0,250231
693.0,50.0,250231
694.0,84.0,250231
695.0,313.0,250231
696.0,153.0,250231
697.0,233.0,250231
698.0,98.0,250231
699.0,106.0,250231
700.0,59.0,250231
701.0,133.0,250231
702.0,248.0,250231
703.0,36.0,250231
704.0,183.0,250231
705.0,342.0,250231
706.0,190.0,250231
707.0,132.0,250231
708.0,52.0,250231
709.0,444.0,250231
710.0,544.0,250231
711.0,138.0,250231
712.0,569.0,250231
713.0,216.0,250231
714.0,212.0,250231
715.0,212.0,250231
716.0,67.0,250231
717.0,419.0,250231
718.0,240.0,250231
719.0,172.0,250231
720.0,279.0,250231
121.0,361.0,250231
122.0,585.0,250231
123.0,432.0,250231
124.0,314.0,250231
125.0,575.0,250231
126.0,64.0,250231
127.0,327.0,250231
128.0,307.0,250231
129.0,164.0,250231
130.0,109.0,250231
131.0,506.0,250231
132.0,177.0,250231
133.0,225.0,250231
134.0,69.0,250231
135.0,194.0,250231
136.0,512.0,250231
137.0,440.0,250231
138.0,54.0,250231
139.0,223.0,250231
140.0,88.0,250231
141.0,130.0,250231
142.0,213.0,250231
143.0,121.0,250231
144.0,332.0,250231
145.0,619.0,250231
146.0,275.0,250231
147.0,70.0,250231
148.0,48.0,250231
149.0,63.0,250231
150.0,63.0,250231
421.0,326.0,250231
422.0,122.0,250231
423.0,119.0,250231
424.0,489.0,250231
425.0,349.0,250231
426.0,344.0,250231
427.0,499.0,250231
428.0,122.0,250231
429.0,7.0,250231
430.0,42.0,250231
431.0,100.0,250231
432.0,392.0,250231
433.0,117.0,250231
434.0,120.0,250231
435.0,319.0,250231
436.0,254.0,250231
437.0,28.0,250231
438.0,55.0,250231
439.0,122.0,250231
440.0,482.0,250231
441.0,299.0,250231
442.0,62.0,250231
443.0,227.0,250231
444.0,459.0,250231
445.0,339.0,250231
446.0,43.0,250231
447.0,112.0,250231
448.0,160.0,250231
449.0,186.0,250231
450.0,96.0,250231
721.0,127.0,250231
722.0,275.0,250231
723.0,625.0,250231
724.0,412.0,250231
725.0,173.0,250231
