Sr_no,Marks,Code
1.0,316.0,311909
2.0,124.0,311909
3.0,58.0,311909
4.0,125.0,311909
5.0,622.0,311909
6.0,229.0,311909
7.0,600.0,311909
8.0,39.0,311909
9.0,332.0,311909
10.0,273.0,311909
11.0,169.0,311909
12.0,125.0,311909
13.0,53.0,311909
14.0,60.0,311909
15.0,344.0,311909
16.0,123.0,311909
17.0,101.0,311909
18.0,447.0,311909
19.0,284.0,311909
20.0,110.0,311909
21.0,8.0,311909
22.0,91.0,311909
23.0,55.0,311909
24.0,206.0,311909
25.0,241.0,311909
26.0,37.0,311909
27.0,281.0,311909
28.0,206.0,311909
29.0,156.0,311909
30.0,149.0,311909
31.0,160.0,311909
32.0,100.0,311909
33.0,71.0,311909
34.0,53.0,311909
35.0,40.0,311909
36.0,94.0,311909
37.0,215.0,311909
38.0,87.0,311909
39.0,542.0,311909
40.0,87.0,311909
41.0,76.0,311909
42.0,107.0,311909
43.0,257.0,311909
44.0,75.0,311909
45.0,65.0,311909
46.0,276.0,311909
47.0,142.0,311909
48.0,256.0,311909
49.0,570.0,311909
50.0,164.0,311909
51.0,459.0,311909
52.0,124.0,311909
53.0,248.0,311909
54.0,152.0,311909
55.0,100.0,311909
56.0,45.0,311909
57.0,67.0,311909
58.0,136.0,311909
59.0,326.0,311909
60.0,126.0,311909
61.0,15.0,311909
62.0,279.0,311909
63.0,31.0,311909
64.0,177.0,311909
65.0,17.0,311909
66.0,222.0,311909
67.0,231.0,311909
68.0,260.0,311909
69.0,120.0,311909
70.0,261.0,311909
71.0,35.0,311909
72.0,60.0,311909
73.0,368.0,311909
74.0,619.0,311909
75.0,235.0,311909
76.0,338.0,311909
77.0,60.0,311909
78.0,102.0,311909
79.0,307.0,311909
80.0,44.0,311909
81.0,526.0,311909
82.0,665.0,311909
83.0,512.0,311909
84.0,26.0,311909
85.0,100.0,311909
86.0,349.0,311909
87.0,89.0,311909
88.0,155.0,311909
89.0,55.0,311909
90.0,88.0,311909
91.0,121.0,311909
92.0,140.0,311909
93.0,255.0,311909
94.0,183.0,311909
95.0,38.0,311909
96.0,33.0,311909
97.0,78.0,311909
98.0,89.0,311909
99.0,74.0,311909
100.0,204.0,311909
101.0,574.0,311909
102.0,140.0,311909
103.0,231.0,311909
104.0,362.0,311909
105.0,330.0,311909
106.0,535.0,311909
107.0,65.0,311909
108.0,125.0,311909
109.0,117.0,311909
110.0,303.0,311909
111.0,654.0,311909
112.0,316.0,311909
113.0,244.0,311909
114.0,35.0,311909
115.0,618.0,311909
116.0,133.0,311909
117.0,163.0,311909
118.0,634.0,311909
119.0,-1.0,311909
120.0,48.0,311909
121.0,71.0,311909
122.0,141.0,311909
123.0,91.0,311909
124.0,145.0,311909
125.0,80.0,311909
126.0,246.0,311909
127.0,169.0,311909
128.0,27.0,311909
129.0,79.0,311909
130.0,110.0,311909
131.0,145.0,311909
132.0,92.0,311909
133.0,192.0,311909
134.0,136.0,311909
135.0,598.0,311909
136.0,78.0,311909
137.0,78.0,311909
138.0,281.0,311909
139.0,236.0,311909
140.0,214.0,311909
141.0,26.0,311909
142.0,87.0,311909
143.0,159.0,311909
144.0,73.0,311909
145.0,187.0,311909
146.0,36.0,311909
147.0,125.0,311909
148.0,77.0,311909
149.0,94.0,311909
150.0,253.0,311909
151.0,97.0,311909
152.0,18.0,311909
153.0,536.0,311909
154.0,177.0,311909
155.0,622.0,311909
156.0,202.0,311909
157.0,216.0,311909
158.0,378.0,311909
159.0,64.0,311909
160.0,310.0,311909
161.0,119.0,311909
162.0,71.0,311909
163.0,40.0,311909
164.0,412.0,311909
165.0,484.0,311909
166.0,151.0,311909
167.0,67.0,311909
168.0,340.0,311909
169.0,75.0,311909
170.0,242.0,311909
171.0,213.0,311909
172.0,546.0,311909
173.0,85.0,311909
174.0,405.0,311909
175.0,305.0,311909
176.0,45.0,311909
177.0,271.0,311909
178.0,61.0,311909
179.0,30.0,311909
180.0,147.0,311909
181.0,532.0,311909
182.0,407.0,311909
183.0,74.0,311909
184.0,87.0,311909
185.0,237.0,311909
186.0,159.0,311909
187.0,446.0,311909
188.0,378.0,311909
189.0,352.0,311909
190.0,453.0,311909
191.0,295.0,311909
192.0,388.0,311909
193.0,39.0,311909
194.0,429.0,311909
195.0,118.0,311909
196.0,45.0,311909
197.0,112.0,311909
198.0,233.0,311909
199.0,301.0,311909
200.0,456.0,311909
201.0,332.0,311909
202.0,43.0,311909
203.0,462.0,311909
204.0,365.0,311909
205.0,227.0,311909
206.0,280.0,311909
207.0,57.0,311909
208.0,51.0,311909
209.0,410.0,311909
210.0,163.0,311909
211.0,375.0,311909
212.0,163.0,311909
213.0,46.0,311909
214.0,24.0,311909
215.0,76.0,311909
216.0,319.0,311909
217.0,111.0,311909
218.0,383.0,311909
219.0,146.0,311909
220.0,229.0,311909
221.0,60.0,311909
222.0,268.0,311909
223.0,205.0,311909
224.0,85.0,311909
225.0,271.0,311909
226.0,299.0,311909
227.0,66.0,311909
228.0,685.0,311909
229.0,129.0,311909
230.0,320.0,311909
231.0,107.0,311909
232.0,151.0,311909
233.0,73.0,311909
234.0,61.0,311909
235.0,548.0,311909
236.0,236.0,311909
237.0,171.0,311909
238.0,241.0,311909
239.0,266.0,311909
240.0,27.0,311909
241.0,390.0,311909
242.0,100.0,311909
243.0,272.0,311909
244.0,680.0,311909
245.0,87.0,311909
246.0,279.0,311909
247.0,464.0,311909
248.0,52.0,311909
249.0,29.0,311909
250.0,508.0,311909
251.0,270.0,311909
252.0,74.0,311909
253.0,124.0,311909
254.0,586.0,311909
255.0,251.0,311909
256.0,60.0,311909
257.0,189.0,311909
258.0,20.0,311909
259.0,115.0,311909
260.0,546.0,311909
261.0,237.0,311909
262.0,591.0,311909
263.0,117.0,311909
264.0,157.0,311909
265.0,224.0,311909
266.0,384.0,311909
267.0,486.0,311909
268.0,-19.0,311909
269.0,8.0,311909
270.0,565.0,311909
271.0,472.0,311909
272.0,387.0,311909
273.0,49.0,311909
274.0,235.0,311909
275.0,526.0,311909
276.0,54.0,311909
277.0,417.0,311909
278.0,262.0,311909
