Sr_no,Marks,Code
1.0,83.0,440313
2.0,60.0,440313
3.0,471.0,440313
4.0,58.0,440313
5.0,220.0,440313
6.0,45.0,440313
7.0,56.0,440313
8.0,136.0,440313
9.0,88.0,440313
10.0,29.0,440313
11.0,70.0,440313
12.0,75.0,440313
13.0,130.0,440313
14.0,337.0,440313
15.0,9.0,440313
16.0,145.0,440313
17.0,41.0,440313
18.0,252.0,440313
19.0,500.0,440313
20.0,109.0,440313
21.0,214.0,440313
22.0,23.0,440313
23.0,256.0,440313
24.0,170.0,440313
25.0,163.0,440313
26.0,491.0,440313
27.0,240.0,440313
28.0,50.0,440313
29.0,176.0,440313
30.0,691.0,440313
301.0,46.0,440313
302.0,429.0,440313
303.0,91.0,440313
304.0,57.0,440313
305.0,130.0,440313
306.0,100.0,440313
307.0,50.0,440313
308.0,110.0,440313
309.0,216.0,440313
310.0,420.0,440313
311.0,148.0,440313
312.0,151.0,440313
313.0,48.0,440313
314.0,90.0,440313
315.0,53.0,440313
316.0,218.0,440313
317.0,111.0,440313
318.0,55.0,440313
319.0,135.0,440313
320.0,287.0,440313
321.0,190.0,440313
322.0,21.0,440313
323.0,70.0,440313
324.0,190.0,440313
325.0,158.0,440313
326.0,146.0,440313
327.0,127.0,440313
328.0,132.0,440313
329.0,284.0,440313
330.0,77.0,440313
31.0,125.0,440313
32.0,15.0,440313
33.0,259.0,440313
34.0,70.0,440313
35.0,42.0,440313
36.0,60.0,440313
37.0,205.0,440313
38.0,579.0,440313
39.0,65.0,440313
40.0,127.0,440313
41.0,17.0,440313
42.0,60.0,440313
43.0,71.0,440313
44.0,22.0,440313
45.0,108.0,440313
46.0,85.0,440313
47.0,430.0,440313
48.0,65.0,440313
49.0,541.0,440313
50.0,113.0,440313
51.0,48.0,440313
52.0,143.0,440313
53.0,124.0,440313
54.0,77.0,440313
55.0,252.0,440313
56.0,57.0,440313
57.0,13.0,440313
58.0,33.0,440313
59.0,355.0,440313
60.0,65.0,440313
331.0,29.0,440313
332.0,59.0,440313
333.0,205.0,440313
334.0,23.0,440313
335.0,151.0,440313
336.0,67.0,440313
337.0,27.0,440313
338.0,75.0,440313
339.0,51.0,440313
340.0,212.0,440313
341.0,155.0,440313
342.0,130.0,440313
343.0,63.0,440313
344.0,493.0,440313
345.0,81.0,440313
346.0,117.0,440313
347.0,65.0,440313
348.0,63.0,440313
349.0,100.0,440313
350.0,234.0,440313
351.0,53.0,440313
352.0,90.0,440313
353.0,28.0,440313
354.0,152.0,440313
355.0,216.0,440313
356.0,243.0,440313
357.0,105.0,440313
358.0,42.0,440313
359.0,334.0,440313
360.0,143.0,440313
61.0,74.0,440313
62.0,115.0,440313
63.0,62.0,440313
64.0,65.0,440313
65.0,5.0,440313
66.0,167.0,440313
67.0,65.0,440313
68.0,33.0,440313
69.0,42.0,440313
70.0,135.0,440313
71.0,48.0,440313
72.0,183.0,440313
73.0,23.0,440313
74.0,208.0,440313
75.0,48.0,440313
76.0,526.0,440313
77.0,95.0,440313
78.0,325.0,440313
79.0,245.0,440313
80.0,243.0,440313
81.0,40.0,440313
82.0,68.0,440313
83.0,326.0,440313
84.0,84.0,440313
85.0,240.0,440313
86.0,125.0,440313
87.0,57.0,440313
88.0,77.0,440313
89.0,42.0,440313
90.0,75.0,440313
361.0,50.0,440313
362.0,50.0,440313
363.0,50.0,440313
364.0,71.0,440313
365.0,299.0,440313
366.0,53.0,440313
367.0,48.0,440313
368.0,75.0,440313
369.0,140.0,440313
370.0,45.0,440313
371.0,160.0,440313
372.0,563.0,440313
373.0,87.0,440313
374.0,0.0,440313
375.0,39.0,440313
376.0,253.0,440313
377.0,71.0,440313
378.0,76.0,440313
379.0,637.0,440313
380.0,44.0,440313
381.0,411.0,440313
382.0,46.0,440313
383.0,120.0,440313
384.0,127.0,440313
385.0,15.0,440313
386.0,37.0,440313
387.0,69.0,440313
388.0,27.0,440313
389.0,47.0,440313
390.0,150.0,440313
91.0,64.0,440313
92.0,54.0,440313
93.0,18.0,440313
94.0,63.0,440313
95.0,78.0,440313
96.0,143.0,440313
97.0,47.0,440313
98.0,85.0,440313
99.0,94.0,440313
100.0,80.0,440313
101.0,14.0,440313
102.0,155.0,440313
103.0,59.0,440313
104.0,54.0,440313
105.0,49.0,440313
106.0,115.0,440313
107.0,39.0,440313
108.0,30.0,440313
109.0,48.0,440313
110.0,148.0,440313
111.0,200.0,440313
112.0,71.0,440313
113.0,2.0,440313
114.0,75.0,440313
115.0,108.0,440313
116.0,64.0,440313
117.0,473.0,440313
118.0,30.0,440313
119.0,75.0,440313
120.0,23.0,440313
391.0,80.0,440313
392.0,122.0,440313
393.0,606.0,440313
394.0,66.0,440313
395.0,86.0,440313
396.0,65.0,440313
397.0,59.0,440313
398.0,47.0,440313
399.0,99.0,440313
