Sr_no,Marks,Code
1.0,632.0,370101
2.0,88.0,370101
3.0,389.0,370101
4.0,206.0,370101
5.0,73.0,370101
6.0,109.0,370101
7.0,13.0,370101
8.0,287.0,370101
9.0,85.0,370101
10.0,207.0,370101
11.0,689.0,370101
12.0,192.0,370101
13.0,620.0,370101
14.0,119.0,370101
15.0,72.0,370101
16.0,350.0,370101
17.0,383.0,370101
18.0,103.0,370101
19.0,64.0,370101
20.0,509.0,370101
21.0,26.0,370101
22.0,-10.0,370101
23.0,62.0,370101
24.0,240.0,370101
25.0,554.0,370101
26.0,612.0,370101
27.0,97.0,370101
28.0,255.0,370101
29.0,78.0,370101
30.0,534.0,370101
301.0,85.0,370101
302.0,116.0,370101
303.0,655.0,370101
304.0,326.0,370101
305.0,367.0,370101
306.0,137.0,370101
307.0,119.0,370101
308.0,43.0,370101
309.0,73.0,370101
310.0,79.0,370101
311.0,81.0,370101
312.0,113.0,370101
313.0,84.0,370101
314.0,240.0,370101
315.0,110.0,370101
316.0,63.0,370101
317.0,391.0,370101
318.0,324.0,370101
319.0,199.0,370101
320.0,182.0,370101
321.0,655.0,370101
322.0,435.0,370101
323.0,626.0,370101
324.0,232.0,370101
325.0,50.0,370101
326.0,106.0,370101
327.0,179.0,370101
328.0,519.0,370101
329.0,30.0,370101
330.0,228.0,370101
601.0,4.0,370101
602.0,406.0,370101
603.0,113.0,370101
604.0,64.0,370101
605.0,68.0,370101
606.0,98.0,370101
607.0,143.0,370101
608.0,45.0,370101
609.0,38.0,370101
610.0,283.0,370101
611.0,94.0,370101
612.0,358.0,370101
613.0,81.0,370101
614.0,73.0,370101
615.0,364.0,370101
616.0,423.0,370101
617.0,120.0,370101
618.0,39.0,370101
619.0,44.0,370101
620.0,130.0,370101
621.0,155.0,370101
622.0,270.0,370101
623.0,527.0,370101
624.0,177.0,370101
625.0,134.0,370101
626.0,30.0,370101
627.0,30.0,370101
628.0,402.0,370101
629.0,123.0,370101
630.0,419.0,370101
31.0,45.0,370101
32.0,47.0,370101
33.0,390.0,370101
34.0,185.0,370101
35.0,245.0,370101
36.0,100.0,370101
37.0,209.0,370101
38.0,153.0,370101
39.0,215.0,370101
40.0,70.0,370101
41.0,529.0,370101
42.0,73.0,370101
43.0,681.0,370101
44.0,42.0,370101
45.0,110.0,370101
46.0,252.0,370101
47.0,151.0,370101
48.0,120.0,370101
49.0,51.0,370101
50.0,89.0,370101
51.0,196.0,370101
52.0,59.0,370101
53.0,126.0,370101
54.0,63.0,370101
55.0,81.0,370101
56.0,275.0,370101
57.0,87.0,370101
58.0,357.0,370101
59.0,39.0,370101
60.0,298.0,370101
331.0,70.0,370101
332.0,202.0,370101
333.0,70.0,370101
334.0,278.0,370101
335.0,96.0,370101
336.0,672.0,370101
337.0,225.0,370101
338.0,681.0,370101
339.0,375.0,370101
340.0,154.0,370101
341.0,31.0,370101
342.0,451.0,370101
343.0,95.0,370101
344.0,110.0,370101
345.0,316.0,370101
346.0,25.0,370101
347.0,151.0,370101
348.0,99.0,370101
349.0,341.0,370101
350.0,584.0,370101
351.0,177.0,370101
352.0,110.0,370101
353.0,71.0,370101
354.0,155.0,370101
355.0,129.0,370101
356.0,114.0,370101
357.0,292.0,370101
358.0,65.0,370101
359.0,70.0,370101
360.0,45.0,370101
631.0,140.0,370101
632.0,11.0,370101
633.0,55.0,370101
634.0,315.0,370101
635.0,55.0,370101
636.0,196.0,370101
637.0,229.0,370101
638.0,461.0,370101
639.0,157.0,370101
640.0,130.0,370101
641.0,95.0,370101
642.0,446.0,370101
643.0,67.0,370101
644.0,343.0,370101
645.0,157.0,370101
646.0,576.0,370101
647.0,26.0,370101
648.0,331.0,370101
649.0,365.0,370101
650.0,385.0,370101
651.0,80.0,370101
652.0,118.0,370101
653.0,236.0,370101
654.0,70.0,370101
655.0,80.0,370101
656.0,247.0,370101
657.0,628.0,370101
658.0,21.0,370101
659.0,103.0,370101
660.0,116.0,370101
61.0,50.0,370101
62.0,311.0,370101
63.0,112.0,370101
64.0,62.0,370101
65.0,66.0,370101
66.0,114.0,370101
67.0,367.0,370101
68.0,153.0,370101
69.0,506.0,370101
70.0,101.0,370101
71.0,67.0,370101
72.0,324.0,370101
73.0,207.0,370101
74.0,557.0,370101
75.0,563.0,370101
76.0,357.0,370101
77.0,75.0,370101
78.0,124.0,370101
79.0,87.0,370101
80.0,320.0,370101
81.0,121.0,370101
82.0,168.0,370101
83.0,107.0,370101
84.0,131.0,370101
85.0,487.0,370101
86.0,192.0,370101
87.0,156.0,370101
88.0,421.0,370101
89.0,64.0,370101
90.0,157.0,370101
361.0,148.0,370101
362.0,400.0,370101
363.0,51.0,370101
364.0,45.0,370101
365.0,164.0,370101
366.0,32.0,370101
367.0,78.0,370101
368.0,532.0,370101
369.0,110.0,370101
370.0,193.0,370101
371.0,46.0,370101
372.0,153.0,370101
373.0,598.0,370101
374.0,35.0,370101
375.0,146.0,370101
376.0,70.0,370101
377.0,321.0,370101
378.0,150.0,370101
379.0,519.0,370101
380.0,130.0,370101
381.0,35.0,370101
382.0,30.0,370101
383.0,152.0,370101
384.0,448.0,370101
385.0,315.0,370101
386.0,424.0,370101
387.0,110.0,370101
388.0,61.0,370101
389.0,86.0,370101
390.0,401.0,370101
661.0,50.0,370101
662.0,72.0,370101
663.0,54.0,370101
664.0,222.0,370101
665.0,475.0,370101
666.0,168.0,370101
667.0,195.0,370101
668.0,39.0,370101
669.0,94.0,370101
670.0,273.0,370101
671.0,581.0,370101
672.0,61.0,370101
673.0,311.0,370101
674.0,364.0,370101
675.0,595.0,370101
676.0,70.0,370101
677.0,144.0,370101
678.0,65.0,370101
679.0,440.0,370101
680.0,253.0,370101
681.0,110.0,370101
682.0,109.0,370101
683.0,385.0,370101
684.0,225.0,370101
