Sr_no,Marks,Code
1.0,535.0,311228
2.0,199.0,311228
3.0,81.0,311228
4.0,198.0,311228
5.0,393.0,311228
6.0,72.0,311228
7.0,99.0,311228
8.0,140.0,311228
9.0,292.0,311228
10.0,160.0,311228
11.0,55.0,311228
12.0,139.0,311228
13.0,147.0,311228
14.0,339.0,311228
15.0,177.0,311228
16.0,166.0,311228
17.0,109.0,311228
18.0,586.0,311228
19.0,380.0,311228
20.0,525.0,311228
21.0,537.0,311228
22.0,8.0,311228
23.0,40.0,311228
24.0,389.0,311228
25.0,65.0,311228
26.0,330.0,311228
27.0,59.0,311228
28.0,537.0,311228
29.0,162.0,311228
30.0,336.0,311228
301.0,103.0,311228
302.0,575.0,311228
303.0,297.0,311228
304.0,190.0,311228
305.0,39.0,311228
306.0,66.0,311228
307.0,43.0,311228
308.0,367.0,311228
309.0,168.0,311228
310.0,223.0,311228
311.0,344.0,311228
312.0,154.0,311228
313.0,281.0,311228
314.0,356.0,311228
315.0,81.0,311228
316.0,23.0,311228
317.0,37.0,311228
318.0,180.0,311228
319.0,217.0,311228
320.0,300.0,311228
321.0,105.0,311228
322.0,51.0,311228
323.0,204.0,311228
324.0,425.0,311228
325.0,271.0,311228
326.0,511.0,311228
327.0,111.0,311228
328.0,76.0,311228
329.0,162.0,311228
330.0,565.0,311228
31.0,30.0,311228
32.0,70.0,311228
33.0,170.0,311228
34.0,610.0,311228
35.0,605.0,311228
36.0,229.0,311228
37.0,45.0,311228
38.0,126.0,311228
39.0,265.0,311228
40.0,38.0,311228
41.0,599.0,311228
42.0,32.0,311228
43.0,0.0,311228
44.0,480.0,311228
45.0,142.0,311228
46.0,42.0,311228
47.0,169.0,311228
48.0,329.0,311228
49.0,137.0,311228
50.0,47.0,311228
51.0,690.0,311228
52.0,131.0,311228
53.0,128.0,311228
54.0,35.0,311228
55.0,288.0,311228
56.0,192.0,311228
57.0,153.0,311228
58.0,97.0,311228
59.0,197.0,311228
60.0,665.0,311228
331.0,270.0,311228
332.0,375.0,311228
333.0,158.0,311228
334.0,84.0,311228
335.0,225.0,311228
336.0,147.0,311228
337.0,336.0,311228
338.0,96.0,311228
339.0,568.0,311228
340.0,394.0,311228
341.0,45.0,311228
342.0,48.0,311228
343.0,223.0,311228
344.0,312.0,311228
345.0,-10.0,311228
346.0,75.0,311228
347.0,247.0,311228
348.0,547.0,311228
349.0,85.0,311228
350.0,245.0,311228
351.0,34.0,311228
352.0,14.0,311228
61.0,308.0,311228
62.0,85.0,311228
63.0,60.0,311228
64.0,249.0,311228
65.0,254.0,311228
66.0,215.0,311228
67.0,238.0,311228
68.0,73.0,311228
69.0,511.0,311228
70.0,33.0,311228
71.0,90.0,311228
72.0,110.0,311228
73.0,120.0,311228
74.0,20.0,311228
75.0,20.0,311228
76.0,621.0,311228
77.0,681.0,311228
78.0,419.0,311228
79.0,607.0,311228
80.0,92.0,311228
81.0,212.0,311228
82.0,488.0,311228
83.0,127.0,311228
84.0,20.0,311228
85.0,40.0,311228
86.0,455.0,311228
87.0,258.0,311228
88.0,297.0,311228
89.0,78.0,311228
90.0,358.0,311228
91.0,462.0,311228
92.0,308.0,311228
93.0,390.0,311228
94.0,257.0,311228
95.0,50.0,311228
96.0,270.0,311228
97.0,136.0,311228
98.0,441.0,311228
99.0,196.0,311228
100.0,514.0,311228
101.0,57.0,311228
102.0,196.0,311228
103.0,239.0,311228
104.0,138.0,311228
105.0,506.0,311228
106.0,88.0,311228
107.0,62.0,311228
108.0,331.0,311228
109.0,373.0,311228
110.0,546.0,311228
111.0,638.0,311228
112.0,239.0,311228
113.0,479.0,311228
114.0,266.0,311228
115.0,323.0,311228
116.0,578.0,311228
117.0,166.0,311228
118.0,362.0,311228
119.0,427.0,311228
120.0,131.0,311228
121.0,397.0,311228
122.0,245.0,311228
123.0,224.0,311228
124.0,124.0,311228
125.0,215.0,311228
126.0,145.0,311228
127.0,150.0,311228
128.0,244.0,311228
129.0,102.0,311228
130.0,637.0,311228
131.0,349.0,311228
132.0,154.0,311228
133.0,180.0,311228
134.0,85.0,311228
135.0,134.0,311228
136.0,456.0,311228
137.0,60.0,311228
138.0,309.0,311228
139.0,61.0,311228
140.0,233.0,311228
141.0,34.0,311228
142.0,514.0,311228
143.0,44.0,311228
144.0,246.0,311228
145.0,148.0,311228
146.0,298.0,311228
147.0,670.0,311228
148.0,46.0,311228
149.0,201.0,311228
150.0,131.0,311228
151.0,487.0,311228
152.0,178.0,311228
153.0,560.0,311228
154.0,125.0,311228
155.0,368.0,311228
156.0,300.0,311228
157.0,245.0,311228
158.0,456.0,311228
159.0,131.0,311228
160.0,182.0,311228
161.0,120.0,311228
162.0,302.0,311228
163.0,67.0,311228
164.0,440.0,311228
165.0,212.0,311228
166.0,54.0,311228
167.0,301.0,311228
168.0,140.0,311228
169.0,121.0,311228
170.0,274.0,311228
171.0,261.0,311228
172.0,96.0,311228
173.0,148.0,311228
174.0,409.0,311228
