Sr_no,Marks,Code
1.0,190.0,311534
2.0,125.0,311534
3.0,53.0,311534
4.0,266.0,311534
5.0,80.0,311534
6.0,181.0,311534
7.0,190.0,311534
8.0,42.0,311534
9.0,220.0,311534
10.0,135.0,311534
11.0,143.0,311534
12.0,110.0,311534
13.0,131.0,311534
14.0,211.0,311534
15.0,73.0,311534
16.0,67.0,311534
17.0,61.0,311534
18.0,55.0,311534
19.0,115.0,311534
20.0,99.0,311534
21.0,65.0,311534
22.0,502.0,311534
23.0,248.0,311534
24.0,243.0,311534
25.0,204.0,311534
26.0,237.0,311534
27.0,145.0,311534
28.0,157.0,311534
29.0,81.0,311534
30.0,64.0,311534
301.0,254.0,311534
302.0,226.0,311534
303.0,224.0,311534
304.0,86.0,311534
305.0,579.0,311534
306.0,140.0,311534
307.0,365.0,311534
308.0,517.0,311534
309.0,68.0,311534
310.0,525.0,311534
311.0,231.0,311534
312.0,240.0,311534
313.0,484.0,311534
314.0,574.0,311534
315.0,85.0,311534
316.0,65.0,311534
317.0,82.0,311534
318.0,184.0,311534
319.0,116.0,311534
320.0,195.0,311534
321.0,15.0,311534
322.0,257.0,311534
323.0,148.0,311534
324.0,275.0,311534
325.0,175.0,311534
326.0,195.0,311534
327.0,151.0,311534
328.0,134.0,311534
329.0,73.0,311534
330.0,603.0,311534
31.0,269.0,311534
32.0,118.0,311534
33.0,238.0,311534
34.0,260.0,311534
35.0,570.0,311534
36.0,121.0,311534
37.0,147.0,311534
38.0,573.0,311534
39.0,161.0,311534
40.0,218.0,311534
41.0,377.0,311534
42.0,479.0,311534
43.0,110.0,311534
44.0,655.0,311534
45.0,204.0,311534
46.0,122.0,311534
47.0,526.0,311534
48.0,98.0,311534
49.0,197.0,311534
50.0,178.0,311534
51.0,239.0,311534
52.0,83.0,311534
53.0,76.0,311534
54.0,150.0,311534
55.0,560.0,311534
56.0,4.0,311534
57.0,78.0,311534
58.0,227.0,311534
59.0,543.0,311534
60.0,341.0,311534
331.0,562.0,311534
332.0,59.0,311534
333.0,338.0,311534
334.0,133.0,311534
335.0,95.0,311534
336.0,33.0,311534
337.0,155.0,311534
338.0,35.0,311534
339.0,511.0,311534
340.0,274.0,311534
341.0,247.0,311534
342.0,517.0,311534
343.0,339.0,311534
344.0,276.0,311534
345.0,135.0,311534
346.0,79.0,311534
347.0,53.0,311534
348.0,188.0,311534
349.0,522.0,311534
350.0,474.0,311534
351.0,228.0,311534
352.0,243.0,311534
353.0,528.0,311534
354.0,305.0,311534
355.0,171.0,311534
356.0,96.0,311534
357.0,57.0,311534
358.0,377.0,311534
359.0,88.0,311534
360.0,183.0,311534
61.0,453.0,311534
62.0,45.0,311534
63.0,327.0,311534
64.0,58.0,311534
65.0,95.0,311534
66.0,104.0,311534
67.0,266.0,311534
68.0,68.0,311534
69.0,55.0,311534
70.0,279.0,311534
71.0,364.0,311534
72.0,152.0,311534
73.0,460.0,311534
74.0,486.0,311534
75.0,544.0,311534
76.0,61.0,311534
77.0,291.0,311534
78.0,227.0,311534
79.0,232.0,311534
80.0,83.0,311534
81.0,264.0,311534
82.0,157.0,311534
83.0,203.0,311534
84.0,229.0,311534
85.0,423.0,311534
86.0,280.0,311534
87.0,484.0,311534
88.0,55.0,311534
89.0,70.0,311534
90.0,411.0,311534
361.0,36.0,311534
362.0,666.0,311534
363.0,222.0,311534
364.0,343.0,311534
365.0,216.0,311534
366.0,30.0,311534
367.0,289.0,311534
368.0,261.0,311534
369.0,128.0,311534
370.0,47.0,311534
371.0,74.0,311534
372.0,542.0,311534
373.0,144.0,311534
374.0,198.0,311534
375.0,273.0,311534
376.0,434.0,311534
377.0,303.0,311534
378.0,371.0,311534
379.0,535.0,311534
380.0,55.0,311534
381.0,57.0,311534
382.0,115.0,311534
383.0,104.0,311534
384.0,134.0,311534
385.0,271.0,311534
386.0,71.0,311534
387.0,36.0,311534
388.0,321.0,311534
389.0,73.0,311534
390.0,87.0,311534
91.0,170.0,311534
92.0,42.0,311534
93.0,278.0,311534
94.0,130.0,311534
95.0,182.0,311534
96.0,65.0,311534
97.0,155.0,311534
98.0,81.0,311534
99.0,194.0,311534
100.0,142.0,311534
101.0,354.0,311534
102.0,70.0,311534
103.0,506.0,311534
104.0,56.0,311534
105.0,276.0,311534
106.0,454.0,311534
107.0,503.0,311534
108.0,53.0,311534
109.0,394.0,311534
110.0,241.0,311534
111.0,547.0,311534
112.0,535.0,311534
113.0,460.0,311534
114.0,110.0,311534
115.0,86.0,311534
116.0,644.0,311534
117.0,338.0,311534
118.0,113.0,311534
119.0,49.0,311534
120.0,40.0,311534
391.0,261.0,311534
392.0,238.0,311534
393.0,72.0,311534
394.0,126.0,311534
395.0,65.0,311534
396.0,152.0,311534
397.0,155.0,311534
398.0,20.0,311534
399.0,478.0,311534
400.0,130.0,311534
401.0,344.0,311534
402.0,645.0,311534
403.0,379.0,311534
404.0,125.0,311534
405.0,210.0,311534
406.0,32.0,311534
407.0,178.0,311534
408.0,465.0,311534
409.0,611.0,311534
410.0,196.0,311534
411.0,231.0,311534
412.0,86.0,311534
413.0,209.0,311534
414.0,670.0,311534
415.0,161.0,311534
416.0,75.0,311534
417.0,28.0,311534
418.0,28.0,311534
419.0,52.0,311534
420.0,81.0,311534
121.0,271.0,311534
122.0,313.0,311534
123.0,179.0,311534
124.0,283.0,311534
125.0,145.0,311534
126.0,362.0,311534
127.0,166.0,311534
128.0,39.0,311534
129.0,97.0,311534
130.0,192.0,311534
131.0,403.0,311534
132.0,110.0,311534
133.0,82.0,311534
134.0,228.0,311534
135.0,515.0,311534
136.0,233.0,311534
137.0,262.0,311534
138.0,71.0,311534
139.0,201.0,311534
140.0,131.0,311534
141.0,277.0,311534
142.0,124.0,311534
143.0,41.0,311534
144.0,229.0,311534
145.0,387.0,311534
146.0,180.0,311534
147.0,215.0,311534
148.0,303.0,311534
149.0,157.0,311534
150.0,458.0,311534
421.0,585.0,311534
151.0,334.0,311534
152.0,264.0,311534
153.0,81.0,311534
154.0,476.0,311534
155.0,298.0,311534
156.0,177.0,311534
157.0,199.0,311534
158.0,519.0,311534
159.0,197.0,311534
160.0,76.0,311534
161.0,43.0,311534
162.0,299.0,311534
163.0,105.0,311534
164.0,51.0,311534
165.0,197.0,311534
166.0,145.0,311534
167.0,301.0,311534
168.0,606.0,311534
169.0,529.0,311534
170.0,540.0,311534
171.0,239.0,311534
172.0,58.0,311534
173.0,294.0,311534
174.0,105.0,311534
175.0,206.0,311534
176.0,385.0,311534
177.0,160.0,311534
178.0,65.0,311534
179.0,646.0,311534
180.0,72.0,311534
181.0,35.0,311534
182.0,197.0,311534
183.0,111.0,311534
184.0,84.0,311534
185.0,253.0,311534
186.0,268.0,311534
187.0,329.0,311534
188.0,115.0,311534
189.0,20.0,311534
