Sr_no,Marks,Code
1.0,236.0,151602
2.0,369.0,151602
3.0,56.0,151602
4.0,299.0,151602
5.0,230.0,151602
6.0,511.0,151602
7.0,259.0,151602
8.0,141.0,151602
9.0,17.0,151602
10.0,71.0,151602
11.0,90.0,151602
12.0,78.0,151602
13.0,80.0,151602
14.0,56.0,151602
15.0,58.0,151602
16.0,47.0,151602
17.0,185.0,151602
18.0,116.0,151602
19.0,180.0,151602
20.0,23.0,151602
21.0,53.0,151602
22.0,147.0,151602
23.0,11.0,151602
24.0,188.0,151602
25.0,234.0,151602
26.0,213.0,151602
27.0,56.0,151602
28.0,180.0,151602
29.0,291.0,151602
30.0,119.0,151602
301.0,98.0,151602
302.0,115.0,151602
303.0,230.0,151602
304.0,46.0,151602
305.0,166.0,151602
306.0,342.0,151602
307.0,285.0,151602
308.0,252.0,151602
309.0,341.0,151602
310.0,288.0,151602
311.0,55.0,151602
312.0,216.0,151602
313.0,81.0,151602
314.0,333.0,151602
315.0,97.0,151602
316.0,217.0,151602
317.0,75.0,151602
318.0,367.0,151602
319.0,228.0,151602
320.0,250.0,151602
321.0,80.0,151602
322.0,57.0,151602
323.0,541.0,151602
324.0,610.0,151602
325.0,94.0,151602
326.0,227.0,151602
327.0,257.0,151602
328.0,170.0,151602
329.0,229.0,151602
330.0,119.0,151602
31.0,10.0,151602
32.0,22.0,151602
33.0,99.0,151602
34.0,71.0,151602
35.0,618.0,151602
36.0,192.0,151602
37.0,137.0,151602
38.0,185.0,151602
39.0,511.0,151602
40.0,159.0,151602
41.0,171.0,151602
42.0,272.0,151602
43.0,434.0,151602
44.0,173.0,151602
45.0,605.0,151602
46.0,320.0,151602
47.0,94.0,151602
48.0,309.0,151602
49.0,641.0,151602
50.0,145.0,151602
51.0,114.0,151602
52.0,499.0,151602
53.0,56.0,151602
54.0,322.0,151602
55.0,360.0,151602
56.0,360.0,151602
57.0,85.0,151602
58.0,300.0,151602
59.0,32.0,151602
60.0,71.0,151602
331.0,35.0,151602
332.0,146.0,151602
333.0,165.0,151602
334.0,238.0,151602
335.0,203.0,151602
336.0,-10.0,151602
337.0,44.0,151602
338.0,77.0,151602
339.0,398.0,151602
340.0,50.0,151602
341.0,49.0,151602
342.0,173.0,151602
343.0,106.0,151602
344.0,169.0,151602
345.0,211.0,151602
346.0,131.0,151602
347.0,52.0,151602
348.0,355.0,151602
349.0,29.0,151602
350.0,134.0,151602
351.0,192.0,151602
352.0,83.0,151602
353.0,75.0,151602
354.0,146.0,151602
355.0,43.0,151602
356.0,85.0,151602
357.0,161.0,151602
358.0,43.0,151602
359.0,305.0,151602
360.0,361.0,151602
61.0,615.0,151602
62.0,93.0,151602
63.0,129.0,151602
64.0,495.0,151602
65.0,363.0,151602
66.0,100.0,151602
67.0,190.0,151602
68.0,66.0,151602
69.0,450.0,151602
70.0,183.0,151602
71.0,71.0,151602
72.0,266.0,151602
73.0,60.0,151602
74.0,45.0,151602
75.0,92.0,151602
76.0,72.0,151602
77.0,243.0,151602
78.0,125.0,151602
79.0,265.0,151602
80.0,255.0,151602
81.0,551.0,151602
82.0,131.0,151602
83.0,71.0,151602
84.0,156.0,151602
85.0,58.0,151602
86.0,464.0,151602
87.0,267.0,151602
88.0,60.0,151602
89.0,215.0,151602
90.0,10.0,151602
361.0,271.0,151602
362.0,62.0,151602
363.0,28.0,151602
364.0,54.0,151602
365.0,138.0,151602
366.0,75.0,151602
367.0,100.0,151602
368.0,592.0,151602
369.0,90.0,151602
370.0,390.0,151602
371.0,45.0,151602
372.0,154.0,151602
373.0,497.0,151602
374.0,348.0,151602
375.0,274.0,151602
