Sr_no,Marks,Code
1.0,106.0,280313
2.0,121.0,280313
3.0,545.0,280313
4.0,301.0,280313
5.0,244.0,280313
6.0,74.0,280313
7.0,187.0,280313
8.0,93.0,280313
9.0,61.0,280313
10.0,403.0,280313
11.0,297.0,280313
12.0,85.0,280313
13.0,633.0,280313
14.0,260.0,280313
15.0,141.0,280313
16.0,72.0,280313
17.0,147.0,280313
18.0,617.0,280313
19.0,565.0,280313
20.0,134.0,280313
21.0,70.0,280313
22.0,555.0,280313
23.0,563.0,280313
24.0,265.0,280313
25.0,377.0,280313
26.0,232.0,280313
27.0,253.0,280313
28.0,4.0,280313
29.0,48.0,280313
30.0,109.0,280313
301.0,126.0,280313
302.0,181.0,280313
303.0,92.0,280313
304.0,127.0,280313
305.0,62.0,280313
306.0,135.0,280313
307.0,224.0,280313
308.0,60.0,280313
309.0,655.0,280313
310.0,250.0,280313
311.0,30.0,280313
312.0,180.0,280313
313.0,225.0,280313
314.0,233.0,280313
315.0,235.0,280313
316.0,353.0,280313
317.0,88.0,280313
318.0,205.0,280313
319.0,227.0,280313
320.0,62.0,280313
321.0,73.0,280313
322.0,140.0,280313
323.0,134.0,280313
324.0,213.0,280313
325.0,88.0,280313
326.0,456.0,280313
327.0,52.0,280313
328.0,219.0,280313
329.0,176.0,280313
330.0,118.0,280313
31.0,130.0,280313
32.0,120.0,280313
33.0,322.0,280313
34.0,87.0,280313
35.0,162.0,280313
36.0,107.0,280313
37.0,444.0,280313
38.0,124.0,280313
39.0,150.0,280313
40.0,60.0,280313
41.0,116.0,280313
42.0,444.0,280313
43.0,344.0,280313
44.0,130.0,280313
45.0,118.0,280313
46.0,574.0,280313
47.0,102.0,280313
48.0,356.0,280313
49.0,396.0,280313
50.0,133.0,280313
51.0,282.0,280313
52.0,410.0,280313
53.0,126.0,280313
54.0,427.0,280313
55.0,159.0,280313
56.0,75.0,280313
57.0,170.0,280313
58.0,239.0,280313
59.0,551.0,280313
60.0,405.0,280313
331.0,163.0,280313
332.0,235.0,280313
333.0,101.0,280313
334.0,449.0,280313
335.0,248.0,280313
336.0,312.0,280313
337.0,451.0,280313
338.0,586.0,280313
339.0,159.0,280313
340.0,559.0,280313
341.0,145.0,280313
342.0,115.0,280313
343.0,86.0,280313
344.0,86.0,280313
345.0,468.0,280313
346.0,660.0,280313
347.0,164.0,280313
348.0,50.0,280313
349.0,247.0,280313
350.0,80.0,280313
351.0,277.0,280313
352.0,150.0,280313
353.0,131.0,280313
354.0,404.0,280313
355.0,576.0,280313
356.0,117.0,280313
357.0,552.0,280313
358.0,516.0,280313
359.0,546.0,280313
360.0,150.0,280313
61.0,204.0,280313
62.0,308.0,280313
63.0,627.0,280313
64.0,672.0,280313
65.0,194.0,280313
66.0,102.0,280313
67.0,143.0,280313
68.0,201.0,280313
69.0,80.0,280313
70.0,141.0,280313
71.0,337.0,280313
72.0,225.0,280313
73.0,288.0,280313
74.0,140.0,280313
75.0,284.0,280313
76.0,199.0,280313
77.0,50.0,280313
78.0,206.0,280313
79.0,182.0,280313
80.0,191.0,280313
81.0,334.0,280313
82.0,269.0,280313
83.0,120.0,280313
84.0,118.0,280313
85.0,49.0,280313
86.0,239.0,280313
87.0,606.0,280313
88.0,95.0,280313
89.0,166.0,280313
90.0,191.0,280313
361.0,360.0,280313
362.0,164.0,280313
363.0,97.0,280313
364.0,183.0,280313
365.0,325.0,280313
366.0,170.0,280313
367.0,190.0,280313
368.0,40.0,280313
369.0,95.0,280313
370.0,511.0,280313
371.0,554.0,280313
372.0,75.0,280313
373.0,131.0,280313
374.0,249.0,280313
375.0,258.0,280313
376.0,149.0,280313
377.0,354.0,280313
378.0,101.0,280313
379.0,432.0,280313
380.0,202.0,280313
381.0,360.0,280313
382.0,597.0,280313
383.0,341.0,280313
384.0,177.0,280313
385.0,282.0,280313
386.0,250.0,280313
387.0,218.0,280313
388.0,155.0,280313
389.0,76.0,280313
390.0,335.0,280313
91.0,107.0,280313
92.0,109.0,280313
93.0,108.0,280313
94.0,110.0,280313
95.0,286.0,280313
96.0,128.0,280313
97.0,67.0,280313
98.0,115.0,280313
99.0,291.0,280313
100.0,22.0,280313
101.0,513.0,280313
102.0,43.0,280313
103.0,115.0,280313
104.0,345.0,280313
105.0,554.0,280313
106.0,141.0,280313
107.0,62.0,280313
108.0,55.0,280313
109.0,74.0,280313
110.0,83.0,280313
111.0,127.0,280313
112.0,96.0,280313
113.0,153.0,280313
114.0,72.0,280313
115.0,229.0,280313
116.0,221.0,280313
117.0,61.0,280313
118.0,246.0,280313
119.0,59.0,280313
120.0,417.0,280313
391.0,319.0,280313
392.0,63.0,280313
393.0,135.0,280313
