Sr_no,Marks,Code
1.0,60.0,153407
2.0,110.0,153407
3.0,48.0,153407
4.0,125.0,153407
5.0,14.0,153407
6.0,88.0,153407
7.0,81.0,153407
8.0,67.0,153407
9.0,65.0,153407
10.0,76.0,153407
11.0,45.0,153407
12.0,126.0,153407
13.0,88.0,153407
14.0,100.0,153407
15.0,75.0,153407
16.0,14.0,153407
17.0,62.0,153407
18.0,167.0,153407
19.0,283.0,153407
20.0,104.0,153407
21.0,46.0,153407
22.0,26.0,153407
23.0,29.0,153407
24.0,80.0,153407
25.0,65.0,153407
26.0,41.0,153407
27.0,650.0,153407
28.0,92.0,153407
29.0,70.0,153407
30.0,144.0,153407
301.0,30.0,153407
302.0,175.0,153407
303.0,32.0,153407
304.0,40.0,153407
305.0,99.0,153407
306.0,55.0,153407
307.0,37.0,153407
308.0,-6.0,153407
309.0,131.0,153407
310.0,367.0,153407
311.0,49.0,153407
312.0,100.0,153407
313.0,55.0,153407
314.0,66.0,153407
315.0,85.0,153407
316.0,106.0,153407
317.0,36.0,153407
318.0,38.0,153407
319.0,76.0,153407
320.0,30.0,153407
321.0,91.0,153407
322.0,78.0,153407
323.0,137.0,153407
324.0,139.0,153407
325.0,32.0,153407
326.0,1.0,153407
327.0,90.0,153407
328.0,55.0,153407
329.0,29.0,153407
330.0,97.0,153407
31.0,65.0,153407
32.0,20.0,153407
33.0,136.0,153407
34.0,45.0,153407
35.0,40.0,153407
36.0,127.0,153407
37.0,90.0,153407
38.0,95.0,153407
39.0,44.0,153407
40.0,119.0,153407
41.0,117.0,153407
42.0,50.0,153407
43.0,420.0,153407
44.0,86.0,153407
45.0,62.0,153407
46.0,413.0,153407
47.0,72.0,153407
48.0,44.0,153407
49.0,272.0,153407
50.0,231.0,153407
51.0,8.0,153407
52.0,107.0,153407
53.0,-16.0,153407
54.0,74.0,153407
55.0,17.0,153407
56.0,56.0,153407
57.0,189.0,153407
58.0,65.0,153407
59.0,55.0,153407
60.0,23.0,153407
331.0,117.0,153407
332.0,41.0,153407
333.0,76.0,153407
334.0,81.0,153407
335.0,95.0,153407
336.0,40.0,153407
337.0,120.0,153407
338.0,111.0,153407
339.0,40.0,153407
340.0,60.0,153407
341.0,86.0,153407
342.0,90.0,153407
343.0,20.0,153407
344.0,127.0,153407
345.0,212.0,153407
346.0,71.0,153407
347.0,38.0,153407
348.0,85.0,153407
349.0,74.0,153407
350.0,58.0,153407
351.0,39.0,153407
352.0,43.0,153407
353.0,86.0,153407
354.0,87.0,153407
355.0,56.0,153407
356.0,0.0,153407
357.0,32.0,153407
358.0,155.0,153407
359.0,63.0,153407
360.0,35.0,153407
61.0,41.0,153407
62.0,501.0,153407
63.0,120.0,153407
64.0,79.0,153407
65.0,40.0,153407
66.0,11.0,153407
67.0,37.0,153407
68.0,49.0,153407
69.0,108.0,153407
70.0,90.0,153407
71.0,134.0,153407
72.0,31.0,153407
73.0,78.0,153407
74.0,132.0,153407
75.0,29.0,153407
76.0,96.0,153407
77.0,42.0,153407
78.0,40.0,153407
79.0,65.0,153407
80.0,415.0,153407
81.0,66.0,153407
82.0,86.0,153407
83.0,115.0,153407
84.0,52.0,153407
85.0,165.0,153407
86.0,124.0,153407
87.0,35.0,153407
88.0,535.0,153407
89.0,-1.0,153407
90.0,57.0,153407
361.0,177.0,153407
362.0,33.0,153407
363.0,45.0,153407
364.0,60.0,153407
365.0,65.0,153407
366.0,53.0,153407
367.0,89.0,153407
368.0,27.0,153407
369.0,135.0,153407
370.0,80.0,153407
371.0,51.0,153407
372.0,109.0,153407
373.0,70.0,153407
374.0,33.0,153407
375.0,49.0,153407
376.0,51.0,153407
377.0,127.0,153407
378.0,37.0,153407
379.0,95.0,153407
380.0,25.0,153407
381.0,60.0,153407
382.0,86.0,153407
383.0,105.0,153407
384.0,105.0,153407
385.0,132.0,153407
386.0,362.0,153407
387.0,133.0,153407
388.0,205.0,153407
389.0,164.0,153407
390.0,6.0,153407
91.0,58.0,153407
92.0,-14.0,153407
93.0,140.0,153407
94.0,56.0,153407
95.0,90.0,153407
96.0,22.0,153407
97.0,52.0,153407
98.0,560.0,153407
99.0,90.0,153407
100.0,57.0,153407
101.0,33.0,153407
102.0,42.0,153407
103.0,106.0,153407
104.0,25.0,153407
105.0,95.0,153407
106.0,35.0,153407
107.0,43.0,153407
108.0,90.0,153407
109.0,87.0,153407
110.0,81.0,153407
111.0,102.0,153407
112.0,45.0,153407
113.0,38.0,153407
114.0,360.0,153407
115.0,49.0,153407
116.0,39.0,153407
117.0,28.0,153407
118.0,8.0,153407
119.0,5.0,153407
120.0,297.0,153407
391.0,38.0,153407
392.0,149.0,153407
393.0,120.0,153407
394.0,98.0,153407
395.0,19.0,153407
396.0,-2.0,153407
397.0,74.0,153407
398.0,72.0,153407
399.0,23.0,153407
400.0,159.0,153407
401.0,62.0,153407
402.0,99.0,153407
403.0,56.0,153407
404.0,40.0,153407
405.0,67.0,153407
406.0,374.0,153407
407.0,23.0,153407
408.0,53.0,153407
409.0,61.0,153407
410.0,144.0,153407
411.0,36.0,153407
412.0,32.0,153407
413.0,75.0,153407
414.0,88.0,153407
415.0,127.0,153407
416.0,75.0,153407
417.0,53.0,153407
418.0,96.0,153407
419.0,51.0,153407
420.0,75.0,153407
121.0,36.0,153407
122.0,64.0,153407
