Sr_no,Marks,Code
1.0,144.0,311022
2.0,69.0,311022
3.0,90.0,311022
4.0,181.0,311022
5.0,223.0,311022
6.0,170.0,311022
7.0,160.0,311022
8.0,195.0,311022
9.0,432.0,311022
10.0,631.0,311022
11.0,371.0,311022
12.0,103.0,311022
13.0,436.0,311022
14.0,297.0,311022
15.0,328.0,311022
16.0,179.0,311022
17.0,70.0,311022
18.0,481.0,311022
19.0,167.0,311022
20.0,470.0,311022
21.0,78.0,311022
22.0,211.0,311022
23.0,80.0,311022
24.0,34.0,311022
25.0,250.0,311022
26.0,73.0,311022
27.0,405.0,311022
28.0,437.0,311022
29.0,7.0,311022
30.0,138.0,311022
301.0,638.0,311022
302.0,269.0,311022
303.0,272.0,311022
304.0,268.0,311022
305.0,145.0,311022
306.0,479.0,311022
307.0,205.0,311022
308.0,51.0,311022
309.0,315.0,311022
310.0,418.0,311022
311.0,315.0,311022
312.0,208.0,311022
313.0,120.0,311022
314.0,65.0,311022
315.0,333.0,311022
316.0,23.0,311022
317.0,557.0,311022
318.0,75.0,311022
319.0,90.0,311022
320.0,234.0,311022
321.0,56.0,311022
322.0,124.0,311022
323.0,69.0,311022
324.0,381.0,311022
325.0,384.0,311022
326.0,102.0,311022
327.0,76.0,311022
328.0,398.0,311022
329.0,51.0,311022
330.0,130.0,311022
31.0,142.0,311022
32.0,83.0,311022
33.0,154.0,311022
34.0,219.0,311022
35.0,130.0,311022
36.0,640.0,311022
37.0,143.0,311022
38.0,136.0,311022
39.0,135.0,311022
40.0,37.0,311022
41.0,332.0,311022
42.0,642.0,311022
43.0,521.0,311022
44.0,25.0,311022
45.0,289.0,311022
46.0,371.0,311022
47.0,670.0,311022
48.0,242.0,311022
49.0,153.0,311022
50.0,46.0,311022
51.0,50.0,311022
52.0,287.0,311022
53.0,84.0,311022
54.0,131.0,311022
55.0,57.0,311022
56.0,92.0,311022
57.0,143.0,311022
58.0,5.0,311022
59.0,394.0,311022
60.0,65.0,311022
331.0,189.0,311022
332.0,122.0,311022
333.0,-6.0,311022
334.0,82.0,311022
335.0,149.0,311022
336.0,115.0,311022
337.0,100.0,311022
338.0,52.0,311022
339.0,244.0,311022
340.0,621.0,311022
341.0,100.0,311022
342.0,125.0,311022
343.0,638.0,311022
344.0,385.0,311022
345.0,233.0,311022
346.0,180.0,311022
347.0,73.0,311022
348.0,103.0,311022
349.0,118.0,311022
350.0,128.0,311022
351.0,401.0,311022
352.0,117.0,311022
353.0,255.0,311022
354.0,491.0,311022
355.0,424.0,311022
356.0,111.0,311022
357.0,150.0,311022
358.0,110.0,311022
359.0,46.0,311022
360.0,55.0,311022
61.0,40.0,311022
62.0,166.0,311022
63.0,291.0,311022
64.0,592.0,311022
65.0,91.0,311022
66.0,236.0,311022
67.0,347.0,311022
68.0,454.0,311022
69.0,356.0,311022
70.0,291.0,311022
71.0,119.0,311022
72.0,111.0,311022
73.0,143.0,311022
74.0,434.0,311022
75.0,166.0,311022
76.0,47.0,311022
77.0,241.0,311022
78.0,227.0,311022
79.0,117.0,311022
80.0,265.0,311022
81.0,285.0,311022
82.0,-10.0,311022
83.0,235.0,311022
84.0,138.0,311022
85.0,142.0,311022
86.0,145.0,311022
87.0,124.0,311022
88.0,89.0,311022
89.0,270.0,311022
90.0,229.0,311022
361.0,77.0,311022
362.0,191.0,311022
363.0,103.0,311022
364.0,331.0,311022
365.0,51.0,311022
366.0,104.0,311022
367.0,70.0,311022
368.0,345.0,311022
369.0,281.0,311022
370.0,253.0,311022
371.0,202.0,311022
372.0,231.0,311022
373.0,560.0,311022
374.0,113.0,311022
375.0,60.0,311022
376.0,532.0,311022
377.0,197.0,311022
378.0,35.0,311022
379.0,107.0,311022
380.0,591.0,311022
381.0,110.0,311022
382.0,353.0,311022
383.0,87.0,311022
384.0,135.0,311022
385.0,421.0,311022
386.0,403.0,311022
387.0,157.0,311022
388.0,152.0,311022
389.0,197.0,311022
390.0,196.0,311022
91.0,116.0,311022
92.0,558.0,311022
93.0,209.0,311022
94.0,75.0,311022
95.0,118.0,311022
96.0,257.0,311022
97.0,423.0,311022
98.0,341.0,311022
99.0,175.0,311022
100.0,203.0,311022
101.0,92.0,311022
102.0,575.0,311022
103.0,55.0,311022
104.0,384.0,311022
105.0,181.0,311022
106.0,232.0,311022
107.0,425.0,311022
108.0,109.0,311022
109.0,554.0,311022
110.0,105.0,311022
111.0,55.0,311022
112.0,127.0,311022
113.0,385.0,311022
114.0,128.0,311022
115.0,503.0,311022
116.0,47.0,311022
117.0,278.0,311022
118.0,57.0,311022
119.0,179.0,311022
120.0,152.0,311022
391.0,124.0,311022
392.0,502.0,311022
393.0,319.0,311022
394.0,130.0,311022
395.0,419.0,311022
396.0,104.0,311022
397.0,176.0,311022
398.0,428.0,311022
399.0,445.0,311022
400.0,89.0,311022
401.0,100.0,311022
402.0,450.0,311022
403.0,394.0,311022
404.0,105.0,311022
405.0,172.0,311022
406.0,331.0,311022
407.0,234.0,311022
408.0,48.0,311022
409.0,93.0,311022
410.0,331.0,311022
411.0,60.0,311022
412.0,230.0,311022
413.0,270.0,311022
414.0,47.0,311022
415.0,186.0,311022
416.0,144.0,311022
417.0,344.0,311022
418.0,211.0,311022
419.0,217.0,311022
420.0,127.0,311022
121.0,256.0,311022
122.0,621.0,311022
123.0,179.0,311022
124.0,232.0,311022
125.0,144.0,311022
126.0,138.0,311022
127.0,97.0,311022
128.0,72.0,311022
129.0,89.0,311022
130.0,276.0,311022
131.0,91.0,311022
132.0,58.0,311022
133.0,8.0,311022
134.0,134.0,311022
135.0,306.0,311022
136.0,116.0,311022
137.0,545.0,311022
138.0,122.0,311022
139.0,163.0,311022
140.0,457.0,311022
141.0,45.0,311022
142.0,194.0,311022
143.0,261.0,311022
144.0,97.0,311022
145.0,60.0,311022
146.0,356.0,311022
147.0,70.0,311022
148.0,132.0,311022
149.0,111.0,311022
150.0,204.0,311022
421.0,367.0,311022
422.0,375.0,311022
423.0,170.0,311022
424.0,254.0,311022
425.0,100.0,311022
426.0,405.0,311022
427.0,452.0,311022
428.0,299.0,311022
429.0,117.0,311022
430.0,491.0,311022
431.0,269.0,311022
432.0,59.0,311022
433.0,175.0,311022
434.0,280.0,311022
435.0,432.0,311022
436.0,34.0,311022
437.0,110.0,311022
438.0,486.0,311022
439.0,90.0,311022
440.0,491.0,311022
441.0,191.0,311022
442.0,485.0,311022
