Sr_no,Marks,Code
1,268,281109
2,71,281109
3,105,281109
4,47,281109
5,236,281109
6,229,281109
7,251,281109
8,372,281109
9,215,281109
10,122,281109
11,230,281109
12,220,281109
13,121,281109
14,42,281109
15,300,281109
16,91,281109
17,196,281109
18,204,281109
19,630,281109
20,100,281109
21,45,281109
22,37,281109
23,564,281109
24,114,281109
25,624,281109
26,116,281109
27,174,281109
28,605,281109
29,145,281109
30,35,281109
301,226,281109
302,145,281109
303,55,281109
304,129,281109
305,264,281109
306,216,281109
307,231,281109
308,102,281109
309,131,281109
310,173,281109
311,114,281109
312,520,281109
313,55,281109
314,74,281109
315,70,281109
316,569,281109
317,71,281109
318,116,281109
319,122,281109
320,128,281109
321,410,281109
322,665,281109
323,196,281109
324,322,281109
325,249,281109
326,475,281109
327,161,281109
328,115,281109
329,-3,281109
330,503,281109
31,361,281109
32,406,281109
33,224,281109
34,676,281109
35,113,281109
36,55,281109
37,169,281109
38,128,281109
39,108,281109
40,65,281109
41,194,281109
42,154,281109
43,100,281109
44,56,281109
45,162,281109
46,358,281109
47,278,281109
48,95,281109
49,55,281109
50,52,281109
51,97,281109
52,110,281109
53,70,281109
54,5,281109
55,247,281109
56,39,281109
57,106,281109
58,34,281109
59,114,281109
60,148,281109
331,315,281109
332,557,281109
333,332,281109
334,145,281109
335,80,281109
336,55,281109
337,210,281109
338,127,281109
339,55,281109
340,81,281109
341,175,281109
342,107,281109
343,146,281109
344,215,281109
345,295,281109
346,323,281109
347,151,281109
348,145,281109
349,-5,281109
350,220,281109
351,595,281109
352,346,281109
353,378,281109
354,555,281109
355,266,281109
356,125,281109
357,152,281109
358,120,281109
359,201,281109
360,164,281109
61,101,281109
62,309,281109
63,196,281109
64,146,281109
65,398,281109
66,409,281109
67,582,281109
68,46,281109
69,211,281109
70,183,281109
71,156,281109
72,43,281109
73,125,281109
74,149,281109
75,571,281109
76,116,281109
77,163,281109
78,462,281109
79,524,281109
80,458,281109
81,155,281109
82,510,281109
83,157,281109
84,289,281109
85,343,281109
86,237,281109
87,151,281109
88,243,281109
89,518,281109
90,115,281109
361,52,281109
362,409,281109
363,186,281109
364,95,281109
365,123,281109
366,477,281109
367,108,281109
368,95,281109
369,148,281109
370,78,281109
371,60,281109
372,96,281109
373,147,281109
374,113,281109
375,206,281109
376,187,281109
377,48,281109
378,136,281109
379,187,281109
380,575,281109
381,476,281109
382,40,281109
383,271,281109
384,161,281109
385,82,281109
386,95,281109
